TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2007-04;P;04;03;C01;INDICE;137.251777195;M
2007-04;P;05;03;C01;INDICE;136.090135913;M
2007-04;P;06;03;C01;INDICE;137.702237814;M
2007-05;P;04;03;C01;INDICE;143.199787995;M
2007-05;P;05;03;C01;INDICE;136.084234702;M
2007-05;P;06;03;C01;INDICE;146.482149194;M
2007-06;P;04;03;C01;INDICE;142.643399633;M
2007-06;P;05;03;C01;INDICE;137.117623944;M
2007-06;P;06;03;C01;INDICE;145.188189285;M
2007-07;P;04;03;C01;INDICE;182.253466885;M
2007-07;P;05;03;C01;INDICE;159.595331786;M
2007-07;P;06;03;C01;INDICE;194.172035297;M
2007-08;P;04;03;C01;INDICE;157.379800922;M
2007-08;P;05;03;C01;INDICE;162.219433663;M
2007-08;P;06;03;C01;INDICE;153.866728785;M
2007-09;P;04;03;C01;INDICE;144.297617408;M
2007-09;P;05;03;C01;INDICE;140.570257795;M
2007-09;P;06;03;C01;INDICE;146.691967926;M
2007-10;P;04;03;C01;INDICE;143.094084308;M
2007-10;P;05;03;C01;INDICE;145.331519868;M
2007-10;P;06;03;C01;INDICE;141.134438151;M
2007-11;P;04;03;C01;INDICE;149.423608125;M
2007-11;P;05;03;C01;INDICE;142.898142527;M
2007-11;P;06;03;C01;INDICE;152.153930306;M
2007-12;P;04;03;C01;INDICE;250.888040293;M
2007-12;P;05;03;C01;INDICE;236.098562146;M
2007-12;P;06;03;C01;INDICE;258.393443664;M
2008-01;P;04;03;C01;INDICE;173.267800484;M
2008-01;P;05;03;C01;INDICE;125.930029874;M
2008-01;P;06;03;C01;INDICE;200.183755098;M
2008-02;P;04;03;C01;INDICE;118.215082589;M
2008-02;P;05;03;C01;INDICE;120.470907432;M
2008-02;P;06;03;C01;INDICE;116.832518179;M
2008-03;P;04;03;C01;INDICE;131.976417069;M
2008-03;P;05;03;C01;INDICE;136.925424361;M
2008-03;P;06;03;C01;INDICE;130.198348526;M
2008-04;P;04;03;C01;INDICE;129.079660169;M
2008-04;P;05;03;C01;INDICE;132.624759695;M
2008-04;P;06;03;C01;INDICE;125.696479795;M
2008-05;P;04;03;C01;INDICE;129.65138896;M
2008-05;P;05;03;C01;INDICE;132.79011658;M
2008-05;P;06;03;C01;INDICE;128.060623092;M
2008-06;P;04;03;C01;INDICE;131.444061826;M
2008-06;P;05;03;C01;INDICE;135.846761723;M
2008-06;P;06;03;C01;INDICE;127.89904456;M
2008-07;P;04;03;C01;INDICE;167.595518481;M
2008-07;P;05;03;C01;INDICE;155.735186774;M
2008-07;P;06;03;C01;INDICE;174.246603138;M
2008-08;P;04;03;C01;INDICE;142.584821279;M
2008-08;P;05;03;C01;INDICE;154.92768763;M
2008-08;P;06;03;C01;INDICE;135.385809319;M
2008-09;P;04;03;C01;INDICE;132.11259813;M
2008-09;P;05;03;C01;INDICE;134.545877277;M
2008-09;P;06;03;C01;INDICE;130.213976004;M
2008-10;P;04;03;C01;INDICE;130.160838508;M
2008-10;P;05;03;C01;INDICE;138.444904801;M
2008-10;P;06;03;C01;INDICE;124.714003389;M
2008-11;P;04;03;C01;INDICE;133.735462738;M
2008-11;P;05;03;C01;INDICE;135.296977336;M
2008-11;P;06;03;C01;INDICE;133.220721347;M
2008-12;P;04;03;C01;INDICE;218.040743246;M
2008-12;P;05;03;C01;INDICE;215.913143744;M
2008-12;P;06;03;C01;INDICE;218.764560158;M
2009-01;P;04;03;C01;INDICE;167.077893738;M
2009-01;P;05;03;C01;INDICE;121.104074259;M
2009-01;P;06;03;C01;INDICE;194.573874803;M
2009-02;P;04;03;C01;INDICE;101.069980336;M
2009-02;P;05;03;C01;INDICE;104.698379051;M
2009-02;P;06;03;C01;INDICE;98.368907379;M
2009-03;P;04;03;C01;INDICE;118.20771106;M
2009-03;P;05;03;C01;INDICE;124.945742699;M
2009-03;P;06;03;C01;INDICE;112.079932651;M
2009-04;P;04;03;C01;INDICE;118.332423511;M
2009-04;P;05;03;C01;INDICE;125.184338942;M
2009-04;P;06;03;C01;INDICE;115.381706595;M
2009-05;P;04;03;C01;INDICE;119.517251851;M
2009-05;P;05;03;C01;INDICE;121.171782509;M
2009-05;P;06;03;C01;INDICE;118.729020144;M
2009-06;P;04;03;C01;INDICE;126.612552088;M
2009-06;P;05;03;C01;INDICE;124.815645239;M
2009-06;P;06;03;C01;INDICE;127.231668928;M
2009-07;P;04;03;C01;INDICE;156.762166707;M
2009-07;P;05;03;C01;INDICE;139.805166389;M
2009-07;P;06;03;C01;INDICE;165.810720084;M
2009-08;P;04;03;C01;INDICE;135.700105;M
2009-08;P;05;03;C01;INDICE;141.406668947;M
2009-08;P;06;03;C01;INDICE;132.183009038;M
2009-09;P;04;03;C01;INDICE;122.898857348;M
2009-09;P;05;03;C01;INDICE;122.85384692;M
2009-09;P;06;03;C01;INDICE;122.814846372;M
2009-10;P;04;03;C01;INDICE;118.905587387;M
2009-10;P;05;03;C01;INDICE;124.558984298;M
2009-10;P;06;03;C01;INDICE;116.162571831;M
2009-11;P;04;03;C01;INDICE;124.739157411;M
2009-11;P;05;03;C01;INDICE;122.030173113;M
2009-11;P;06;03;C01;INDICE;125.202543056;M
2009-12;P;04;03;C01;INDICE;216.060042665;M
2009-12;P;05;03;C01;INDICE;202.637272873;M
2009-12;P;06;03;C01;INDICE;224.031418031;M
2010-01;P;04;03;C01;INDICE;158.786250057;M
2010-01;P;05;03;C01;INDICE;112.422086289;M
2010-01;P;06;03;C01;INDICE;185.858718503;M
2010-02;P;04;03;C01;INDICE;107.878619808;M
2010-02;P;05;03;C01;INDICE;108.024040954;M
2010-02;P;06;03;C01;INDICE;107.39465843;M
2010-03;P;04;03;C01;INDICE;116.673729946;M
2010-03;P;05;03;C01;INDICE;116.098607068;M
2010-03;P;06;03;C01;INDICE;116.013944829;M
2010-04;P;04;03;C01;INDICE;111.972185426;M
2010-04;P;05;03;C01;INDICE;111.099553917;M
2010-04;P;06;03;C01;INDICE;112.494668598;M
2010-05;P;04;03;C01;INDICE;110.515224361;M
2010-05;P;05;03;C01;INDICE;108.306278253;M
2010-05;P;06;03;C01;INDICE;111.791788377;M
2010-06;P;04;03;C01;INDICE;119.684047171;M
2010-06;P;05;03;C01;INDICE;115.844102207;M
2010-06;P;06;03;C01;INDICE;121.8078218;M
2010-07;P;04;03;C01;INDICE;144.023784994;M
2010-07;P;05;03;C01;INDICE;132.984216484;M
2010-07;P;06;03;C01;INDICE;150.673757647;M
2010-08;P;04;03;C01;INDICE;125.364759223;M
2010-08;P;05;03;C01;INDICE;131.458457895;M
2010-08;P;06;03;C01;INDICE;121.185991825;M
2010-09;P;04;03;C01;INDICE;109.861025542;M
2010-09;P;05;03;C01;INDICE;113.180259934;M
2010-09;P;06;03;C01;INDICE;107.659950453;M
2010-10;P;04;03;C01;INDICE;116.865374208;M
2010-10;P;05;03;C01;INDICE;120.199081126;M
2010-10;P;06;03;C01;INDICE;115.193834094;M
2010-11;P;04;03;C01;INDICE;117.309712885;M
2010-11;P;05;03;C01;INDICE;118.643018292;M
2010-11;P;06;03;C01;INDICE;116.22489348;M
2010-12;P;04;03;C01;INDICE;191.330144199;M
2010-12;P;05;03;C01;INDICE;188.561029232;M
2010-12;P;06;03;C01;INDICE;192.220187726;M
2011-01;P;04;03;C01;INDICE;144.100600013;M
2011-01;P;05;03;C01;INDICE;107.717021197;M
2011-01;P;06;03;C01;INDICE;165.046535897;M
2011-02;P;04;03;C01;INDICE;92.083686228;M
2011-02;P;05;03;C01;INDICE;95.529653634;M
2011-02;P;06;03;C01;INDICE;89.733906748;M
2011-03;P;04;03;C01;INDICE;102.805302882;M
2011-03;P;05;03;C01;INDICE;114.761022606;M
2011-03;P;06;03;C01;INDICE;94.739409311;M
2011-04;P;04;03;C01;INDICE;105.381377047;M
2011-04;P;05;03;C01;INDICE;113.244102992;M
2011-04;P;06;03;C01;INDICE;103.108640748;M
2011-05;P;04;03;C01;INDICE;101.264922167;M
2011-05;P;05;03;C01;INDICE;103.966923435;M
2011-05;P;06;03;C01;INDICE;98.818440144;M
2011-06;P;04;03;C01;INDICE;107.086375571;M
2011-06;P;05;03;C01;INDICE;113.174180382;M
2011-06;P;06;03;C01;INDICE;103.49078112;M
2011-07;P;04;03;C01;INDICE;134.278829198;M
2011-07;P;05;03;C01;INDICE;125.071082594;M
2011-07;P;06;03;C01;INDICE;139.704813605;M
2011-08;P;04;03;C01;INDICE;113.857930091;M
2011-08;P;05;03;C01;INDICE;123.886903216;M
2011-08;P;06;03;C01;INDICE;107.619400353;M
2011-09;P;04;03;C01;INDICE;100.917509401;M
2011-09;P;05;03;C01;INDICE;108.353801416;M
2011-09;P;06;03;C01;INDICE;96.274819212;M
2011-10;P;04;03;C01;INDICE;100.308223523;M
2011-10;P;05;03;C01;INDICE;112.071951482;M
2011-10;P;06;03;C01;INDICE;93.781144761;M
2011-11;P;04;03;C01;INDICE;101.688361721;M
2011-11;P;05;03;C01;INDICE;109.562340939;M
2011-11;P;06;03;C01;INDICE;97.314799745;M
2011-12;P;04;03;C01;INDICE;167.457160005;M
2011-12;P;05;03;C01;INDICE;174.006856049;M
2011-12;P;06;03;C01;INDICE;163.453075362;M
2012-01;P;04;03;C01;INDICE;132.496676579;M
2012-01;P;05;03;C01;INDICE;102.660199532;M
2012-01;P;06;03;C01;INDICE;148.67247409;M
2012-02;P;04;03;C01;INDICE;81.642075476;M
2012-02;P;05;03;C01;INDICE;89.777475235;M
2012-02;P;06;03;C01;INDICE;77.568424621;M
2012-03;P;04;03;C01;INDICE;91.149589038;M
2012-03;P;05;03;C01;INDICE;105.480998019;M
2012-03;P;06;03;C01;INDICE;82.517240268;M
2012-04;P;04;03;C01;INDICE;88.917981603;M
2012-04;P;05;03;C01;INDICE;101.504834048;M
2012-04;P;06;03;C01;INDICE;82.085590236;M
2012-05;P;04;03;C01;INDICE;91.643836861;M
2012-05;P;05;03;C01;INDICE;99.124489522;M
2012-05;P;06;03;C01;INDICE;87.438524729;M
2012-06;P;04;03;C01;INDICE;90.695087021;M
2012-06;P;05;03;C01;INDICE;104.006507843;M
2012-06;P;06;03;C01;INDICE;84.120373086;M
2012-07;P;04;03;C01;INDICE;119.699697465;M
2012-07;P;05;03;C01;INDICE;119.339698234;M
2012-07;P;06;03;C01;INDICE;119.116645168;M
2012-08;P;04;03;C01;INDICE;111.334771221;M
2012-08;P;05;03;C01;INDICE;121.404766998;M
2012-08;P;06;03;C01;INDICE;105.022285923;M
2012-09;P;04;03;C01;INDICE;85.466420285;M
2012-09;P;05;03;C01;INDICE;103.934285774;M
2012-09;P;06;03;C01;INDICE;75.774034765;M
2012-10;P;04;03;C01;INDICE;87.747920197;M
2012-10;P;05;03;C01;INDICE;106.723375103;M
2012-10;P;06;03;C01;INDICE;76.777957593;M
2012-11;P;04;03;C01;INDICE;90.64951078;M
2012-11;P;05;03;C01;INDICE;104.810421837;M
2012-11;P;06;03;C01;INDICE;82.450399225;M
2012-12;P;04;03;C01;INDICE;147.376701614;M
2012-12;P;05;03;C01;INDICE;167.45507781;M
2012-12;P;06;03;C01;INDICE;136.12489958;M
2013-01;P;04;03;C01;INDICE;113.959418563;M
2013-01;P;05;03;C01;INDICE;94.723299343;M
2013-01;P;06;03;C01;INDICE;125.0905912;M
2013-02;P;04;03;C01;INDICE;76.295780309;M
2013-02;P;05;03;C01;INDICE;87.048398802;M
2013-02;P;06;03;C01;INDICE;69.627248416;M
2013-03;P;04;03;C01;INDICE;80.264854709;M
2013-03;P;05;03;C01;INDICE;99.635125954;M
2013-03;P;06;03;C01;INDICE;70.88770343;M
2013-04;P;04;03;C01;INDICE;85.523696537;M
2013-04;P;05;03;C01;INDICE;96.521912508;M
2013-04;P;06;03;C01;INDICE;77.461314685;M
2013-05;P;04;03;C01;INDICE;83.513295741;M
2013-05;P;05;03;C01;INDICE;94.920834987;M
2013-05;P;06;03;C01;INDICE;76.435034431;M
2013-06;P;04;03;C01;INDICE;87.569529219;M
2013-06;P;05;03;C01;INDICE;98.968045546;M
2013-06;P;06;03;C01;INDICE;81.604255624;M
2013-07;P;04;03;C01;INDICE;111.468545603;M
2013-07;P;05;03;C01;INDICE;109.011501746;M
2013-07;P;06;03;C01;INDICE;112.391682858;M
2013-08;P;04;03;C01;INDICE;98.177878737;M
2013-08;P;05;03;C01;INDICE;110.863906124;M
2013-08;P;06;03;C01;INDICE;91.369906102;M
2013-09;P;04;03;C01;INDICE;90.101593804;M
2013-09;P;05;03;C01;INDICE;100.253277785;M
2013-09;P;06;03;C01;INDICE;82.829872484;M
2013-10;P;04;03;C01;INDICE;86.494352209;M
2013-10;P;05;03;C01;INDICE;100.510833695;M
2013-10;P;06;03;C01;INDICE;78.451153159;M
2013-11;P;04;03;C01;INDICE;89.583160496;M
2013-11;P;05;03;C01;INDICE;100.633027685;M
2013-11;P;06;03;C01;INDICE;84.314805844;M
2013-12;P;04;03;C01;INDICE;151.205523896;M
2013-12;P;05;03;C01;INDICE;166.509122777;M
2013-12;P;06;03;C01;INDICE;142.315352066;M
2014-01;P;04;03;C01;INDICE;113.165855832;M
2014-01;P;05;03;C01;INDICE;93.392502158;M
2014-01;P;06;03;C01;INDICE;124.313571267;M
2014-02;P;04;03;C01;INDICE;74.574228323;M
2014-02;P;05;03;C01;INDICE;82.757196208;M
2014-02;P;06;03;C01;INDICE;69.300463625;M
2014-03;P;04;03;C01;INDICE;80.681108707;M
2014-03;P;05;03;C01;INDICE;94.550183935;M
2014-03;P;06;03;C01;INDICE;71.147302964;M
2014-04;P;04;03;C01;INDICE;80.771994401;M
2014-04;P;05;03;C01;INDICE;90.804963882;M
2014-04;P;06;03;C01;INDICE;76.522935376;M
2014-05;P;04;03;C01;INDICE;83.807439212;M
2014-05;P;05;03;C01;INDICE;88.778524937;M
2014-05;P;06;03;C01;INDICE;82.268983446;M
2014-06;P;04;03;C01;INDICE;87.213360309;M
2014-06;P;05;03;C01;INDICE;92.734594517;M
2014-06;P;06;03;C01;INDICE;82.687060019;M
2014-07;P;04;03;C01;INDICE;109.094286722;M
2014-07;P;05;03;C01;INDICE;105.375376423;M
2014-07;P;06;03;C01;INDICE;111.437478009;M
2014-08;P;04;03;C01;INDICE;98.953325623;M
2014-08;P;05;03;C01;INDICE;106.517896474;M
2014-08;P;06;03;C01;INDICE;94.906908679;M
2014-09;P;04;03;C01;INDICE;87.38119872;M
2014-09;P;05;03;C01;INDICE;94.483481214;M
2014-09;P;06;03;C01;INDICE;83.040896906;M
2014-10;P;04;03;C01;INDICE;84.369243646;M
2014-10;P;05;03;C01;INDICE;93.709516672;M
2014-10;P;06;03;C01;INDICE;78.519492782;M
2014-11;P;04;03;C01;INDICE;92.617587492;M
2014-11;P;05;03;C01;INDICE;96.238242668;M
2014-11;P;06;03;C01;INDICE;91.252639827;M
2014-12;P;04;03;C01;INDICE;157.741456762;M
2014-12;P;05;03;C01;INDICE;163.430788365;M
2014-12;P;06;03;C01;INDICE;154.254129115;M
2015-01;P;04;03;C01;INDICE;115.319733031;M
2015-01;P;05;03;C01;INDICE;88.293871696;M
2015-01;P;06;03;C01;INDICE;133.352630643;M
2015-02;P;04;03;C01;INDICE;74.145455659;M
2015-02;P;05;03;C01;INDICE;77.414708047;M
2015-02;P;06;03;C01;INDICE;71.752266851;M
2015-03;P;04;03;C01;INDICE;87.886335606;M
2015-03;P;05;03;C01;INDICE;95.482994357;M
2015-03;P;06;03;C01;INDICE;81.316311749;M
2015-04;P;04;03;C01;INDICE;83.919239465;M
2015-04;P;05;03;C01;INDICE;89.09878815;M
2015-04;P;06;03;C01;INDICE;81.635730033;M
2015-05;P;04;03;C01;INDICE;87.370307608;M
2015-05;P;05;03;C01;INDICE;89.451059176;M
2015-05;P;06;03;C01;INDICE;86.593156117;M
2015-06;P;04;03;C01;INDICE;88.975082936;M
2015-06;P;05;03;C01;INDICE;92.933361738;M
2015-06;P;06;03;C01;INDICE;86.418808519;M
2015-07;P;04;03;C01;INDICE;117.853028429;M
2015-07;P;05;03;C01;INDICE;109.262373593;M
2015-07;P;06;03;C01;INDICE;122.302878419;M
2015-08;P;04;03;C01;INDICE;106.034170248;M
2015-08;P;05;03;C01;INDICE;109.660469234;M
2015-08;P;06;03;C01;INDICE;103.960108389;M
2015-09;P;04;03;C01;INDICE;91.530397951;M
2015-09;P;05;03;C01;INDICE;94.790993779;M
2015-09;P;06;03;C01;INDICE;89.601395848;M
2015-10;P;04;03;C01;INDICE;90.719407151;M
2015-10;P;05;03;C01;INDICE;95.875149509;M
2015-10;P;06;03;C01;INDICE;88.80122999;M
2015-11;P;04;03;C01;INDICE;99.307689433;M
2015-11;P;05;03;C01;INDICE;97.513271137;M
2015-11;P;06;03;C01;INDICE;98.986178816;M
2015-12;P;04;03;C01;INDICE;159.154929016;M
2015-12;P;05;03;C01;INDICE;162.068329045;M
2015-12;P;06;03;C01;INDICE;157.774991864;M
2016-01;P;04;03;C01;INDICE;119.90884878;M
2016-01;P;05;03;C01;INDICE;87.594373499;M
2016-01;P;06;03;C01;INDICE;140.295068;M
2016-02;P;04;03;C01;INDICE;80.70939128;M
2016-02;P;05;03;C01;INDICE;82.208728489;M
2016-02;P;06;03;C01;INDICE;80.283414239;M
2016-03;P;04;03;C01;INDICE;83.970653467;M
2016-03;P;05;03;C01;INDICE;91.899835302;M
2016-03;P;06;03;C01;INDICE;80.538583321;M
2016-04;P;04;03;C01;INDICE;87.494628352;M
2016-04;P;05;03;C01;INDICE;89.387138203;M
2016-04;P;06;03;C01;INDICE;86.121142102;M
2016-05;P;04;03;C01;INDICE;90.540636737;M
2016-05;P;05;03;C01;INDICE;89.431240983;M
2016-05;P;06;03;C01;INDICE;89.976854089;M
2016-06;P;04;03;C01;INDICE;94.608399857;M
2016-06;P;05;03;C01;INDICE;92.269183361;M
2016-06;P;06;03;C01;INDICE;95.646514882;M
2016-07;P;04;03;C01;INDICE;119.593004601;M
2016-07;P;05;03;C01;INDICE;106.555559602;M
2016-07;P;06;03;C01;INDICE;127.889912167;M
2016-08;P;04;03;C01;INDICE;106.739850391;M
2016-08;P;05;03;C01;INDICE;108.793009719;M
2016-08;P;06;03;C01;INDICE;104.971630802;M
2016-09;P;04;03;C01;INDICE;92.156156108;M
2016-09;P;05;03;C01;INDICE;95.1848229;M
2016-09;P;06;03;C01;INDICE;89.963013628;M
2016-10;P;04;03;C01;INDICE;92.24938913;M
2016-10;P;05;03;C01;INDICE;96.52884528;M
2016-10;P;06;03;C01;INDICE;89.836376597;M
2016-11;P;04;03;C01;INDICE;104.575804758;M
2016-11;P;05;03;C01;INDICE;100.619979617;M
2016-11;P;06;03;C01;INDICE;106.862915259;M
2016-12;P;04;03;C01;INDICE;152.623487002;M
2016-12;P;05;03;C01;INDICE;156.779955926;M
2016-12;P;06;03;C01;INDICE;150.188189516;M
2017-01;P;04;03;C01;INDICE;122.311989127;M
2017-01;P;05;03;C01;INDICE;91.118154719;M
2017-01;P;06;03;C01;INDICE;139.576302219;M
2017-02;P;04;03;C01;INDICE;77.737651263;M
2017-02;P;05;03;C01;INDICE;78.885996206;M
2017-02;P;06;03;C01;INDICE;76.7670611;M
2017-03;P;04;03;C01;INDICE;84.892408997;M
2017-03;P;05;03;C01;INDICE;93.674169824;M
2017-03;P;06;03;C01;INDICE;77.790766867;M
2017-04;P;04;03;C01;INDICE;87.48510963;M
2017-04;P;05;03;C01;INDICE;90.06410537;M
2017-04;P;06;03;C01;INDICE;88.188809316;M
2017-05;P;04;03;C01;INDICE;89.117701007;M
2017-05;P;05;03;C01;INDICE;87.961098682;M
2017-05;P;06;03;C01;INDICE;89.351201359;M
2017-06;P;04;03;C01;INDICE;97.798659577;M
2017-06;P;05;03;C01;INDICE;94.370963064;M
2017-06;P;06;03;C01;INDICE;99.586320379;M
2017-07;P;04;03;C01;INDICE;119.62584864;M
2017-07;P;05;03;C01;INDICE;109.26244726;M
2017-07;P;06;03;C01;INDICE;126.252023821;M
2017-08;P;04;03;C01;INDICE;108.965865706;M
2017-08;P;05;03;C01;INDICE;111.037281191;M
2017-08;P;06;03;C01;INDICE;108.027182033;M
2017-09;P;04;03;C01;INDICE;90.48640031;M
2017-09;P;05;03;C01;INDICE;95.684572455;M
2017-09;P;06;03;C01;INDICE;88.725364477;M
2017-10;P;04;03;C01;INDICE;89.472798218;M
2017-10;P;05;03;C01;INDICE;94.237316941;M
2017-10;P;06;03;C01;INDICE;85.660422075;M
2017-11;P;04;03;C01;INDICE;107.529543113;M
2017-11;P;05;03;C01;INDICE;98.722407869;M
2017-11;P;06;03;C01;INDICE;112.472058457;M
2017-12;P;04;03;C01;INDICE;160.243731049;M
2017-12;P;05;03;C01;INDICE;160.898497148;M
2017-12;P;06;03;C01;INDICE;160.553684022;M
2018-01;P;04;03;C01;INDICE;124.512229778;M
2018-01;P;05;03;C01;INDICE;87.537368219;M
2018-01;P;06;03;C01;INDICE;145.880659309;M
2018-02;P;04;03;C01;INDICE;78.705729233;M
2018-02;P;05;03;C01;INDICE;76.017715811;M
2018-02;P;06;03;C01;INDICE;80.24868385;M
2018-03;P;04;03;C01;INDICE;81.999352811;M
2018-03;P;05;03;C01;INDICE;92.232250943;M
2018-03;P;06;03;C01;INDICE;78.733211621;M
2018-04;P;04;03;C01;INDICE;89.559474258;M
2018-04;P;05;03;C01;INDICE;89.161452194;M
2018-04;P;06;03;C01;INDICE;87.699874121;M
2018-05;P;04;03;C01;INDICE;85.781119055;M
2018-05;P;05;03;C01;INDICE;85.672378656;M
2018-05;P;06;03;C01;INDICE;86.086417217;M
2018-06;P;04;03;C01;INDICE;92.218816056;M
2018-06;P;05;03;C01;INDICE;90.296869383;M
2018-06;P;06;03;C01;INDICE;94.941993687;M
2018-07;P;04;03;C01;INDICE;116.396912843;M
2018-07;P;05;03;C01;INDICE;104.240571448;M
2018-07;P;06;03;C01;INDICE;122.985878626;M
2018-08;P;04;03;C01;INDICE;104.631178578;M
2018-08;P;05;03;C01;INDICE;105.460467366;M
2018-08;P;06;03;C01;INDICE;104.163345963;M
2018-09;P;04;03;C01;INDICE;88.78819367;M
2018-09;P;05;03;C01;INDICE;92.17721478;M
2018-09;P;06;03;C01;INDICE;87.88794518;M
2018-10;P;04;03;C01;INDICE;89.275567588;M
2018-10;P;05;03;C01;INDICE;93.261235802;M
2018-10;P;06;03;C01;INDICE;86.877592012;M
2018-11;P;04;03;C01;INDICE;106.954881025;M
2018-11;P;05;03;C01;INDICE;96.893113503;M
2018-11;P;06;03;C01;INDICE;112.553135585;M
2018-12;P;04;03;C01;INDICE;154.627645324;M
2018-12;P;05;03;C01;INDICE;155.383765247;M
2018-12;P;06;03;C01;INDICE;154.842025903;M
2019-01;P;04;03;C01;INDICE;120.217100664;M
2019-01;P;05;03;C01;INDICE;87.800341755;M
2019-01;P;06;03;C01;INDICE;139.485894607;M
2019-02;P;04;03;C01;INDICE;75.381137878;M
2019-02;P;05;03;C01;INDICE;75.591099036;M
2019-02;P;06;03;C01;INDICE;75.204110157;M
2019-03;P;04;03;C01;INDICE;80.446146923;M
2019-03;P;05;03;C01;INDICE;87.058613901;M
2019-03;P;06;03;C01;INDICE;75.946238562;M
2019-04;P;04;03;C01;INDICE;83.086901432;M
2019-04;P;05;03;C01;INDICE;88.062473214;M
2019-04;P;06;03;C01;INDICE;81.894421616;M
2019-05;P;04;03;C01;INDICE;89.140891541;M
2019-05;P;05;03;C01;INDICE;87.363224699;M
2019-05;P;06;03;C01;INDICE;89.939663143;M
2019-06;P;04;03;C01;INDICE;91.708266618;M
2019-06;P;05;03;C01;INDICE;89.07393357;M
2019-06;P;06;03;C01;INDICE;94.232464025;M
2019-07;P;04;03;C01;INDICE;116.937522643;M
2019-07;P;05;03;C01;INDICE;105.851838466;M
2019-07;P;06;03;C01;INDICE;123.464491313;M
2019-08;P;04;03;C01;INDICE;105.036650607;M
2019-08;P;05;03;C01;INDICE;105.999723095;M
2019-08;P;06;03;C01;INDICE;105.949862101;M
2019-09;P;04;03;C01;INDICE;92.76515241;M
2019-09;P;05;03;C01;INDICE;93.092320586;M
2019-09;P;06;03;C01;INDICE;91.596090965;M
2019-10;P;04;03;C01;INDICE;90.030586648;M
2019-10;P;05;03;C01;INDICE;92.586967733;M
2019-10;P;06;03;C01;INDICE;88.918068434;M
2019-11;P;04;03;C01;INDICE;106.857732809;M
2019-11;P;05;03;C01;INDICE;98.306293996;M
2019-11;P;06;03;C01;INDICE;113.274399706;M
2019-12;P;04;03;C01;INDICE;167.279367231;M
2019-12;P;05;03;C01;INDICE;159.219962793;M
2019-12;P;06;03;C01;INDICE;172.406143444;M
2020-01;P;04;03;C01;INDICE;123.415513241;M
2020-01;P;05;03;C01;INDICE;89.055181944;M
2020-01;P;06;03;C01;INDICE;143.736852031;M
2020-02;P;04;03;C01;INDICE;72.048442884;M
2020-02;P;05;03;C01;INDICE;77.427332076;M
2020-02;P;06;03;C01;INDICE;72.130168328;M
2020-03;P;04;03;C01;INDICE;73.807250868;M
2020-03;P;05;03;C01;INDICE;113.159109318;M
2020-03;P;06;03;C01;INDICE;48.33029681;M
2020-04;P;04;03;C01;INDICE;52.256318421;M
2020-04;P;05;03;C01;INDICE;101.517074115;M
2020-04;P;06;03;C01;INDICE;23.632548957;M
2020-05;P;04;03;C01;INDICE;66.870012773;M
2020-05;P;05;03;C01;INDICE;97.854590613;M
2020-05;P;06;03;C01;INDICE;48.801063839;M
2020-06;P;04;03;C01;INDICE;97.06935421;M
2020-06;P;05;03;C01;INDICE;96.799943351;M
2020-06;P;06;03;C01;INDICE;97.58420331;M
2020-07;P;04;03;C01;INDICE;110.867811894;M
2020-07;P;05;03;C01;INDICE;108.05563414;M
2020-07;P;06;03;C01;INDICE;112.803768389;M
2020-08;P;04;03;C01;INDICE;100.678487645;M
2020-08;P;05;03;C01;INDICE;108.522229155;M
2020-08;P;06;03;C01;INDICE;96.68081231;M
2020-09;P;04;03;C01;INDICE;90.343624134;M
2020-09;P;05;03;C01;INDICE;95.823052509;M
2020-09;P;06;03;C01;INDICE;87.659382696;M
2020-10;P;04;03;C01;INDICE;90.026279347;M
2020-10;P;05;03;C01;INDICE;99.51879517;M
2020-10;P;06;03;C01;INDICE;85.949067492;M
2020-11;P;04;03;C01;INDICE;94.229127189;M
2020-11;P;05;03;C01;INDICE;102.624435327;M
2020-11;P;06;03;C01;INDICE;88.48617064;M
2020-12;P;04;03;C01;INDICE;150.534398784;M
2020-12;P;05;03;C01;INDICE;165.448851308;M
2020-12;P;06;03;C01;INDICE;142.970596653;M
2021-01;P;04;03;C01;INDICE;98.763791248;M
2021-01;P;05;03;C01;INDICE;92.516205891;M
2021-01;P;06;03;C01;INDICE;103.968110963;M
2021-02;P;04;03;C01;INDICE;70.581356155;M
2021-02;P;05;03;C01;INDICE;84.725477078;M
2021-02;P;06;03;C01;INDICE;62.112468318;M
2021-03;P;04;03;C01;INDICE;84.011466221;M
2021-03;P;05;03;C01;INDICE;99.648325071;M
2021-03;P;06;03;C01;INDICE;74.272798794;M
2021-04;P;04;03;C01;INDICE;78.338038794;M
2021-04;P;05;03;C01;INDICE;90.061839788;M
2021-04;P;06;03;C01;INDICE;72.065326467;M
2021-05;P;04;03;C01;INDICE;85.910364034;M
2021-05;P;05;03;C01;INDICE;92.434935176;M
2021-05;P;06;03;C01;INDICE;82.667493712;M
2021-06;P;04;03;C01;INDICE;90.655437367;M
2021-06;P;05;03;C01;INDICE;93.033732746;M
2021-06;P;06;03;C01;INDICE;89.685600827;M
2021-07;P;04;03;C01;INDICE;104.997300891;M
2021-07;P;05;03;C01;INDICE;108.678322029;M
