TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2011-10;D;02;;;TASA_VARI_INTE_DEL_MES;-4.201288241;M
2011-10;D;03;;;TASA_VARI_INTE_DEL_MES;-16.22561295;M
2011-11;D;01;;;TASA_VARI_INTE_DEL_MES;-10.007012936;M
2011-11;D;02;;;TASA_VARI_INTE_DEL_MES;-4.939306428;M
2011-11;D;03;;;TASA_VARI_INTE_DEL_MES;-12.896026985;M
2011-12;D;01;;;TASA_VARI_INTE_DEL_MES;-8.487366094;M
2011-12;D;02;;;TASA_VARI_INTE_DEL_MES;-2.450396961;M
2011-12;D;03;;;TASA_VARI_INTE_DEL_MES;-11.812920719;M
2012-01;D;01;;;TASA_VARI_INTE_DEL_MES;-8.574202154;M
2012-01;D;02;;;TASA_VARI_INTE_DEL_MES;-5.325149673;M
2012-01;D;03;;;TASA_VARI_INTE_DEL_MES;-9.768262222;M
2012-02;D;01;;;TASA_VARI_INTE_DEL_MES;-4.237548818;M
2012-02;D;02;;;TASA_VARI_INTE_DEL_MES;-1.281750748;M
2012-02;D;03;;;TASA_VARI_INTE_DEL_MES;-6.087099383;M
2012-03;D;01;;;TASA_VARI_INTE_DEL_MES;-5.404343543;M
2012-03;D;02;;;TASA_VARI_INTE_DEL_MES;-2.135053368;M
2012-03;D;03;;;TASA_VARI_INTE_DEL_MES;-7.670132125;M
2012-04;D;01;;;TASA_VARI_INTE_DEL_MES;-20.261786435;M
2012-04;D;02;;;TASA_VARI_INTE_DEL_MES;-13.32536035;M
2012-04;D;03;;;TASA_VARI_INTE_DEL_MES;-24.56173193;M
2012-05;D;01;;;TASA_VARI_INTE_DEL_MES;-4.936580221;M
2012-05;D;02;;;TASA_VARI_INTE_DEL_MES;-0.95954966;M
2012-05;D;03;;;TASA_VARI_INTE_DEL_MES;-7.308166448;M
2012-06;D;01;;;TASA_VARI_INTE_DEL_MES;-8.468807931;M
2012-06;D;02;;;TASA_VARI_INTE_DEL_MES;-0.662046064;M
2012-06;D;03;;;TASA_VARI_INTE_DEL_MES;-13.202394933;M
2012-07;D;01;;;TASA_VARI_INTE_DEL_MES;-11.586084386;M
2012-07;D;02;;;TASA_VARI_INTE_DEL_MES;-5.224442101;M
2012-07;D;03;;;TASA_VARI_INTE_DEL_MES;-14.865447049;M
2012-08;D;01;;;TASA_VARI_INTE_DEL_MES;1.227406606;M
2012-08;D;02;;;TASA_VARI_INTE_DEL_MES;1.317115083;M
2012-08;D;03;;;TASA_VARI_INTE_DEL_MES;1.169031543;M
2012-09;D;01;;;TASA_VARI_INTE_DEL_MES;-12.234893709;M
2012-09;D;02;;;TASA_VARI_INTE_DEL_MES;-2.052426488;M
2012-09;D;03;;;TASA_VARI_INTE_DEL_MES;-18.81393191;M
2012-10;D;01;;;TASA_VARI_INTE_DEL_MES;-8.532133593;M
2012-10;D;02;;;TASA_VARI_INTE_DEL_MES;-2.909345231;M
2012-10;D;03;;;TASA_VARI_INTE_DEL_MES;-12.345579058;M
2012-11;D;01;;;TASA_VARI_INTE_DEL_MES;-8.239498405;M
2012-11;D;02;;;TASA_VARI_INTE_DEL_MES;-0.475707752;M
2012-11;D;03;;;TASA_VARI_INTE_DEL_MES;-13.036141285;M
2012-12;D;01;;;TASA_VARI_INTE_DEL_MES;-11.28759951;M
2012-12;D;02;;;TASA_VARI_INTE_DEL_MES;-3.571585075;M
2012-12;D;03;;;TASA_VARI_INTE_DEL_MES;-15.952507943;M
2013-01;D;01;;;TASA_VARI_INTE_DEL_MES;-9.632395702;M
2013-01;D;02;;;TASA_VARI_INTE_DEL_MES;-2.943802336;M
2013-01;D;03;;;TASA_VARI_INTE_DEL_MES;-12.293398606;M
2013-02;D;01;;;TASA_VARI_INTE_DEL_MES;-9.100399497;M
2013-02;D;02;;;TASA_VARI_INTE_DEL_MES;-2.273237901;M
2013-02;D;03;;;TASA_VARI_INTE_DEL_MES;-13.520056882;M
2013-03;D;01;;;TASA_VARI_INTE_DEL_MES;-9.329797609;M
2013-03;D;02;;;TASA_VARI_INTE_DEL_MES;-1.981452493;M
2013-03;D;03;;;TASA_VARI_INTE_DEL_MES;-14.616074438;M
2013-04;D;01;;;TASA_VARI_INTE_DEL_MES;-1.631580666;M
2013-04;D;02;;;TASA_VARI_INTE_DEL_MES;-2.357772749;M
2013-04;D;03;;;TASA_VARI_INTE_DEL_MES;-1.117298027;M
2013-05;D;01;;;TASA_VARI_INTE_DEL_MES;-6.092627666;M
2013-05;D;02;;;TASA_VARI_INTE_DEL_MES;-0.057154712;M
2013-05;D;03;;;TASA_VARI_INTE_DEL_MES;-9.902900134;M
2013-06;D;01;;;TASA_VARI_INTE_DEL_MES;-6.423704004;M
2013-06;D;02;;;TASA_VARI_INTE_DEL_MES;-4.907331268;M
2013-06;D;03;;;TASA_VARI_INTE_DEL_MES;-7.469389198;M
2013-07;D;01;;;TASA_VARI_INTE_DEL_MES;-1.963406778;M
2013-07;D;02;;;TASA_VARI_INTE_DEL_MES;-2.495064508;M
2013-07;D;03;;;TASA_VARI_INTE_DEL_MES;-1.676100845;M
2013-08;D;01;;;TASA_VARI_INTE_DEL_MES;-7.611835028;M
2013-08;D;02;;;TASA_VARI_INTE_DEL_MES;-1.240067868;M
2013-08;D;03;;;TASA_VARI_INTE_DEL_MES;-11.760600181;M
2013-09;D;01;;;TASA_VARI_INTE_DEL_MES;1.679149749;M
2013-09;D;02;;;TASA_VARI_INTE_DEL_MES;-3.060611737;M
2013-09;D;03;;;TASA_VARI_INTE_DEL_MES;5.37628128;M
2013-10;D;01;;;TASA_VARI_INTE_DEL_MES;-2.761643026;M
2013-10;D;02;;;TASA_VARI_INTE_DEL_MES;-4.149740318;M
2013-10;D;03;;;TASA_VARI_INTE_DEL_MES;-1.71449146;M
2013-11;D;01;;;TASA_VARI_INTE_DEL_MES;4.256959033;M
2013-11;D;02;;;TASA_VARI_INTE_DEL_MES;1.01486049;M
2013-11;D;03;;;TASA_VARI_INTE_DEL_MES;6.544904102;M
2013-12;D;01;;;TASA_VARI_INTE_DEL_MES;0.984904346;M
2013-12;D;02;;;TASA_VARI_INTE_DEL_MES;-1.260841081;M
2013-12;D;03;;;TASA_VARI_INTE_DEL_MES;2.538052254;M
2014-01;D;01;;;TASA_VARI_INTE_DEL_MES;0.932559972;M
2014-01;D;02;;;TASA_VARI_INTE_DEL_MES;1.262675437;M
2014-01;D;03;;;TASA_VARI_INTE_DEL_MES;0.751399692;M
2014-02;D;01;;;TASA_VARI_INTE_DEL_MES;-2.284503484;M
2014-02;D;02;;;TASA_VARI_INTE_DEL_MES;-3.710273321;M
2014-02;D;03;;;TASA_VARI_INTE_DEL_MES;-1.239711333;M
2014-03;D;01;;;TASA_VARI_INTE_DEL_MES;-4.149670783;M
2014-03;D;02;;;TASA_VARI_INTE_DEL_MES;-7.317148987;M
2014-03;D;03;;;TASA_VARI_INTE_DEL_MES;-1.578443586;M
2014-04;D;01;;;TASA_VARI_INTE_DEL_MES;-1.729607001;M
2014-04;D;02;;;TASA_VARI_INTE_DEL_MES;-3.569681352;M
2014-04;D;03;;;TASA_VARI_INTE_DEL_MES;-0.422760694;M
2014-05;D;01;;;TASA_VARI_INTE_DEL_MES;4.318056319;M
2014-05;D;02;;;TASA_VARI_INTE_DEL_MES;-3.756764712;M
2014-05;D;03;;;TASA_VARI_INTE_DEL_MES;10.056344723;M
2014-06;D;01;;;TASA_VARI_INTE_DEL_MES;-4.237045128;M
2014-06;D;02;;;TASA_VARI_INTE_DEL_MES;-9.430288991;M
2014-06;D;03;;;TASA_VARI_INTE_DEL_MES;-0.522197189;M
2014-07;D;01;;;TASA_VARI_INTE_DEL_MES;-4.017480203;M
2014-07;D;02;;;TASA_VARI_INTE_DEL_MES;-5.69182597;M
2014-07;D;03;;;TASA_VARI_INTE_DEL_MES;-2.902153638;M
2014-08;D;01;;;TASA_VARI_INTE_DEL_MES;-2.981242883;M
2014-08;D;02;;;TASA_VARI_INTE_DEL_MES;-7.973875084;M
2014-08;D;03;;;TASA_VARI_INTE_DEL_MES;0.764494711;M
2014-09;D;01;;;TASA_VARI_INTE_DEL_MES;0.808522154;M
2014-09;D;02;;;TASA_VARI_INTE_DEL_MES;-4.03750817;M
2014-09;D;03;;;TASA_VARI_INTE_DEL_MES;4.396016918;M
2014-10;D;01;;;TASA_VARI_INTE_DEL_MES;-1.25984307;M
2014-10;D;02;;;TASA_VARI_INTE_DEL_MES;-5.576856955;M
2014-10;D;03;;;TASA_VARI_INTE_DEL_MES;2.003367384;M
2014-11;D;01;;;TASA_VARI_INTE_DEL_MES;-2.727382809;M
2014-11;D;02;;;TASA_VARI_INTE_DEL_MES;-7.664803699;M
2014-11;D;03;;;TASA_VARI_INTE_DEL_MES;0.723887506;M
2014-12;D;01;;;TASA_VARI_INTE_DEL_MES;5.148607736;M
2014-12;D;02;;;TASA_VARI_INTE_DEL_MES;-0.383851426;M
2014-12;D;03;;;TASA_VARI_INTE_DEL_MES;8.999688738;M
2015-01;D;01;;;TASA_VARI_INTE_DEL_MES;2.173991617;M
2015-01;D;02;;;TASA_VARI_INTE_DEL_MES;-3.148537593;M
2015-01;D;03;;;TASA_VARI_INTE_DEL_MES;4.822204607;M
2015-02;D;01;;;TASA_VARI_INTE_DEL_MES;-2.350833764;M
2015-02;D;02;;;TASA_VARI_INTE_DEL_MES;-6.423255241;M
2015-02;D;03;;;TASA_VARI_INTE_DEL_MES;0.663667285;M
2015-03;D;01;;;TASA_VARI_INTE_DEL_MES;3.9475102;M
2015-03;D;02;;;TASA_VARI_INTE_DEL_MES;-1.412974551;M
2015-03;D;03;;;TASA_VARI_INTE_DEL_MES;8.321429433;M
2015-04;D;01;;;TASA_VARI_INTE_DEL_MES;0.657842407;M
2015-04;D;02;;;TASA_VARI_INTE_DEL_MES;-2.488005278;M
2015-04;D;03;;;TASA_VARI_INTE_DEL_MES;2.87098196;M
2015-05;D;01;;;TASA_VARI_INTE_DEL_MES;0.282106351;M
2015-05;D;02;;;TASA_VARI_INTE_DEL_MES;-0.395733217;M
2015-05;D;03;;;TASA_VARI_INTE_DEL_MES;0.65053914;M
2015-06;D;01;;;TASA_VARI_INTE_DEL_MES;6.201243358;M
2015-06;D;02;;;TASA_VARI_INTE_DEL_MES;4.35701062;M
2015-06;D;03;;;TASA_VARI_INTE_DEL_MES;7.435690382;M
2015-07;D;01;;;TASA_VARI_INTE_DEL_MES;8.816282652;M
2015-07;D;02;;;TASA_VARI_INTE_DEL_MES;6.087051374;M
2015-07;D;03;;;TASA_VARI_INTE_DEL_MES;10.035155394;M
2015-08;D;01;;;TASA_VARI_INTE_DEL_MES;4.843655317;M
2015-08;D;02;;;TASA_VARI_INTE_DEL_MES;3.862193155;M
2015-08;D;03;;;TASA_VARI_INTE_DEL_MES;5.519233293;M
2015-09;D;01;;;TASA_VARI_INTE_DEL_MES;2.883772919;M
2015-09;D;02;;;TASA_VARI_INTE_DEL_MES;1.279487189;M
2015-09;D;03;;;TASA_VARI_INTE_DEL_MES;3.933128228;M
2015-10;D;01;;;TASA_VARI_INTE_DEL_MES;9.135673745;M
2015-10;D;02;;;TASA_VARI_INTE_DEL_MES;7.333091072;M
2015-10;D;03;;;TASA_VARI_INTE_DEL_MES;10.394507544;M
2015-11;D;01;;;TASA_VARI_INTE_DEL_MES;2.615496491;M
2015-11;D;02;;;TASA_VARI_INTE_DEL_MES;0.472561085;M
2015-11;D;03;;;TASA_VARI_INTE_DEL_MES;3.799671144;M
2015-12;D;01;;;TASA_VARI_INTE_DEL_MES;-0.465952241;M
2015-12;D;02;;;TASA_VARI_INTE_DEL_MES;0.138423095;M
2015-12;D;03;;;TASA_VARI_INTE_DEL_MES;-0.922490772;M
2016-01;D;01;;;TASA_VARI_INTE_DEL_MES;0.432664419;M
2016-01;D;02;;;TASA_VARI_INTE_DEL_MES;-1.074919106;M
2016-01;D;03;;;TASA_VARI_INTE_DEL_MES;0.428500412;M
2016-02;D;01;;;TASA_VARI_INTE_DEL_MES;12.654910049;M
2016-02;D;02;;;TASA_VARI_INTE_DEL_MES;10.895155266;M
2016-02;D;03;;;TASA_VARI_INTE_DEL_MES;13.820004812;M
2016-03;D;01;;;TASA_VARI_INTE_DEL_MES;-0.664371839;M
2016-03;D;02;;;TASA_VARI_INTE_DEL_MES;1.343715051;M
2016-03;D;03;;;TASA_VARI_INTE_DEL_MES;-1.958509592;M
2016-04;D;01;;;TASA_VARI_INTE_DEL_MES;5.60091486;M
2016-04;D;02;;;TASA_VARI_INTE_DEL_MES;4.478772251;M
2016-04;D;03;;;TASA_VARI_INTE_DEL_MES;6.298841237;M
2016-05;D;01;;;TASA_VARI_INTE_DEL_MES;-3.438434971;M
2016-05;D;02;;;TASA_VARI_INTE_DEL_MES;-2.008691636;M
2016-05;D;03;;;TASA_VARI_INTE_DEL_MES;-4.27796425;M
2016-06;D;01;;;TASA_VARI_INTE_DEL_MES;3.59873574;M
2016-06;D;02;;;TASA_VARI_INTE_DEL_MES;-0.373197808;M
2016-06;D;03;;;TASA_VARI_INTE_DEL_MES;6.013362577;M
2016-07;D;01;;;TASA_VARI_INTE_DEL_MES;0.345637426;M
2016-07;D;02;;;TASA_VARI_INTE_DEL_MES;0.637508198;M
2016-07;D;03;;;TASA_VARI_INTE_DEL_MES;0.194936945;M
2016-08;D;01;;;TASA_VARI_INTE_DEL_MES;0.427977369;M
2016-08;D;02;;;TASA_VARI_INTE_DEL_MES;0.035167543;M
2016-08;D;03;;;TASA_VARI_INTE_DEL_MES;0.677514013;M
2016-09;D;01;;;TASA_VARI_INTE_DEL_MES;0.180430975;M
2016-09;D;02;;;TASA_VARI_INTE_DEL_MES;2.148602057;M
2016-09;D;03;;;TASA_VARI_INTE_DEL_MES;-1.044473083;M
2016-10;D;01;;;TASA_VARI_INTE_DEL_MES;-1.889015672;M
2016-10;D;02;;;TASA_VARI_INTE_DEL_MES;-1.95186664;M
2016-10;D;03;;;TASA_VARI_INTE_DEL_MES;-1.849420194;M
2016-11;D;01;;;TASA_VARI_INTE_DEL_MES;10.010606138;M
2016-11;D;02;;;TASA_VARI_INTE_DEL_MES;5.375895762;M
2016-11;D;03;;;TASA_VARI_INTE_DEL_MES;12.666178618;M
2016-12;D;01;;;TASA_VARI_INTE_DEL_MES;0.213498196;M
2016-12;D;02;;;TASA_VARI_INTE_DEL_MES;1.722068828;M
2016-12;D;03;;;TASA_VARI_INTE_DEL_MES;-0.69228058;M
2017-01;D;01;;;TASA_VARI_INTE_DEL_MES;2.217901794;M
2017-01;D;02;;;TASA_VARI_INTE_DEL_MES;1.61957314;M
2017-01;D;03;;;TASA_VARI_INTE_DEL_MES;2.275666474;M
2017-02;D;01;;;TASA_VARI_INTE_DEL_MES;-5.329003693;M
2017-02;D;02;;;TASA_VARI_INTE_DEL_MES;-5.457403992;M
2017-02;D;03;;;TASA_VARI_INTE_DEL_MES;-5.243820261;M
2017-03;D;01;;;TASA_VARI_INTE_DEL_MES;2.159187275;M
2017-03;D;02;;;TASA_VARI_INTE_DEL_MES;1.94356952;M
2017-03;D;03;;;TASA_VARI_INTE_DEL_MES;2.379453354;M
2017-04;D;01;;;TASA_VARI_INTE_DEL_MES;0.23753592;M
2017-04;D;02;;;TASA_VARI_INTE_DEL_MES;1.166491976;M
2017-04;D;03;;;TASA_VARI_INTE_DEL_MES;-0.328267333;M
2017-05;D;01;;;TASA_VARI_INTE_DEL_MES;5.113981953;M
2017-05;D;02;;;TASA_VARI_INTE_DEL_MES;1.749252315;M
2017-05;D;03;;;TASA_VARI_INTE_DEL_MES;7.097405068;M
2017-06;D;01;;;TASA_VARI_INTE_DEL_MES;5.612274749;M
2017-06;D;02;;;TASA_VARI_INTE_DEL_MES;4.757581961;M
2017-06;D;03;;;TASA_VARI_INTE_DEL_MES;6.056162191;M
2017-07;D;01;;;TASA_VARI_INTE_DEL_MES;0.384746132;M
2017-07;D;02;;;TASA_VARI_INTE_DEL_MES;2.177027953;M
2017-07;D;03;;;TASA_VARI_INTE_DEL_MES;-0.61057246;M
2017-08;D;01;;;TASA_VARI_INTE_DEL_MES;2.421419044;M
2017-08;D;02;;;TASA_VARI_INTE_DEL_MES;1.578567181;M
2017-08;D;03;;;TASA_VARI_INTE_DEL_MES;2.957412425;M
2017-09;D;01;;;TASA_VARI_INTE_DEL_MES;4.830410264;M
2017-09;D;02;;;TASA_VARI_INTE_DEL_MES;4.941780587;M
2017-09;D;03;;;TASA_VARI_INTE_DEL_MES;4.779860524;M
2017-10;D;01;;;TASA_VARI_INTE_DEL_MES;-5.200692678;M
2017-10;D;02;;;TASA_VARI_INTE_DEL_MES;-2.961719661;M
2017-10;D;03;;;TASA_VARI_INTE_DEL_MES;-6.585881897;M
2017-11;D;01;;;TASA_VARI_INTE_DEL_MES;3.713273478;M
2017-11;D;02;;;TASA_VARI_INTE_DEL_MES;0.056626056;M
2017-11;D;03;;;TASA_VARI_INTE_DEL_MES;5.757496437;M
2017-12;D;01;;;TASA_VARI_INTE_DEL_MES;4.239675603;M
2017-12;D;02;;;TASA_VARI_INTE_DEL_MES;2.203659212;M
2017-12;D;03;;;TASA_VARI_INTE_DEL_MES;5.897687425;M
2018-01;D;01;;;TASA_VARI_INTE_DEL_MES;5.196402772;M
2018-01;D;02;;;TASA_VARI_INTE_DEL_MES;-0.665210035;M
2018-01;D;03;;;TASA_VARI_INTE_DEL_MES;7.056037491;M
2018-02;D;01;;;TASA_VARI_INTE_DEL_MES;1.819025963;M
2018-02;D;02;;;TASA_VARI_INTE_DEL_MES;-2.769903844;M
2018-02;D;03;;;TASA_VARI_INTE_DEL_MES;4.962033555;M
2018-03;D;01;;;TASA_VARI_INTE_DEL_MES;3.596468084;M
2018-03;D;02;;;TASA_VARI_INTE_DEL_MES;5.098964765;M
2018-03;D;03;;;TASA_VARI_INTE_DEL_MES;3.211673451;M
2018-04;D;01;;;TASA_VARI_INTE_DEL_MES;-3.111768756;M
2018-04;D;02;;;TASA_VARI_INTE_DEL_MES;-4.087343316;M
2018-04;D;03;;;TASA_VARI_INTE_DEL_MES;-2.151557598;M
2018-05;D;01;;;TASA_VARI_INTE_DEL_MES;-3.135821733;M
2018-05;D;02;;;TASA_VARI_INTE_DEL_MES;-1.309686699;M
2018-05;D;03;;;TASA_VARI_INTE_DEL_MES;-3.868337148;M
2018-06;D;01;;;TASA_VARI_INTE_DEL_MES;1.346750141;M
2018-06;D;02;;;TASA_VARI_INTE_DEL_MES;1.109720838;M
2018-06;D;03;;;TASA_VARI_INTE_DEL_MES;1.721132061;M
2018-07;D;01;;;TASA_VARI_INTE_DEL_MES;-3.239744544;M
2018-07;D;02;;;TASA_VARI_INTE_DEL_MES;-5.448765308;M
2018-07;D;03;;;TASA_VARI_INTE_DEL_MES;-1.971297201;M
2018-08;D;01;;;TASA_VARI_INTE_DEL_MES;-0.462374704;M
2018-08;D;02;;;TASA_VARI_INTE_DEL_MES;-1.937321592;M
2018-08;D;03;;;TASA_VARI_INTE_DEL_MES;0.811232915;M
2018-09;D;01;;;TASA_VARI_INTE_DEL_MES;-4.600330238;M
2018-09;D;02;;;TASA_VARI_INTE_DEL_MES;-5.333242777;M
2018-09;D;03;;;TASA_VARI_INTE_DEL_MES;-3.712250387;M
2018-10;D;01;;;TASA_VARI_INTE_DEL_MES;6.847004777;M
2018-10;D;02;;;TASA_VARI_INTE_DEL_MES;2.856933932;M
2018-10;D;03;;;TASA_VARI_INTE_DEL_MES;9.889130204;M
2018-11;D;01;;;TASA_VARI_INTE_DEL_MES;1.667050873;M
2018-11;D;02;;;TASA_VARI_INTE_DEL_MES;0.883308772;M
2018-11;D;03;;;TASA_VARI_INTE_DEL_MES;1.995274958;M
2018-12;D;01;;;TASA_VARI_INTE_DEL_MES;-3.577363202;M
2018-12;D;02;;;TASA_VARI_INTE_DEL_MES;-2.965015863;M
2018-12;D;03;;;TASA_VARI_INTE_DEL_MES;-4.000742735;M
2019-01;D;01;;;TASA_VARI_INTE_DEL_MES;-4.040395675;M
2019-01;D;02;;;TASA_VARI_INTE_DEL_MES;0.529648518;M
2019-01;D;03;;;TASA_VARI_INTE_DEL_MES;-5.58147461;M
2019-02;D;01;;;TASA_VARI_INTE_DEL_MES;-3.634652613;M
2019-02;D;02;;;TASA_VARI_INTE_DEL_MES;0.6909816;M
2019-02;D;03;;;TASA_VARI_INTE_DEL_MES;-6.017103641;M
2019-03;D;01;;;TASA_VARI_INTE_DEL_MES;-6.527766299;M
2019-03;D;02;;;TASA_VARI_INTE_DEL_MES;-8.963790514;M
2019-03;D;03;;;TASA_VARI_INTE_DEL_MES;-4.832901932;M
2019-04;D;01;;;TASA_VARI_INTE_DEL_MES;0.515655671;M
2019-04;D;02;;;TASA_VARI_INTE_DEL_MES;3.799940064;M
2019-04;D;03;;;TASA_VARI_INTE_DEL_MES;-1.377856974;M
2019-05;D;01;;;TASA_VARI_INTE_DEL_MES;5.569918428;M
2019-05;D;02;;;TASA_VARI_INTE_DEL_MES;3.164437448;M
2019-05;D;03;;;TASA_VARI_INTE_DEL_MES;6.895139478;M
2019-06;D;01;;;TASA_VARI_INTE_DEL_MES;-6.171534038;M
2019-06;D;02;;;TASA_VARI_INTE_DEL_MES;-4.562538673;M
2019-06;D;03;;;TASA_VARI_INTE_DEL_MES;-7.033946125;M
2019-07;D;01;;;TASA_VARI_INTE_DEL_MES;3.765158975;M
2019-07;D;02;;;TASA_VARI_INTE_DEL_MES;4.146288791;M
2019-07;D;03;;;TASA_VARI_INTE_DEL_MES;3.564889057;M
2019-08;D;01;;;TASA_VARI_INTE_DEL_MES;2.604616269;M
2019-08;D;02;;;TASA_VARI_INTE_DEL_MES;4.141093271;M
2019-08;D;03;;;TASA_VARI_INTE_DEL_MES;1.692859327;M
2019-09;D;01;;;TASA_VARI_INTE_DEL_MES;-0.349379299;M
2019-09;D;02;;;TASA_VARI_INTE_DEL_MES;-0.986597445;M
2019-09;D;03;;;TASA_VARI_INTE_DEL_MES;0.001401155;M
2019-10;D;01;;;TASA_VARI_INTE_DEL_MES;-1.314102227;M
2019-10;D;02;;;TASA_VARI_INTE_DEL_MES;-0.323020834;M
2019-10;D;03;;;TASA_VARI_INTE_DEL_MES;-1.924540857;M
2019-11;D;01;;;TASA_VARI_INTE_DEL_MES;3.525206428;M
2019-11;D;02;;;TASA_VARI_INTE_DEL_MES;5.836362386;M
2019-11;D;03;;;TASA_VARI_INTE_DEL_MES;2.412763342;M
2019-12;D;01;;;TASA_VARI_INTE_DEL_MES;5.946650109;M
2019-12;D;02;;;TASA_VARI_INTE_DEL_MES;0.866691913;M
2019-12;D;03;;;TASA_VARI_INTE_DEL_MES;8.80192023;M
2020-01;D;01;;;TASA_VARI_INTE_DEL_MES;4.53634833;M
2020-01;D;02;;;TASA_VARI_INTE_DEL_MES;4.227601535;M
2020-01;D;03;;;TASA_VARI_INTE_DEL_MES;4.640881986;M
2020-02;D;01;;;TASA_VARI_INTE_DEL_MES;6.307092975;M
2020-02;D;02;;;TASA_VARI_INTE_DEL_MES;10.442019761;M
2020-02;D;03;;;TASA_VARI_INTE_DEL_MES;3.861338855;M
2020-03;D;01;;;TASA_VARI_INTE_DEL_MES;-14.640283191;M
2020-03;D;02;;;TASA_VARI_INTE_DEL_MES;28.481464789;M
2020-03;D;03;;;TASA_VARI_INTE_DEL_MES;-42.73249328;M
2020-04;D;01;;;TASA_VARI_INTE_DEL_MES;-38.61178249;M
2020-04;D;02;;;TASA_VARI_INTE_DEL_MES;18.740945759;M
2020-04;D;03;;;TASA_VARI_INTE_DEL_MES;-73.38681467;M
2020-05;D;01;;;TASA_VARI_INTE_DEL_MES;-25.994330742;M
2020-05;D;02;;;TASA_VARI_INTE_DEL_MES;17.06596062;M
2020-05;D;03;;;TASA_VARI_INTE_DEL_MES;-49.072816425;M
2020-06;D;01;;;TASA_VARI_INTE_DEL_MES;5.189566828;M
2020-06;D;02;;;TASA_VARI_INTE_DEL_MES;11.361880748;M
2020-06;D;03;;;TASA_VARI_INTE_DEL_MES;1.811918879;M
2020-07;D;01;;;TASA_VARI_INTE_DEL_MES;-6.234028837;M
2020-07;D;02;;;TASA_VARI_INTE_DEL_MES;4.27385539;M
2020-07;D;03;;;TASA_VARI_INTE_DEL_MES;-11.384756876;M
2020-08;D;01;;;TASA_VARI_INTE_DEL_MES;-8.264849768;M
2020-08;D;02;;;TASA_VARI_INTE_DEL_MES;1.497502574;M
2020-08;D;03;;;TASA_VARI_INTE_DEL_MES;-13.987573498;M
2020-09;D;01;;;TASA_VARI_INTE_DEL_MES;0.965014061;M
2020-09;D;02;;;TASA_VARI_INTE_DEL_MES;6.942596541;M
2020-09;D;03;;;TASA_VARI_INTE_DEL_MES;-2.56796068;M
2020-10;D;01;;;TASA_VARI_INTE_DEL_MES;3.629406634;M
2020-10;D;02;;;TASA_VARI_INTE_DEL_MES;14.448000677;M
2020-10;D;03;;;TASA_VARI_INTE_DEL_MES;-2.842206492;M
2020-11;D;01;;;TASA_VARI_INTE_DEL_MES;-19.674237795;M
2020-11;D;02;;;TASA_VARI_INTE_DEL_MES;-0.463526858;M
2020-11;D;03;;;TASA_VARI_INTE_DEL_MES;-29.175084109;M
2020-12;D;01;;;TASA_VARI_INTE_DEL_MES;-9.114664188;M
2020-12;D;02;;;TASA_VARI_INTE_DEL_MES;6.181402392;M
2020-12;D;03;;;TASA_VARI_INTE_DEL_MES;-17.145331475;M
2021-01;D;01;;;TASA_VARI_INTE_DEL_MES;-19.121188729;M
2021-01;D;02;;;TASA_VARI_INTE_DEL_MES;6.249376451;M
2021-01;D;03;;;TASA_VARI_INTE_DEL_MES;-28.068189048;M
2021-02;D;01;;;TASA_VARI_INTE_DEL_MES;-11.855735563;M
2021-02;D;02;;;TASA_VARI_INTE_DEL_MES;4.370744902;M
2021-02;D;03;;;TASA_VARI_INTE_DEL_MES;-22.209537409;M
2021-03;D;01;;;TASA_VARI_INTE_DEL_MES;24.719110587;M
2021-03;D;02;;;TASA_VARI_INTE_DEL_MES;-8.369775078;M
2021-03;D;03;;;TASA_VARI_INTE_DEL_MES;72.792848463;M
2021-04;D;01;;;TASA_VARI_INTE_DEL_MES;54.882459649;M
2021-04;D;02;;;TASA_VARI_INTE_DEL_MES;-10.86667543;M
2021-04;D;03;;;TASA_VARI_INTE_DEL_MES;232.57948231;M
2021-05;D;01;;;TASA_VARI_INTE_DEL_MES;31.987787022;M
2021-05;D;02;;;TASA_VARI_INTE_DEL_MES;-6.008806302;M
2021-05;D;03;;;TASA_VARI_INTE_DEL_MES;79.043181423;M
2021-06;D;01;;;TASA_VARI_INTE_DEL_MES;-2.332273306;M
2021-06;D;02;;;TASA_VARI_INTE_DEL_MES;-4.105442505;M
2021-06;D;03;;;TASA_VARI_INTE_DEL_MES;-0.974583544;M
2021-07;D;01;;;TASA_VARI_INTE_DEL_MES;1.606159505;M
2021-07;D;02;;;TASA_VARI_INTE_DEL_MES;5.070362327;M
2021-07;D;03;;;TASA_VARI_INTE_DEL_MES;-0.152283628;M
2021-08;D;01;;;TASA_VARI_INTE_DEL_MES;3.20055592;M
2021-08;D;02;;;TASA_VARI_INTE_DEL_MES;2.20142111;M
2021-08;D;03;;;TASA_VARI_INTE_DEL_MES;3.956318538;M
2021-09;D;01;;;TASA_VARI_INTE_DEL_MES;1.089681296;M
2021-09;D;02;;;TASA_VARI_INTE_DEL_MES;2.303804869;M
2021-09;D;03;;;TASA_VARI_INTE_DEL_MES;0.403896985;M
2021-10;D;01;;;TASA_VARI_INTE_DEL_MES;-0.909288542;M
2021-10;D;02;;;TASA_VARI_INTE_DEL_MES;-1.348063496;M
