TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2009-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-9.801039084;M
2009-10;P;06;02;;TASA_VARI_INTE_DEL_MES;-6.680153927;M
2009-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.112000282;M
2009-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-9.830263366;M
2009-11;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.398566741;M
2009-12;P;04;02;;TASA_VARI_INTE_DEL_MES;2.605829689;M
2009-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.941716368;M
2009-12;P;06;02;;TASA_VARI_INTE_DEL_MES;7.494980589;M
2010-01;P;04;02;;TASA_VARI_INTE_DEL_MES;-5.835445847;M
2010-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.79969719;M
2010-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-4.045653495;M
2010-02;P;04;02;;TASA_VARI_INTE_DEL_MES;2.503120023;M
2010-02;P;05;02;;TASA_VARI_INTE_DEL_MES;2.743825235;M
2010-02;P;06;02;;TASA_VARI_INTE_DEL_MES;4.314884294;M
2010-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.869441276;M
2010-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.075244074;M
2010-03;P;06;02;;TASA_VARI_INTE_DEL_MES;2.410810039;M
2010-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-5.72070507;M
2010-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-11.193352399;M
2010-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-3.602054524;M
2010-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.847023207;M
2010-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-10.072671749;M
2010-05;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.409504113;M
2010-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-5.924036993;M
2010-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.413408966;M
2010-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.025688084;M
2010-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-8.354688686;M
2010-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.900350829;M
2010-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-9.426909851;M
2010-08;P;04;02;;TASA_VARI_INTE_DEL_MES;-8.124401171;M
2010-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.910622194;M
2010-08;P;06;02;;TASA_VARI_INTE_DEL_MES;-8.874630019;M
2010-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-9.312954439;M
2010-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.744675756;M
2010-09;P;06;02;;TASA_VARI_INTE_DEL_MES;-10.153379642;M
2010-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.525286491;M
2010-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.350564576;M
2010-10;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.11650268;M
2010-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-5.842126878;M
2010-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.918602029;M
2010-11;P;06;02;;TASA_VARI_INTE_DEL_MES;-6.573268555;M
2010-12;P;04;02;;TASA_VARI_INTE_DEL_MES;-12.369631644;M
2010-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.695881409;M
2010-12;P;06;02;;TASA_VARI_INTE_DEL_MES;-16.9995019;M
2011-01;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.120752881;M
2011-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.695318752;M
2011-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-13.491938401;M
2011-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-13.0658605;M
2011-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-11.383094302;M
2011-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-15.091747223;M
2011-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.890348713;M
2011-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.330067548;M
2011-03;P;06;02;;TASA_VARI_INTE_DEL_MES;-15.7582535;M
2011-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.618846958;M
2011-04;P;05;02;;TASA_VARI_INTE_DEL_MES;1.831556432;M
2011-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-8.999200477;M
2011-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-8.558444648;M
2011-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.777160885;M
2011-05;P;06;02;;TASA_VARI_INTE_DEL_MES;-11.455577081;M
2011-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.052548434;M
2011-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.466272418;M
2011-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-13.547954267;M
2011-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-7.559256572;M
2011-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.898913678;M
2011-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-8.177754204;M
2011-08;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.790540878;M
2011-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.786480087;M
2011-08;P;06;02;;TASA_VARI_INTE_DEL_MES;-13.116848499;M
2011-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-7.93466498;M
2011-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.419044524;M
2011-09;P;06;02;;TASA_VARI_INTE_DEL_MES;-9.3936262;M
2011-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-13.205413599;M
2011-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.534558932;M
2011-10;P;06;02;;TASA_VARI_INTE_DEL_MES;-16.257559786;M
2011-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-12.654264719;M
2011-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.754946885;M
2011-11;P;06;02;;TASA_VARI_INTE_DEL_MES;-14.771310123;M
2011-12;P;04;02;;TASA_VARI_INTE_DEL_MES;-13.420542999;M
2011-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.681459722;M
2011-12;P;06;02;;TASA_VARI_INTE_DEL_MES;-16.538735453;M
2012-01;P;04;02;;TASA_VARI_INTE_DEL_MES;-8.505987523;M
2012-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.027151226;M
2012-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-11.687063808;M
2012-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.558985405;M
2012-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.800610793;M
2012-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-13.19862974;M
2012-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.260674148;M
2012-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-8.016431075;M
2012-03;P;06;02;;TASA_VARI_INTE_DEL_MES;-11.657146716;M
2012-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-14.491649889;M
2012-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-10.044789726;M
2012-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-18.405724542;M
2012-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-9.82858882;M
2012-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.692968945;M
2012-05;P;06;02;;TASA_VARI_INTE_DEL_MES;-12.061043772;M
2012-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-14.034812042;M
2012-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.949683051;M
2012-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-16.795578291;M
2012-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-11.990229091;M
2012-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.45680732;M
2012-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-16.899311505;M
2012-08;P;04;02;;TASA_VARI_INTE_DEL_MES;-4.331025966;M
2012-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.167616977;M
2012-08;P;06;02;;TASA_VARI_INTE_DEL_MES;-6.019164495;M
2012-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-14.655938849;M
2012-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.435828078;M
2012-09;P;06;02;;TASA_VARI_INTE_DEL_MES;-19.246928434;M
2012-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-11.354456778;M
2012-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.482128171;M
2012-10;P;06;02;;TASA_VARI_INTE_DEL_MES;-15.404198366;M
2012-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.690217045;M
2012-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.597294741;M
2012-11;P;06;02;;TASA_VARI_INTE_DEL_MES;-14.506881354;M
2012-12;P;04;02;;TASA_VARI_INTE_DEL_MES;-14.501844882;M
2012-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.273004977;M
2012-12;P;06;02;;TASA_VARI_INTE_DEL_MES;-20.254389342;M
2013-01;P;04;02;;TASA_VARI_INTE_DEL_MES;-14.690183844;M
2013-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-7.86762504;M
2013-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-18.372331055;M
2013-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.822290822;M
2013-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.982362462;M
2013-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-10.032093701;M
2013-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-10.337853469;M
2013-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.41053667;M
2013-03;P;06;02;;TASA_VARI_INTE_DEL_MES;-11.800149606;M
2013-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-3.957163081;M
2013-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.460513566;M
2013-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.700830842;M
2013-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-8.505237648;M
2013-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.283120186;M
2013-05;P;06;02;;TASA_VARI_INTE_DEL_MES;-11.805596513;M
2013-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-3.592427612;M
2013-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.554201473;M
2013-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-3.402588855;M
2013-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.806907192;M
2013-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-8.447566102;M
2013-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.408192551;M
2013-08;P;04;02;;TASA_VARI_INTE_DEL_MES;-11.939135279;M
2013-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-8.627639736;M
2013-08;P;06;02;;TASA_VARI_INTE_DEL_MES;-13.059680652;M
2013-09;P;04;02;;TASA_VARI_INTE_DEL_MES;2.977274779;M
2013-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.809205054;M
2013-09;P;06;02;;TASA_VARI_INTE_DEL_MES;5.26153878;M
2013-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.295203393;M
2013-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.381882152;M
2013-10;P;06;02;;TASA_VARI_INTE_DEL_MES;1.47894812;M
2013-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.338542158;M
2013-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.35416751;M
2013-11;P;06;02;;TASA_VARI_INTE_DEL_MES;0.113240483;M
2013-12;P;04;02;;TASA_VARI_INTE_DEL_MES;4.828819875;M
2013-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.433635492;M
2013-12;P;06;02;;TASA_VARI_INTE_DEL_MES;7.64548437;M
2014-01;P;04;02;;TASA_VARI_INTE_DEL_MES;0.446034898;M
2014-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.589745746;M
2014-01;P;06;02;;TASA_VARI_INTE_DEL_MES;1.218883864;M
2014-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.162297199;M
2014-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.720309391;M
2014-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-0.471744094;M
2014-03;P;04;02;;TASA_VARI_INTE_DEL_MES;0.073896945;M
2014-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.07283092;M
2014-03;P;06;02;;TASA_VARI_INTE_DEL_MES;0.426907349;M
2014-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-4.177990346;M
2014-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.518180653;M
2014-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-0.395391918;M
2014-05;P;04;02;;TASA_VARI_INTE_DEL_MES;0.052554938;M
2014-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.443345363;M
2014-05;P;06;02;;TASA_VARI_INTE_DEL_MES;6.042803984;M
2014-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.455432471;M
2014-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.997683064;M
2014-06;P;06;02;;TASA_VARI_INTE_DEL_MES;1.492667766;M
2014-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.694797132;M
2014-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.486239581;M
2014-07;P;06;02;;TASA_VARI_INTE_DEL_MES;0.331427593;M
2014-08;P;04;02;;TASA_VARI_INTE_DEL_MES;1.228223868;M
2014-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.063917381;M
2014-08;P;06;02;;TASA_VARI_INTE_DEL_MES;4.830524208;M
2014-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.83050649;M
2014-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.797874547;M
2014-09;P;06;02;;TASA_VARI_INTE_DEL_MES;0.140563921;M
2014-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.634897303;M
2014-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.305131775;M
2014-10;P;06;02;;TASA_VARI_INTE_DEL_MES;0.662616798;M
2014-11;P;04;02;;TASA_VARI_INTE_DEL_MES;1.486804363;M
2014-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.747431924;M
2014-11;P;06;02;;TASA_VARI_INTE_DEL_MES;5.336806885;M
2014-12;P;04;02;;TASA_VARI_INTE_DEL_MES;6.378535656;M
2014-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.391401586;M
2014-12;P;06;02;;TASA_VARI_INTE_DEL_MES;11.507037359;M
2015-01;P;04;02;;TASA_VARI_INTE_DEL_MES;2.591284041;M
2015-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.37971876;M
2015-01;P;06;02;;TASA_VARI_INTE_DEL_MES;9.667087511;M
2015-02;P;04;02;;TASA_VARI_INTE_DEL_MES;0.08882204;M
2015-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-6.096824033;M
2015-02;P;06;02;;TASA_VARI_INTE_DEL_MES;3.599051307;M
2015-03;P;04;02;;TASA_VARI_INTE_DEL_MES;7.634695624;M
2015-03;P;05;02;;TASA_VARI_INTE_DEL_MES;1.042220219;M
2015-03;P;06;02;;TASA_VARI_INTE_DEL_MES;11.493925729;M
2015-04;P;04;02;;TASA_VARI_INTE_DEL_MES;3.966990688;M
2015-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.548945117;M
2015-04;P;06;02;;TASA_VARI_INTE_DEL_MES;6.545374747;M
2015-05;P;04;02;;TASA_VARI_INTE_DEL_MES;3.778331056;M
2015-05;P;05;02;;TASA_VARI_INTE_DEL_MES;0.741338368;M
2015-05;P;06;02;;TASA_VARI_INTE_DEL_MES;5.262324935;M
2015-06;P;04;02;;TASA_VARI_INTE_DEL_MES;1.855044802;M
2015-06;P;05;02;;TASA_VARI_INTE_DEL_MES;0.443557396;M
2015-06;P;06;02;;TASA_VARI_INTE_DEL_MES;4.142590003;M
2015-07;P;04;02;;TASA_VARI_INTE_DEL_MES;8.87459933;M
2015-07;P;05;02;;TASA_VARI_INTE_DEL_MES;3.326055594;M
2015-07;P;06;02;;TASA_VARI_INTE_DEL_MES;11.309380834;M
2015-08;P;04;02;;TASA_VARI_INTE_DEL_MES;7.054137312;M
2015-08;P;05;02;;TASA_VARI_INTE_DEL_MES;2.589425542;M
2015-08;P;06;02;;TASA_VARI_INTE_DEL_MES;9.616588017;M
2015-09;P;04;02;;TASA_VARI_INTE_DEL_MES;4.877708495;M
2015-09;P;05;02;;TASA_VARI_INTE_DEL_MES;0.322753336;M
2015-09;P;06;02;;TASA_VARI_INTE_DEL_MES;7.863051532;M
2015-10;P;04;02;;TASA_VARI_INTE_DEL_MES;6.744652821;M
2015-10;P;05;02;;TASA_VARI_INTE_DEL_MES;2.527933004;M
2015-10;P;06;02;;TASA_VARI_INTE_DEL_MES;10.924466365;M
2015-11;P;04;02;;TASA_VARI_INTE_DEL_MES;4.641820056;M
2015-11;P;05;02;;TASA_VARI_INTE_DEL_MES;0.746283199;M
2015-11;P;06;02;;TASA_VARI_INTE_DEL_MES;5.285596331;M
2015-12;P;04;02;;TASA_VARI_INTE_DEL_MES;2.428248663;M
2015-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.865592282;M
2015-12;P;06;02;;TASA_VARI_INTE_DEL_MES;4.365957882;M
2016-01;P;04;02;;TASA_VARI_INTE_DEL_MES;4.319169359;M
2016-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.77772541;M
2016-01;P;06;02;;TASA_VARI_INTE_DEL_MES;6.45789295;M
2016-02;P;04;02;;TASA_VARI_INTE_DEL_MES;7.062461927;M
2016-02;P;05;02;;TASA_VARI_INTE_DEL_MES;6.405752604;M
2016-02;P;06;02;;TASA_VARI_INTE_DEL_MES;9.294116912;M
2016-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.086295933;M
2016-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.461302666;M
2016-03;P;06;02;;TASA_VARI_INTE_DEL_MES;1.405173961;M
2016-04;P;04;02;;TASA_VARI_INTE_DEL_MES;3.807141518;M
2016-04;P;05;02;;TASA_VARI_INTE_DEL_MES;0.512678382;M
2016-04;P;06;02;;TASA_VARI_INTE_DEL_MES;4.874414663;M
2016-05;P;04;02;;TASA_VARI_INTE_DEL_MES;3.444841479;M
2016-05;P;05;02;;TASA_VARI_INTE_DEL_MES;0.078181779;M
2016-05;P;06;02;;TASA_VARI_INTE_DEL_MES;4.307620774;M
2016-06;P;04;02;;TASA_VARI_INTE_DEL_MES;4.813334085;M
2016-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.525372687;M
2016-06;P;06;02;;TASA_VARI_INTE_DEL_MES;7.539750781;M
2016-07;P;04;02;;TASA_VARI_INTE_DEL_MES;1.508845565;M
2016-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.575298837;M
2016-07;P;06;02;;TASA_VARI_INTE_DEL_MES;4.796722687;M
2016-08;P;04;02;;TASA_VARI_INTE_DEL_MES;0.472812484;M
2016-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.014753547;M
2016-08;P;06;02;;TASA_VARI_INTE_DEL_MES;0.954893864;M
2016-09;P;04;02;;TASA_VARI_INTE_DEL_MES;1.257980552;M
2016-09;P;05;02;;TASA_VARI_INTE_DEL_MES;0.376595085;M
2016-09;P;06;02;;TASA_VARI_INTE_DEL_MES;1.431432884;M
2016-10;P;04;02;;TASA_VARI_INTE_DEL_MES;1.636926938;M
2016-10;P;05;02;;TASA_VARI_INTE_DEL_MES;0.806893013;M
2016-10;P;06;02;;TASA_VARI_INTE_DEL_MES;1.549057631;M
2016-11;P;04;02;;TASA_VARI_INTE_DEL_MES;2.550227927;M
2016-11;P;05;02;;TASA_VARI_INTE_DEL_MES;2.466029268;M
2016-11;P;06;02;;TASA_VARI_INTE_DEL_MES;3.819750736;M
2016-12;P;04;02;;TASA_VARI_INTE_DEL_MES;-5.132198403;M
2016-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.146767726;M
2016-12;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.98054697;M
2017-01;P;04;02;;TASA_VARI_INTE_DEL_MES;1.404106684;M
2017-01;P;05;02;;TASA_VARI_INTE_DEL_MES;3.76307492;M
2017-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-1.302242433;M
2017-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.157310162;M
2017-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.584907427;M
2017-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.482505568;M
2017-03;P;04;02;;TASA_VARI_INTE_DEL_MES;2.384142087;M
2017-03;P;05;02;;TASA_VARI_INTE_DEL_MES;2.073026996;M
2017-03;P;06;02;;TASA_VARI_INTE_DEL_MES;-0.561467707;M
2017-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.009033293;M
2017-04;P;05;02;;TASA_VARI_INTE_DEL_MES;0.794725232;M
2017-04;P;06;02;;TASA_VARI_INTE_DEL_MES;2.003306833;M
2017-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.782857363;M
2017-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.505863018;M
2017-05;P;06;02;;TASA_VARI_INTE_DEL_MES;0.333754186;M
2017-06;P;04;02;;TASA_VARI_INTE_DEL_MES;2.444149618;M
2017-06;P;05;02;;TASA_VARI_INTE_DEL_MES;2.424284637;M
2017-06;P;06;02;;TASA_VARI_INTE_DEL_MES;2.328430454;M
2017-07;P;04;02;;TASA_VARI_INTE_DEL_MES;0.451765615;M
2017-07;P;05;02;;TASA_VARI_INTE_DEL_MES;2.49880574;M
2017-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-0.738234157;M
2017-08;P;04;02;;TASA_VARI_INTE_DEL_MES;2.128867107;M
2017-08;P;05;02;;TASA_VARI_INTE_DEL_MES;1.957946591;M
2017-08;P;06;02;;TASA_VARI_INTE_DEL_MES;2.941843216;M
2017-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.094888427;M
2017-09;P;05;02;;TASA_VARI_INTE_DEL_MES;0.502436979;M
2017-09;P;06;02;;TASA_VARI_INTE_DEL_MES;-0.27895756;M
2017-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.277711383;M
2017-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.236389626;M
2017-10;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.743267269;M
2017-11;P;04;02;;TASA_VARI_INTE_DEL_MES;0.710562595;M
2017-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.437266337;M
2017-11;P;06;02;;TASA_VARI_INTE_DEL_MES;1.88477978;M
2017-12;P;04;02;;TASA_VARI_INTE_DEL_MES;6.960108236;M
2017-12;P;05;02;;TASA_VARI_INTE_DEL_MES;2.47930613;M
2017-12;P;06;02;;TASA_VARI_INTE_DEL_MES;8.690368363;M
2018-01;P;04;02;;TASA_VARI_INTE_DEL_MES;1.230752745;M
2018-01;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.124591681;M
2018-01;P;06;02;;TASA_VARI_INTE_DEL_MES;5.099193518;M
2018-02;P;04;02;;TASA_VARI_INTE_DEL_MES;1.464289157;M
2018-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.307453053;M
2018-02;P;06;02;;TASA_VARI_INTE_DEL_MES;3.99893212;M
2018-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.657215518;M
2018-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.470985289;M
2018-03;P;06;02;;TASA_VARI_INTE_DEL_MES;1.890141409;M
2018-04;P;04;02;;TASA_VARI_INTE_DEL_MES;2.16690259;M
2018-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.980468298;M
2018-04;P;06;02;;TASA_VARI_INTE_DEL_MES;0.366603462;M
2018-05;P;04;02;;TASA_VARI_INTE_DEL_MES;-3.1279025;M
2018-05;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.701605829;M
2018-05;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.696631813;M
2018-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-4.948673272;M
2018-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.988781085;M
2018-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-4.323143203;M
2018-07;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.254880278;M
2018-07;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.408717922;M
2018-07;P;06;02;;TASA_VARI_INTE_DEL_MES;-1.608013881;M
2018-08;P;04;02;;TASA_VARI_INTE_DEL_MES;-3.68818943;M
2018-08;P;05;02;;TASA_VARI_INTE_DEL_MES;-4.835011465;M
2018-08;P;06;02;;TASA_VARI_INTE_DEL_MES;-3.041739014;M
2018-09;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.079174715;M
2018-09;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.567319416;M
2018-09;P;06;02;;TASA_VARI_INTE_DEL_MES;-1.010637829;M
2018-10;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.588080141;M
2018-10;P;05;02;;TASA_VARI_INTE_DEL_MES;-1.01889593;M
2018-10;P;06;02;;TASA_VARI_INTE_DEL_MES;1.007242322;M
2018-11;P;04;02;;TASA_VARI_INTE_DEL_MES;-1.685715667;M
2018-11;P;05;02;;TASA_VARI_INTE_DEL_MES;-2.392538544;M
2018-11;P;06;02;;TASA_VARI_INTE_DEL_MES;-1.941039992;M
2018-12;P;04;02;;TASA_VARI_INTE_DEL_MES;-6.313425648;M
2018-12;P;05;02;;TASA_VARI_INTE_DEL_MES;-3.500089376;M
2018-12;P;06;02;;TASA_VARI_INTE_DEL_MES;-7.703051933;M
2019-01;P;04;02;;TASA_VARI_INTE_DEL_MES;-4.497972747;M
2019-01;P;05;02;;TASA_VARI_INTE_DEL_MES;0.001665151;M
2019-01;P;06;02;;TASA_VARI_INTE_DEL_MES;-5.645888799;M
2019-02;P;04;02;;TASA_VARI_INTE_DEL_MES;-2.444088216;M
2019-02;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.708885501;M
2019-02;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.976941366;M
2019-03;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.712806791;M
2019-03;P;05;02;;TASA_VARI_INTE_DEL_MES;-5.618480863;M
2019-03;P;06;02;;TASA_VARI_INTE_DEL_MES;-2.091149905;M
2019-04;P;04;02;;TASA_VARI_INTE_DEL_MES;-4.961442303;M
2019-04;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.976136415;M
2019-04;P;06;02;;TASA_VARI_INTE_DEL_MES;-3.861700016;M
2019-05;P;04;02;;TASA_VARI_INTE_DEL_MES;2.378201845;M
2019-05;P;05;02;;TASA_VARI_INTE_DEL_MES;1.6377649;M
2019-05;P;06;02;;TASA_VARI_INTE_DEL_MES;2.709441312;M
2019-06;P;04;02;;TASA_VARI_INTE_DEL_MES;-0.622673761;M
2019-06;P;05;02;;TASA_VARI_INTE_DEL_MES;-0.936676839;M
2019-06;P;06;02;;TASA_VARI_INTE_DEL_MES;-1.707575428;M
2019-07;P;04;02;;TASA_VARI_INTE_DEL_MES;1.9498562;M
