TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2011-01;P;03;02;C01;TASA_VARI_INTE;-2.329644112;M
2011-02;P;01;02;C01;TASA_VARI_INTE;-2.620609233;M
2011-02;P;02;02;C01;TASA_VARI_INTE;-2.723013828;M
2011-02;P;03;02;C01;TASA_VARI_INTE;-2.176479229;M
2011-03;P;01;02;C01;TASA_VARI_INTE;0.319211474;M
2011-03;P;02;02;C01;TASA_VARI_INTE;3.518895119;M
2011-03;P;03;02;C01;TASA_VARI_INTE;-1.949956076;M
2011-04;P;01;02;C01;TASA_VARI_INTE;3.042851186;M
2011-04;P;02;02;C01;TASA_VARI_INTE;1.720734327;M
2011-04;P;03;02;C01;TASA_VARI_INTE;3.833397207;M
2011-05;P;01;02;C01;TASA_VARI_INTE;-4.182984986;M
2011-05;P;02;02;C01;TASA_VARI_INTE;-5.381037436;M
2011-05;P;03;02;C01;TASA_VARI_INTE;-4.589285583;M
2011-06;P;01;02;C01;TASA_VARI_INTE;0.593358656;M
2011-06;P;02;02;C01;TASA_VARI_INTE;2.504661312;M
2011-06;P;03;02;C01;TASA_VARI_INTE;-0.018191914;M
2011-07;P;01;02;C01;TASA_VARI_INTE;-0.270645856;M
2011-07;P;02;02;C01;TASA_VARI_INTE;-2.260658511;M
2011-07;P;03;02;C01;TASA_VARI_INTE;0.650331488;M
2011-08;P;01;02;C01;TASA_VARI_INTE;-3.936371399;M
2011-08;P;02;02;C01;TASA_VARI_INTE;-1.893323917;M
2011-08;P;03;02;C01;TASA_VARI_INTE;-3.038264195;M
2011-09;P;01;02;C01;TASA_VARI_INTE;1.928241915;M
2011-09;P;02;02;C01;TASA_VARI_INTE;0.999405254;M
2011-09;P;03;02;C01;TASA_VARI_INTE;0.046965222;M
2011-10;P;01;02;C01;TASA_VARI_INTE;-1.765145082;M
2011-10;P;02;02;C01;TASA_VARI_INTE;0.230109026;M
2011-10;P;03;02;C01;TASA_VARI_INTE;-3.181099899;M
2011-11;P;01;02;C01;TASA_VARI_INTE;-1.432634996;M
2011-11;P;02;02;C01;TASA_VARI_INTE;-1.442666468;M
2011-11;P;03;02;C01;TASA_VARI_INTE;-1.364791423;M
2011-12;P;01;02;C01;TASA_VARI_INTE;-1.394703165;M
2011-12;P;02;02;C01;TASA_VARI_INTE;-2.258795077;M
2011-12;P;03;02;C01;TASA_VARI_INTE;-0.532239879;M
2012-01;P;01;02;C01;TASA_VARI_INTE;2.389963414;M
2012-01;P;02;02;C01;TASA_VARI_INTE;4.551525561;M
2012-01;P;03;02;C01;TASA_VARI_INTE;1.825719102;M
2012-02;P;01;02;C01;TASA_VARI_INTE;-2.543162176;M
2012-02;P;02;02;C01;TASA_VARI_INTE;-2.829200617;M
2012-02;P;03;02;C01;TASA_VARI_INTE;-3.361036905;M
2012-03;P;01;02;C01;TASA_VARI_INTE;0.114290056;M
2012-03;P;02;02;C01;TASA_VARI_INTE;0.495951359;M
2012-03;P;03;02;C01;TASA_VARI_INTE;-0.212654088;M
2012-04;P;01;02;C01;TASA_VARI_INTE;-3.373694972;M
2012-04;P;02;02;C01;TASA_VARI_INTE;-0.472783348;M
2012-04;P;03;02;C01;TASA_VARI_INTE;-4.395918213;M
2012-05;P;01;02;C01;TASA_VARI_INTE;2.245207424;M
2012-05;P;02;02;C01;TASA_VARI_INTE;0.003760168;M
2012-05;P;03;02;C01;TASA_VARI_INTE;2.721582945;M
2012-06;P;01;02;C01;TASA_VARI_INTE;-3.473588853;M
2012-06;P;02;02;C01;TASA_VARI_INTE;0.396535837;M
2012-06;P;03;02;C01;TASA_VARI_INTE;-5.173953438;M
2012-07;P;01;02;C01;TASA_VARI_INTE;1.048894946;M
2012-07;P;02;02;C01;TASA_VARI_INTE;0.504805389;M
2012-07;P;03;02;C01;TASA_VARI_INTE;1.07531593;M
2012-08;P;01;02;C01;TASA_VARI_INTE;4.752245491;M
2012-08;P;02;02;C01;TASA_VARI_INTE;0.84646049;M
2012-08;P;03;02;C01;TASA_VARI_INTE;13.421304595;M
2012-09;P;01;02;C01;TASA_VARI_INTE;-7.768260335;M
2012-09;P;02;02;C01;TASA_VARI_INTE;-1.986251889;M
2012-09;P;03;02;C01;TASA_VARI_INTE;-16.20245724;M
2012-10;P;01;02;C01;TASA_VARI_INTE;1.134824208;M
2012-10;P;02;02;C01;TASA_VARI_INTE;0.451519223;M
2012-10;P;03;02;C01;TASA_VARI_INTE;1.621307679;M
2012-11;P;01;02;C01;TASA_VARI_INTE;-1.171859415;M
2012-11;P;02;02;C01;TASA_VARI_INTE;-1.203359956;M
2012-11;P;03;02;C01;TASA_VARI_INTE;-1.06202656;M
2012-12;P;01;02;C01;TASA_VARI_INTE;-4.827807811;M
2012-12;P;02;02;C01;TASA_VARI_INTE;-1.848948049;M
2012-12;P;03;02;C01;TASA_VARI_INTE;-6.183054032;M
2013-01;P;01;02;C01;TASA_VARI_INTE;2.851222696;M
2013-01;P;02;02;C01;TASA_VARI_INTE;0.841271513;M
2013-01;P;03;02;C01;TASA_VARI_INTE;4.014790042;M
2013-02;P;01;02;C01;TASA_VARI_INTE;3.711171949;M
2013-02;P;02;02;C01;TASA_VARI_INTE;1.95149227;M
2013-02;P;03;02;C01;TASA_VARI_INTE;4.747212067;M
2013-03;P;01;02;C01;TASA_VARI_INTE;-2.616162142;M
2013-03;P;02;02;C01;TASA_VARI_INTE;-1.937272693;M
2013-03;P;03;02;C01;TASA_VARI_INTE;-2.300604161;M
2013-04;P;01;02;C01;TASA_VARI_INTE;2.398028432;M
2013-04;P;02;02;C01;TASA_VARI_INTE;0.70067825;M
2013-04;P;03;02;C01;TASA_VARI_INTE;1.283354708;M
2013-05;P;01;02;C01;TASA_VARI_INTE;-2.376760752;M
2013-05;P;02;02;C01;TASA_VARI_INTE;0.507344067;M
2013-05;P;03;02;C01;TASA_VARI_INTE;-3.155961392;M
2013-06;P;01;02;C01;TASA_VARI_INTE;1.290614646;M
2013-06;P;02;02;C01;TASA_VARI_INTE;-0.293731887;M
2013-06;P;03;02;C01;TASA_VARI_INTE;2.700734869;M
2013-07;P;01;02;C01;TASA_VARI_INTE;-0.938726065;M
2013-07;P;02;02;C01;TASA_VARI_INTE;-2.501906147;M
2013-07;P;03;02;C01;TASA_VARI_INTE;-0.597276333;M
2013-08;P;01;02;C01;TASA_VARI_INTE;-0.938038054;M
2013-08;P;02;02;C01;TASA_VARI_INTE;0.951384742;M
2013-08;P;03;02;C01;TASA_VARI_INTE;1.070987275;M
2013-09;P;01;02;C01;TASA_VARI_INTE;3.790642595;M
2013-09;P;02;02;C01;TASA_VARI_INTE;1.774989875;M
2013-09;P;03;02;C01;TASA_VARI_INTE;2.433954196;M
2013-10;P;01;02;C01;TASA_VARI_INTE;-2.106107584;M
2013-10;P;02;02;C01;TASA_VARI_INTE;-2.190106692;M
2013-10;P;03;02;C01;TASA_VARI_INTE;-2.169144921;M
2013-11;P;01;02;C01;TASA_VARI_INTE;-0.623276239;M
2013-11;P;02;02;C01;TASA_VARI_INTE;-0.277993716;M
2013-11;P;03;02;C01;TASA_VARI_INTE;-0.830807749;M
2013-12;P;01;02;C01;TASA_VARI_INTE;-0.614261698;M
2013-12;P;02;02;C01;TASA_VARI_INTE;1.635725716;M
2013-12;P;03;02;C01;TASA_VARI_INTE;-0.498408729;M
2014-01;P;01;02;C01;TASA_VARI_INTE;0.260004188;M
2014-01;P;02;02;C01;TASA_VARI_INTE;0.080035757;M
2014-01;P;03;02;C01;TASA_VARI_INTE;-0.115497502;M
2014-02;P;01;02;C01;TASA_VARI_INTE;1.014561889;M
2014-02;P;02;02;C01;TASA_VARI_INTE;-1.840243714;M
2014-02;P;03;02;C01;TASA_VARI_INTE;2.14317376;M
2014-03;P;01;02;C01;TASA_VARI_INTE;-1.18360765;M
2014-03;P;02;02;C01;TASA_VARI_INTE;-2.462596321;M
2014-03;P;03;02;C01;TASA_VARI_INTE;-1.656304071;M
2014-04;P;01;02;C01;TASA_VARI_INTE;-0.469581821;M
2014-04;P;02;02;C01;TASA_VARI_INTE;-0.920598691;M
2014-04;P;03;02;C01;TASA_VARI_INTE;1.130622201;M
2014-05;P;01;02;C01;TASA_VARI_INTE;1.687504275;M
2014-05;P;02;02;C01;TASA_VARI_INTE;-0.83942264;M
2014-05;P;03;02;C01;TASA_VARI_INTE;2.566859062;M
2014-06;P;01;02;C01;TASA_VARI_INTE;-1.225477825;M
2014-06;P;02;02;C01;TASA_VARI_INTE;-0.365688782;M
2014-06;P;03;02;C01;TASA_VARI_INTE;-1.460642325;M
2014-07;P;01;02;C01;TASA_VARI_INTE;-2.382271861;M
2014-07;P;02;02;C01;TASA_VARI_INTE;-0.840265562;M
2014-07;P;03;02;C01;TASA_VARI_INTE;-2.775824917;M
2014-08;P;01;02;C01;TASA_VARI_INTE;1.526842738;M
2014-08;P;02;02;C01;TASA_VARI_INTE;0.279994194;M
2014-08;P;03;02;C01;TASA_VARI_INTE;3.43642884;M
2014-09;P;01;02;C01;TASA_VARI_INTE;1.837977002;M
2014-09;P;02;02;C01;TASA_VARI_INTE;1.253975543;M
2014-09;P;03;02;C01;TASA_VARI_INTE;0.693778068;M
2014-10;P;01;02;C01;TASA_VARI_INTE;-1.423622035;M
2014-10;P;02;02;C01;TASA_VARI_INTE;-1.828031387;M
2014-10;P;03;02;C01;TASA_VARI_INTE;-1.223084697;M
2014-11;P;01;02;C01;TASA_VARI_INTE;0.995650807;M
2014-11;P;02;02;C01;TASA_VARI_INTE;0.819116528;M
2014-11;P;03;02;C01;TASA_VARI_INTE;1.336375347;M
2014-12;P;01;02;C01;TASA_VARI_INTE;3.27910575;M
2014-12;P;02;02;C01;TASA_VARI_INTE;3.877058684;M
2014-12;P;03;02;C01;TASA_VARI_INTE;3.858505386;M
2015-01;P;01;02;C01;TASA_VARI_INTE;-2.703649658;M
2015-01;P;02;02;C01;TASA_VARI_INTE;-3.266823615;M
2015-01;P;03;02;C01;TASA_VARI_INTE;-2.710418014;M
2015-02;P;01;02;C01;TASA_VARI_INTE;-0.675304206;M
2015-02;P;02;02;C01;TASA_VARI_INTE;-1.774125144;M
2015-02;P;03;02;C01;TASA_VARI_INTE;-0.953462939;M
2015-03;P;01;02;C01;TASA_VARI_INTE;5.057825236;M
2015-03;P;02;02;C01;TASA_VARI_INTE;4.989526372;M
2015-03;P;03;02;C01;TASA_VARI_INTE;5.110684805;M
2015-04;P;01;02;C01;TASA_VARI_INTE;-2.855912268;M
2015-04;P;02;02;C01;TASA_VARI_INTE;-3.590571803;M
2015-04;P;03;02;C01;TASA_VARI_INTE;-2.54346645;M
2015-05;P;01;02;C01;TASA_VARI_INTE;1.372690204;M
2015-05;P;02;02;C01;TASA_VARI_INTE;2.6445957;M
2015-05;P;03;02;C01;TASA_VARI_INTE;1.03384933;M
2015-06;P;01;02;C01;TASA_VARI_INTE;-1.579438197;M
2015-06;P;02;02;C01;TASA_VARI_INTE;-0.230136016;M
2015-06;P;03;02;C01;TASA_VARI_INTE;-2.2944867;M
2015-07;P;01;02;C01;TASA_VARI_INTE;3.286278074;M
2015-07;P;02;02;C01;TASA_VARI_INTE;2.11828614;M
2015-07;P;03;02;C01;TASA_VARI_INTE;4.144278318;M
2015-08;P;01;02;C01;TASA_VARI_INTE;-0.411324103;M
2015-08;P;02;02;C01;TASA_VARI_INTE;-0.53977974;M
2015-08;P;03;02;C01;TASA_VARI_INTE;-0.288388288;M
2015-09;P;01;02;C01;TASA_VARI_INTE;-0.812890051;M
2015-09;P;02;02;C01;TASA_VARI_INTE;-0.880229422;M
2015-09;P;03;02;C01;TASA_VARI_INTE;-0.88704539;M
2015-10;P;01;02;C01;TASA_VARI_INTE;1.016858603;M
2015-10;P;02;02;C01;TASA_VARI_INTE;0.290657246;M
2015-10;P;03;02;C01;TASA_VARI_INTE;1.163211708;M
2015-11;P;01;02;C01;TASA_VARI_INTE;-1.99944919;M
2015-11;P;02;02;C01;TASA_VARI_INTE;-0.700456287;M
2015-11;P;03;02;C01;TASA_VARI_INTE;-2.55300208;M
2015-12;P;01;02;C01;TASA_VARI_INTE;1.607420936;M
2015-12;P;02;02;C01;TASA_VARI_INTE;1.931246345;M
2015-12;P;03;02;C01;TASA_VARI_INTE;2.256118047;M
2016-01;P;01;02;C01;TASA_VARI_INTE;-1.723630901;M
2016-01;P;02;02;C01;TASA_VARI_INTE;-2.688852784;M
2016-01;P;03;02;C01;TASA_VARI_INTE;-1.895778724;M
2016-02;P;01;02;C01;TASA_VARI_INTE;3.405732074;M
2016-02;P;02;02;C01;TASA_VARI_INTE;5.115689811;M
2016-02;P;03;02;C01;TASA_VARI_INTE;2.546957854;M
2016-03;P;01;02;C01;TASA_VARI_INTE;-3.388034408;M
2016-03;P;02;02;C01;TASA_VARI_INTE;-5.708832707;M
2016-03;P;03;02;C01;TASA_VARI_INTE;-1.890045235;M
2016-04;P;01;02;C01;TASA_VARI_INTE;1.933468327;M
2016-04;P;02;02;C01;TASA_VARI_INTE;1.870792102;M
2016-04;P;03;02;C01;TASA_VARI_INTE;0.415244476;M
2016-05;P;01;02;C01;TASA_VARI_INTE;-0.018958055;M
2016-05;P;02;02;C01;TASA_VARI_INTE;1.096640494;M
2016-05;P;03;02;C01;TASA_VARI_INTE;0.306964105;M
2016-06;P;01;02;C01;TASA_VARI_INTE;0.539321733;M
2016-06;P;02;02;C01;TASA_VARI_INTE;-1.025241147;M
2016-06;P;03;02;C01;TASA_VARI_INTE;1.357572428;M
2016-07;P;01;02;C01;TASA_VARI_INTE;0.243731554;M
2016-07;P;02;02;C01;TASA_VARI_INTE;1.298964898;M
2016-07;P;03;02;C01;TASA_VARI_INTE;0.312534948;M
2016-08;P;01;02;C01;TASA_VARI_INTE;-0.90608224;M
2016-08;P;02;02;C01;TASA_VARI_INTE;0.496015625;M
2016-08;P;03;02;C01;TASA_VARI_INTE;-1.738399582;M
2016-09;P;01;02;C01;TASA_VARI_INTE;0.649961962;M
2016-09;P;02;02;C01;TASA_VARI_INTE;-0.288017126;M
2016-09;P;03;02;C01;TASA_VARI_INTE;1.239126364;M
2016-10;P;01;02;C01;TASA_VARI_INTE;1.556107218;M
2016-10;P;02;02;C01;TASA_VARI_INTE;-0.099613045;M
2016-10;P;03;02;C01;TASA_VARI_INTE;1.755911933;M
2016-11;P;01;02;C01;TASA_VARI_INTE;-0.460960776;M
2016-11;P;02;02;C01;TASA_VARI_INTE;1.262319548;M
2016-11;P;03;02;C01;TASA_VARI_INTE;-0.834693552;M
2016-12;P;01;02;C01;TASA_VARI_INTE;-3.652965801;M
2016-12;P;02;02;C01;TASA_VARI_INTE;-3.047691252;M
2016-12;P;03;02;C01;TASA_VARI_INTE;-3.909768848;M
2017-01;P;01;02;C01;TASA_VARI_INTE;4.577866879;M
2017-01;P;02;02;C01;TASA_VARI_INTE;4.429637305;M
2017-01;P;03;02;C01;TASA_VARI_INTE;4.63323404;M
2017-02;P;01;02;C01;TASA_VARI_INTE;-1.142023069;M
2017-02;P;02;02;C01;TASA_VARI_INTE;-2.397180989;M
2017-02;P;03;02;C01;TASA_VARI_INTE;-0.792604642;M
2017-03;P;01;02;C01;TASA_VARI_INTE;0.909857436;M
2017-03;P;02;02;C01;TASA_VARI_INTE;0.778876913;M
2017-03;P;03;02;C01;TASA_VARI_INTE;0.278579672;M
2017-04;P;01;02;C01;TASA_VARI_INTE;0.188409811;M
2017-04;P;02;02;C01;TASA_VARI_INTE;-1.103029991;M
2017-04;P;03;02;C01;TASA_VARI_INTE;1.810278947;M
2017-05;P;01;02;C01;TASA_VARI_INTE;-0.178695801;M
2017-05;P;02;02;C01;TASA_VARI_INTE;-0.682872988;M
2017-05;P;03;02;C01;TASA_VARI_INTE;-0.670000222;M
2017-06;P;01;02;C01;TASA_VARI_INTE;1.80974708;M
2017-06;P;02;02;C01;TASA_VARI_INTE;3.215335603;M
2017-06;P;03;02;C01;TASA_VARI_INTE;1.928772305;M
2017-07;P;01;02;C01;TASA_VARI_INTE;-0.921426645;M
2017-07;P;02;02;C01;TASA_VARI_INTE;0.311259365;M
2017-07;P;03;02;C01;TASA_VARI_INTE;-1.894371215;M
2017-08;P;01;02;C01;TASA_VARI_INTE;0.413149971;M
2017-08;P;02;02;C01;TASA_VARI_INTE;-0.001710252;M
2017-08;P;03;02;C01;TASA_VARI_INTE;1.097849294;M
2017-09;P;01;02;C01;TASA_VARI_INTE;-1.184113193;M
2017-09;P;02;02;C01;TASA_VARI_INTE;-0.550805416;M
2017-09;P;03;02;C01;TASA_VARI_INTE;-1.535534275;M
2017-10;P;01;02;C01;TASA_VARI_INTE;-1.631870285;M
2017-10;P;02;02;C01;TASA_VARI_INTE;-1.935138709;M
2017-10;P;03;02;C01;TASA_VARI_INTE;-1.600701463;M
2017-11;P;01;02;C01;TASA_VARI_INTE;3.406474834;M
2017-11;P;02;02;C01;TASA_VARI_INTE;0.97489247;M
2017-11;P;03;02;C01;TASA_VARI_INTE;4.518965203;M
2017-12;P;01;02;C01;TASA_VARI_INTE;0.977293751;M
2017-12;P;02;02;C01;TASA_VARI_INTE;1.727637518;M
2017-12;P;03;02;C01;TASA_VARI_INTE;1.933893744;M
2018-01;P;01;02;C01;TASA_VARI_INTE;-0.486068245;M
2018-01;P;02;02;C01;TASA_VARI_INTE;-3.003685349;M
2018-01;P;03;02;C01;TASA_VARI_INTE;-0.86028139;M
2018-02;P;01;02;C01;TASA_VARI_INTE;-0.990600151;M
2018-02;P;02;02;C01;TASA_VARI_INTE;-1.916336505;M
2018-02;P;03;02;C01;TASA_VARI_INTE;-0.729374489;M
2018-03;P;01;02;C01;TASA_VARI_INTE;-1.302252466;M
2018-03;P;02;02;C01;TASA_VARI_INTE;2.315730002;M
2018-03;P;03;02;C01;TASA_VARI_INTE;-1.9854186;M
2018-04;P;01;02;C01;TASA_VARI_INTE;1.885420597;M
2018-04;P;02;02;C01;TASA_VARI_INTE;0.343606654;M
2018-04;P;03;02;C01;TASA_VARI_INTE;1.159736075;M
2018-05;P;01;02;C01;TASA_VARI_INTE;-3.28410087;M
2018-05;P;02;02;C01;TASA_VARI_INTE;-2.440969322;M
2018-05;P;03;02;C01;TASA_VARI_INTE;-3.206449449;M
2018-06;P;01;02;C01;TASA_VARI_INTE;1.713693983;M
2018-06;P;02;02;C01;TASA_VARI_INTE;2.515148008;M
2018-06;P;03;02;C01;TASA_VARI_INTE;1.965831988;M
2018-07;P;01;02;C01;TASA_VARI_INTE;-0.116959501;M
2018-07;P;02;02;C01;TASA_VARI_INTE;-0.312015558;M
2018-07;P;03;02;C01;TASA_VARI_INTE;0.284979339;M
2018-08;P;01;02;C01;TASA_VARI_INTE;0.124740517;M
2018-08;P;02;02;C01;TASA_VARI_INTE;-0.040012746;M
2018-08;P;03;02;C01;TASA_VARI_INTE;0.139640947;M
2018-09;P;01;02;C01;TASA_VARI_INTE;-0.458596656;M
2018-09;P;02;02;C01;TASA_VARI_INTE;-0.032113839;M
2018-09;P;03;02;C01;TASA_VARI_INTE;-0.815893353;M
2018-10;P;01;02;C01;TASA_VARI_INTE;1.105054242;M
2018-10;P;02;02;C01;TASA_VARI_INTE;0.72983474;M
2018-10;P;03;02;C01;TASA_VARI_INTE;1.118845559;M
2018-11;P;01;02;C01;TASA_VARI_INTE;0.058713463;M
2018-11;P;02;02;C01;TASA_VARI_INTE;-0.279141391;M
2018-11;P;03;02;C01;TASA_VARI_INTE;0.456151748;M
2018-12;P;01;02;C01;TASA_VARI_INTE;-3.747700226;M
2018-12;P;02;02;C01;TASA_VARI_INTE;-0.114165776;M
2018-12;P;03;02;C01;TASA_VARI_INTE;-2.3671282;M
2019-01;P;01;02;C01;TASA_VARI_INTE;1.292298543;M
2019-01;P;02;02;C01;TASA_VARI_INTE;0.426381198;M
2019-01;P;03;02;C01;TASA_VARI_INTE;-1.891397867;M
2019-02;P;01;02;C01;TASA_VARI_INTE;1.258112092;M
2019-02;P;02;02;C01;TASA_VARI_INTE;-2.150085477;M
2019-02;P;03;02;C01;TASA_VARI_INTE;2.533033692;M
2019-03;P;01;02;C01;TASA_VARI_INTE;-1.596471474;M
2019-03;P;02;02;C01;TASA_VARI_INTE;-3.354035866;M
2019-03;P;03;02;C01;TASA_VARI_INTE;-1.063100097;M
2019-04;P;01;02;C01;TASA_VARI_INTE;0.828437637;M
2019-04;P;02;02;C01;TASA_VARI_INTE;3.651825654;M
2019-04;P;03;02;C01;TASA_VARI_INTE;-0.013027217;M
2019-05;P;01;02;C01;TASA_VARI_INTE;2.475212152;M
2019-05;P;02;02;C01;TASA_VARI_INTE;0.832866666;M
2019-05;P;03;02;C01;TASA_VARI_INTE;3.017705373;M
2019-06;P;01;02;C01;TASA_VARI_INTE;-2.916035014;M
2019-06;P;02;02;C01;TASA_VARI_INTE;-0.458612674;M
2019-06;P;03;02;C01;TASA_VARI_INTE;-3.885742625;M
2019-07;P;01;02;C01;TASA_VARI_INTE;4.281908977;M
2019-07;P;02;02;C01;TASA_VARI_INTE;3.213155693;M
2019-07;P;03;02;C01;TASA_VARI_INTE;4.838122876;M
2019-08;P;01;02;C01;TASA_VARI_INTE;-0.791264482;M
2019-08;P;02;02;C01;TASA_VARI_INTE;-1.033473015;M
2019-08;P;03;02;C01;TASA_VARI_INTE;-0.699808842;M
2019-09;P;01;02;C01;TASA_VARI_INTE;-0.17274703;M
2019-09;P;02;02;C01;TASA_VARI_INTE;0.672128053;M
2019-09;P;03;02;C01;TASA_VARI_INTE;-0.682913489;M
2019-10;P;01;02;C01;TASA_VARI_INTE;-0.88359424;M
2019-10;P;02;02;C01;TASA_VARI_INTE;-0.887372727;M
2019-10;P;03;02;C01;TASA_VARI_INTE;-0.641887809;M
2019-11;P;01;02;C01;TASA_VARI_INTE;0.25316397;M
2019-11;P;02;02;C01;TASA_VARI_INTE;1.766152281;M
2019-11;P;03;02;C01;TASA_VARI_INTE;-0.160988779;M
2019-12;P;01;02;C01;TASA_VARI_INTE;5.72924625;M
2019-12;P;02;02;C01;TASA_VARI_INTE;1.748066267;M
2019-12;P;03;02;C01;TASA_VARI_INTE;14.709953723;M
2020-01;P;01;02;C01;TASA_VARI_INTE;-4.230483657;M
2020-01;P;02;02;C01;TASA_VARI_INTE;-0.276614605;M
2020-01;P;03;02;C01;TASA_VARI_INTE;-12.226549542;M
2020-02;P;01;02;C01;TASA_VARI_INTE;-2.24381102;M
2020-02;P;02;02;C01;TASA_VARI_INTE;-1.027247419;M
2020-02;P;03;02;C01;TASA_VARI_INTE;-3.033342633;M
2020-03;P;01;02;C01;TASA_VARI_INTE;-11.765474219;M
2020-03;P;02;02;C01;TASA_VARI_INTE;21.836579546;M
2020-03;P;03;02;C01;TASA_VARI_INTE;-29.867825528;M
2020-04;P;01;02;C01;TASA_VARI_INTE;-23.055028134;M
2020-04;P;02;02;C01;TASA_VARI_INTE;-6.196019254;M
2020-04;P;03;02;C01;TASA_VARI_INTE;-40.802972284;M
2020-05;P;01;02;C01;TASA_VARI_INTE;13.784316289;M
2020-05;P;02;02;C01;TASA_VARI_INTE;-2.62608433;M
2020-05;P;03;02;C01;TASA_VARI_INTE;40.044469537;M
2020-06;P;01;02;C01;TASA_VARI_INTE;31.063552166;M
2020-06;P;02;02;C01;TASA_VARI_INTE;-3.708970352;M
2020-06;P;03;02;C01;TASA_VARI_INTE;68.474266737;M
2020-07;P;01;02;C01;TASA_VARI_INTE;-3.32399965;M
2020-07;P;02;02;C01;TASA_VARI_INTE;-3.492112169;M
2020-07;P;03;02;C01;TASA_VARI_INTE;-3.083076301;M
2020-08;P;01;02;C01;TASA_VARI_INTE;-0.797693485;M
2020-08;P;02;02;C01;TASA_VARI_INTE;-0.875127783;M
2020-08;P;03;02;C01;TASA_VARI_INTE;-1.111864586;M
2020-09;P;01;02;C01;TASA_VARI_INTE;2.496291445;M
2020-09;P;02;02;C01;TASA_VARI_INTE;1.360237851;M
2020-09;P;03;02;C01;TASA_VARI_INTE;3.39066234;M
2020-10;P;01;02;C01;TASA_VARI_INTE;1.370292941;M
2020-10;P;02;02;C01;TASA_VARI_INTE;3.587481216;M
2020-10;P;03;02;C01;TASA_VARI_INTE;0.535410158;M
2020-11;P;01;02;C01;TASA_VARI_INTE;-16.62521798;M
2020-11;P;02;02;C01;TASA_VARI_INTE;-2.787714786;M
2020-11;P;03;02;C01;TASA_VARI_INTE;-24.118863574;M
2020-12;P;01;02;C01;TASA_VARI_INTE;9.475774573;M
2020-12;P;02;02;C01;TASA_VARI_INTE;1.492967222;M
2020-12;P;03;02;C01;TASA_VARI_INTE;18.207847579;M
2021-01;P;01;02;C01;TASA_VARI_INTE;-14.690973612;M
2021-01;P;02;02;C01;TASA_VARI_INTE;0.27751975;M
2021-01;P;03;02;C01;TASA_VARI_INTE;-27.785581869;M
2021-02;P;01;02;C01;TASA_VARI_INTE;21.807927122;M
2021-02;P;02;02;C01;TASA_VARI_INTE;2.963792615;M
2021-02;P;03;02;C01;TASA_VARI_INTE;41.648014068;M
2021-03;P;01;02;C01;TASA_VARI_INTE;4.108920675;M
2021-03;P;02;02;C01;TASA_VARI_INTE;-1.988966383;M
2021-03;P;03;02;C01;TASA_VARI_INTE;7.489865966;M
2021-04;P;01;02;C01;TASA_VARI_INTE;-3.461800384;M
2021-04;P;02;02;C01;TASA_VARI_INTE;-4.727800746;M
2021-04;P;03;02;C01;TASA_VARI_INTE;-4.643922596;M
2021-05;P;01;02;C01;TASA_VARI_INTE;2.662517565;M
2021-05;P;02;02;C01;TASA_VARI_INTE;2.581714425;M
2021-05;P;03;02;C01;TASA_VARI_INTE;3.370132557;M
2021-06;P;01;02;C01;TASA_VARI_INTE;-0.194211806;M
2021-06;P;02;02;C01;TASA_VARI_INTE;-1.414697085;M
2021-06;P;03;02;C01;TASA_VARI_INTE;1.03098919;M
2021-07;P;01;02;C01;TASA_VARI_INTE;-0.004833455;M
2021-07;P;02;02;C01;TASA_VARI_INTE;1.85319583;M
2021-07;P;03;02;C01;TASA_VARI_INTE;-0.954200894;M
2021-08;P;01;02;C01;TASA_VARI_INTE;2.888561298;M
2021-08;P;02;02;C01;TASA_VARI_INTE;2.192561077;M
2021-08;P;03;02;C01;TASA_VARI_INTE;4.043271295;M
2021-09;P;01;02;C01;TASA_VARI_INTE;0.061732273;M
2021-09;P;02;02;C01;TASA_VARI_INTE;-1.248474739;M
2021-09;P;03;02;C01;TASA_VARI_INTE;-0.001128014;M
2021-10;P;01;02;C01;TASA_VARI_INTE;0.861052722;M
2021-10;P;02;02;C01;TASA_VARI_INTE;2.149014904;M
2021-10;P;03;02;C01;TASA_VARI_INTE;0.839245935;M
2021-11;P;01;02;C01;TASA_VARI_INTE;2.133137282;M
2021-11;P;02;02;C01;TASA_VARI_INTE;4.622354072;M
2021-11;P;03;02;C01;TASA_VARI_INTE;1.851902686;M
2021-12;P;01;02;C01;TASA_VARI_INTE;-5.977204777;M
2021-12;P;02;02;C01;TASA_VARI_INTE;-5.332407683;M
2021-12;P;03;02;C01;TASA_VARI_INTE;-6.550083987;M
2022-01;P;01;02;C01;TASA_VARI_INTE;-8.810058589;M
2022-01;P;02;02;C01;TASA_VARI_INTE;2.776864442;M
2022-01;P;03;02;C01;TASA_VARI_INTE;-17.54075604;M
2022-02;P;01;02;C01;TASA_VARI_INTE;16.261382499;M
2022-02;P;02;02;C01;TASA_VARI_INTE;1.191731016;M
2022-02;P;03;02;C01;TASA_VARI_INTE;29.605002751;M
2022-03;P;01;02;C01;TASA_VARI_INTE;-0.525310882;M
2022-03;P;02;02;C01;TASA_VARI_INTE;3.68228825;M
2022-03;P;03;02;C01;TASA_VARI_INTE;-2.740860826;M
