TEMPORAL;OBS_STATUS;TIPOVENTAS;TIPOSERIES;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2011-12;P;03;03;;TASA_VARI_INTE;67.943327872;M
2012-01;P;01;03;;TASA_VARI_INTE;-23.321275477;M
2012-01;P;02;03;;TASA_VARI_INTE;-40.878255465;M
2012-01;P;03;03;;TASA_VARI_INTE;-12.247262075;M
2012-02;P;01;03;;TASA_VARI_INTE;-37.048686659;M
2012-02;P;02;03;;TASA_VARI_INTE;-12.084330084;M
2012-02;P;03;03;;TASA_VARI_INTE;-47.368361736;M
2012-03;P;01;03;;TASA_VARI_INTE;12.054505554;M
2012-03;P;02;03;;TASA_VARI_INTE;17.425219549;M
2012-03;P;03;03;;TASA_VARI_INTE;7.963005765;M
2012-04;P;01;03;;TASA_VARI_INTE;-1.491864019;M
2012-04;P;02;03;;TASA_VARI_INTE;-3.529943103;M
2012-04;P;03;03;;TASA_VARI_INTE;1.862317236;M
2012-05;P;01;03;;TASA_VARI_INTE;3.165831816;M
2012-05;P;02;03;;TASA_VARI_INTE;-2.338314061;M
2012-05;P;03;03;;TASA_VARI_INTE;6.115765463;M
2012-06;P;01;03;;TASA_VARI_INTE;-0.059559279;M
2012-06;P;02;03;;TASA_VARI_INTE;5.567468566;M
2012-06;P;03;03;;TASA_VARI_INTE;-3.666993574;M
2012-07;P;01;03;;TASA_VARI_INTE;28.484828782;M
2012-07;P;02;03;;TASA_VARI_INTE;14.641762951;M
2012-07;P;03;03;;TASA_VARI_INTE;38.53314509;M
2012-08;P;01;03;;TASA_VARI_INTE;-5.836818541;M
2012-08;P;02;03;;TASA_VARI_INTE;2.079238706;M
2012-08;P;03;03;;TASA_VARI_INTE;-10.505835836;M
2012-09;P;01;03;;TASA_VARI_INTE;-21.7444913;M
2012-09;P;02;03;;TASA_VARI_INTE;-14.252558456;M
2012-09;P;03;03;;TASA_VARI_INTE;-26.838267738;M
2012-10;P;01;03;;TASA_VARI_INTE;3.335435322;M
2012-10;P;02;03;;TASA_VARI_INTE;2.947902522;M
2012-10;P;03;03;;TASA_VARI_INTE;3.423703927;M
2012-11;P;01;03;;TASA_VARI_INTE;3.332953402;M
2012-11;P;02;03;;TASA_VARI_INTE;-1.197869607;M
2012-11;P;03;03;;TASA_VARI_INTE;7.392776262;M
2012-12;P;01;03;;TASA_VARI_INTE;62.745585953;M
2012-12;P;02;03;;TASA_VARI_INTE;59.960123633;M
2012-12;P;03;03;;TASA_VARI_INTE;63.638026012;M
2013-01;P;01;03;;TASA_VARI_INTE;-24.550533735;M
2013-01;P;02;03;;TASA_VARI_INTE;-43.071144412;M
2013-01;P;03;03;;TASA_VARI_INTE;-11.535414724;M
2013-02;P;01;03;;TASA_VARI_INTE;-33.008511876;M
2013-02;P;02;03;;TASA_VARI_INTE;-8.136903129;M
2013-02;P;03;03;;TASA_VARI_INTE;-43.949861201;M
2013-03;P;01;03;;TASA_VARI_INTE;6.902879148;M
2013-03;P;02;03;;TASA_VARI_INTE;14.582938551;M
2013-03;P;03;03;;TASA_VARI_INTE;2.740744623;M
2013-04;P;01;03;;TASA_VARI_INTE;6.167166098;M
2013-04;P;02;03;;TASA_VARI_INTE;-2.631570815;M
2013-04;P;03;03;;TASA_VARI_INTE;10.341546899;M
2013-05;P;01;03;;TASA_VARI_INTE;-1.557266117;M
2013-05;P;02;03;;TASA_VARI_INTE;-1.408940349;M
2013-05;P;03;03;;TASA_VARI_INTE;-0.255167774;M
2013-06;P;01;03;;TASA_VARI_INTE;5.260254983;M
2013-06;P;02;03;;TASA_VARI_INTE;4.595738996;M
2013-06;P;03;03;;TASA_VARI_INTE;5.450589301;M
2013-07;P;01;03;;TASA_VARI_INTE;25.380779209;M
2013-07;P;02;03;;TASA_VARI_INTE;11.32445555;M
2013-07;P;03;03;;TASA_VARI_INTE;35.029205786;M
2013-08;P;01;03;;TASA_VARI_INTE;-10.750938874;M
2013-08;P;02;03;;TASA_VARI_INTE;2.372039484;M
2013-08;P;03;03;;TASA_VARI_INTE;-18.418333706;M
2013-09;P;01;03;;TASA_VARI_INTE;-9.782963554;M
2013-09;P;02;03;;TASA_VARI_INTE;-10.849092322;M
2013-09;P;03;03;;TASA_VARI_INTE;-8.812970101;M
2013-10;P;01;03;;TASA_VARI_INTE;-2.530740236;M
2013-10;P;02;03;;TASA_VARI_INTE;-0.28654362;M
2013-10;P;03;03;;TASA_VARI_INTE;-3.962891443;M
2013-11;P;01;03;;TASA_VARI_INTE;5.796893791;M
2013-11;P;02;03;;TASA_VARI_INTE;0.462347302;M
2013-11;P;03;03;;TASA_VARI_INTE;9.629920086;M
2013-12;P;01;03;;TASA_VARI_INTE;65.456290822;M
2013-12;P;02;03;;TASA_VARI_INTE;66.028016277;M
2013-12;P;03;03;;TASA_VARI_INTE;66.390086544;M
2014-01;P;01;03;;TASA_VARI_INTE;-26.273439542;M
2014-01;P;02;03;;TASA_VARI_INTE;-43.752001469;M
2014-01;P;03;03;;TASA_VARI_INTE;-15.005255545;M
2014-02;P;01;03;;TASA_VARI_INTE;-34.556556522;M
2014-02;P;02;03;;TASA_VARI_INTE;-11.946411749;M
2014-02;P;03;03;;TASA_VARI_INTE;-44.614362144;M
2014-03;P;01;03;;TASA_VARI_INTE;9.150440169;M
2014-03;P;02;03;;TASA_VARI_INTE;14.188939824;M
2014-03;P;03;03;;TASA_VARI_INTE;3.647086188;M
2014-04;P;01;03;;TASA_VARI_INTE;1.742890787;M
2014-04;P;02;03;;TASA_VARI_INTE;-4.488094439;M
2014-04;P;03;03;;TASA_VARI_INTE;9.733988458;M
2014-05;P;01;03;;TASA_VARI_INTE;4.851414521;M
2014-05;P;02;03;;TASA_VARI_INTE;-2.353785472;M
2014-05;P;03;03;;TASA_VARI_INTE;8.713064681;M
2014-06;P;01;03;;TASA_VARI_INTE;1.608131651;M
2014-06;P;02;03;;TASA_VARI_INTE;4.258594854;M
2014-06;P;03;03;;TASA_VARI_INTE;-0.478415604;M
2014-07;P;01;03;;TASA_VARI_INTE;23.532891498;M
2014-07;P;02;03;;TASA_VARI_INTE;13.553410602;M
2014-07;P;03;03;;TASA_VARI_INTE;30.442796397;M
2014-08;P;01;03;;TASA_VARI_INTE;-8.91890477;M
2014-08;P;02;03;;TASA_VARI_INTE;1.703487254;M
2014-08;P;03;03;;TASA_VARI_INTE;-14.685344032;M
2014-09;P;01;03;;TASA_VARI_INTE;-11.158701383;M
2014-09;P;02;03;;TASA_VARI_INTE;-11.34844896;M
2014-09;P;03;03;;TASA_VARI_INTE;-11.409948645;M
2014-10;P;01;03;;TASA_VARI_INTE;-2.271335026;M
2014-10;P;02;03;;TASA_VARI_INTE;-0.25457041;M
2014-10;P;03;03;;TASA_VARI_INTE;-3.267174434;M
2014-11;P;01;03;;TASA_VARI_INTE;10.071568107;M
2014-11;P;02;03;;TASA_VARI_INTE;2.301194323;M
2014-11;P;03;03;;TASA_VARI_INTE;15.143967253;M
2014-12;P;01;03;;TASA_VARI_INTE;67.870887179;M
2014-12;P;02;03;;TASA_VARI_INTE;69.633650912;M
2014-12;P;03;03;;TASA_VARI_INTE;66.815975705;M
2015-01;P;01;03;;TASA_VARI_INTE;-28.216331002;M
2015-01;P;02;03;;TASA_VARI_INTE;-45.853142202;M
2015-01;P;03;03;;TASA_VARI_INTE;-17.095458079;M
2015-02;P;01;03;;TASA_VARI_INTE;-36.288303267;M
2015-02;P;02;03;;TASA_VARI_INTE;-12.171035857;M
2015-02;P;03;03;;TASA_VARI_INTE;-46.138956138;M
2015-03;P;01;03;;TASA_VARI_INTE;18.5008395;M
2015-03;P;02;03;;TASA_VARI_INTE;23.251430699;M
2015-03;P;03;03;;TASA_VARI_INTE;14.537602244;M
2015-04;P;01;03;;TASA_VARI_INTE;-1.639041887;M
2015-04;P;02;03;;TASA_VARI_INTE;-7.184790637;M
2015-04;P;03;03;;TASA_VARI_INTE;3.38650139;M
2015-05;P;01;03;;TASA_VARI_INTE;4.847644212;M
2015-05;P;02;03;;TASA_VARI_INTE;1.397663506;M
2015-05;P;03;03;;TASA_VARI_INTE;6.882834655;M
2015-06;P;01;03;;TASA_VARI_INTE;1.578806217;M
2015-06;P;02;03;;TASA_VARI_INTE;4.165941105;M
2015-06;P;03;03;;TASA_VARI_INTE;-0.467701602;M
2015-07;P;01;03;;TASA_VARI_INTE;30.003536554;M
2015-07;P;02;03;;TASA_VARI_INTE;17.355441113;M
2015-07;P;03;03;;TASA_VARI_INTE;38.122691304;M
2015-08;P;01;03;;TASA_VARI_INTE;-10.456809487;M
2015-08;P;02;03;;TASA_VARI_INTE;0.81566416;M
2015-08;P;03;03;;TASA_VARI_INTE;-16.75348351;M
2015-09;P;01;03;;TASA_VARI_INTE;-13.942528849;M
2015-09;P;02;03;;TASA_VARI_INTE;-13.403268772;M
2015-09;P;03;03;;TASA_VARI_INTE;-13.871503089;M
2015-10;P;01;03;;TASA_VARI_INTE;1.553725447;M
2015-10;P;02;03;;TASA_VARI_INTE;1.766162953;M
2015-10;P;03;03;;TASA_VARI_INTE;1.307322264;M
2015-11;P;01;03;;TASA_VARI_INTE;8.286400944;M
2015-11;P;02;03;;TASA_VARI_INTE;1.433087812;M
2015-11;P;03;03;;TASA_VARI_INTE;12.54162772;M
2015-12;P;01;03;;TASA_VARI_INTE;60.163508011;M
2015-12;P;02;03;;TASA_VARI_INTE;65.618380455;M
2015-12;P;03;03;;TASA_VARI_INTE;57.584318412;M
2016-01;P;01;03;;TASA_VARI_INTE;-26.815892208;M
2016-01;P;02;03;;TASA_VARI_INTE;-45.540755111;M
2016-01;P;03;03;;TASA_VARI_INTE;-15.511445117;M
2016-02;P;01;03;;TASA_VARI_INTE;-32.445723906;M
2016-02;P;02;03;;TASA_VARI_INTE;-6.283994103;M
2016-02;P;03;03;;TASA_VARI_INTE;-43.218640473;M
2016-03;P;01;03;;TASA_VARI_INTE;3.824486608;M
2016-03;P;02;03;;TASA_VARI_INTE;10.87299932;M
2016-03;P;03;03;;TASA_VARI_INTE;1.300539041;M
2016-04;P;01;03;;TASA_VARI_INTE;6.413311509;M
2016-04;P;02;03;;TASA_VARI_INTE;-1.789472058;M
2016-04;P;03;03;;TASA_VARI_INTE;10.038765933;M
2016-05;P;01;03;;TASA_VARI_INTE;2.367581858;M
2016-05;P;02;03;;TASA_VARI_INTE;-0.046078702;M
2016-05;P;03;03;;TASA_VARI_INTE;4.697074983;M
2016-06;P;01;03;;TASA_VARI_INTE;6.148682423;M
2016-06;P;02;03;;TASA_VARI_INTE;3.181353984;M
2016-06;P;03;03;;TASA_VARI_INTE;7.726298759;M
2016-07;P;01;03;;TASA_VARI_INTE;24.374974539;M
2016-07;P;02;03;;TASA_VARI_INTE;16.608883157;M
2016-07;P;03;03;;TASA_VARI_INTE;29.330892569;M
2016-08;P;01;03;;TASA_VARI_INTE;-11.088277386;M
2016-08;P;02;03;;TASA_VARI_INTE;1.84716273;M
2016-08;P;03;03;;TASA_VARI_INTE;-18.109365693;M
2016-09;P;01;03;;TASA_VARI_INTE;-13.162193396;M
2016-09;P;02;03;;TASA_VARI_INTE;-13.015639123;M
2016-09;P;03;03;;TASA_VARI_INTE;-12.802801757;M
2016-10;P;01;03;;TASA_VARI_INTE;2.584816884;M
2016-10;P;02;03;;TASA_VARI_INTE;1.314790357;M
2016-10;P;03;03;;TASA_VARI_INTE;2.658845933;M
2016-11;P;01;03;;TASA_VARI_INTE;13.665550753;M
2016-11;P;02;03;;TASA_VARI_INTE;4.136490895;M
2016-11;P;03;03;;TASA_VARI_INTE;20.243608202;M
2016-12;P;01;03;;TASA_VARI_INTE;47.854026772;M
2016-12;P;02;03;;TASA_VARI_INTE;56.474289688;M
2016-12;P;03;03;;TASA_VARI_INTE;41.962959413;M
2017-01;P;01;03;;TASA_VARI_INTE;-21.77391467;M
2017-01;P;02;03;;TASA_VARI_INTE;-41.444223607;M
2017-01;P;03;03;;TASA_VARI_INTE;-9.47990881;M
2017-02;P;01;03;;TASA_VARI_INTE;-36.69647658;M
2017-02;P;02;03;;TASA_VARI_INTE;-13.449335207;M
2017-02;P;03;03;;TASA_VARI_INTE;-45.598279581;M
2017-03;P;01;03;;TASA_VARI_INTE;9.241063599;M
2017-03;P;02;03;;TASA_VARI_INTE;19.071451485;M
2017-03;P;03;03;;TASA_VARI_INTE;2.186454029;M
2017-04;P;01;03;;TASA_VARI_INTE;5.326844575;M
2017-04;P;02;03;;TASA_VARI_INTE;-4.479314227;M
2017-04;P;03;03;;TASA_VARI_INTE;14.363964064;M
2017-05;P;01;03;;TASA_VARI_INTE;1.335885286;M
2017-05;P;02;03;;TASA_VARI_INTE;-1.864634053;M
2017-05;P;03;03;;TASA_VARI_INTE;1.967374083;M
2017-06;P;01;03;;TASA_VARI_INTE;9.344880673;M
2017-06;P;02;03;;TASA_VARI_INTE;7.443395557;M
2017-06;P;03;03;;TASA_VARI_INTE;11.062911726;M
2017-07;P;01;03;;TASA_VARI_INTE;20.61400519;M
2017-07;P;02;03;;TASA_VARI_INTE;15.455736185;M
2017-07;P;03;03;;TASA_VARI_INTE;22.762151679;M
2017-08;P;01;03;;TASA_VARI_INTE;-9.293878992;M
2017-08;P;02;03;;TASA_VARI_INTE;1.315411868;M
2017-08;P;03;03;;TASA_VARI_INTE;-14.456809483;M
2017-09;P;01;03;;TASA_VARI_INTE;-15.004246792;M
2017-09;P;02;03;;TASA_VARI_INTE;-13.297312254;M
2017-09;P;03;03;;TASA_VARI_INTE;-16.130465293;M
2017-10;P;01;03;;TASA_VARI_INTE;-1.57673173;M
2017-10;P;02;03;;TASA_VARI_INTE;-0.520634718;M
2017-10;P;03;03;;TASA_VARI_INTE;-2.159007447;M
2017-11;P;01;03;;TASA_VARI_INTE;22.707072897;M
2017-11;P;02;03;;TASA_VARI_INTE;4.433874889;M
2017-11;P;03;03;;TASA_VARI_INTE;34.443902633;M
2017-12;P;01;03;;TASA_VARI_INTE;48.848164792;M
2017-12;P;02;03;;TASA_VARI_INTE;63.308973549;M
2017-12;P;03;03;;TASA_VARI_INTE;42.120055854;M
2018-01;P;01;03;;TASA_VARI_INTE;-23.994336773;M
2018-01;P;02;03;;TASA_VARI_INTE;-45.588101252;M
2018-01;P;03;03;;TASA_VARI_INTE;-12.255571793;M
2018-02;P;01;03;;TASA_VARI_INTE;-37.153998156;M
2018-02;P;02;03;;TASA_VARI_INTE;-13.405871346;M
2018-02;P;03;03;;TASA_VARI_INTE;-45.139803103;M
2018-03;P;01;03;;TASA_VARI_INTE;6.213293301;M
2018-03;P;02;03;;TASA_VARI_INTE;21.564632415;M
2018-03;P;03;03;;TASA_VARI_INTE;-1.55901736;M
2018-04;P;01;03;;TASA_VARI_INTE;7.9132182;M
2018-04;P;02;03;;TASA_VARI_INTE;-2.882302711;M
2018-04;P;03;03;;TASA_VARI_INTE;13.411497113;M
2018-05;P;01;03;;TASA_VARI_INTE;-2.091597143;M
2018-05;P;02;03;;TASA_VARI_INTE;-3.550890063;M
2018-05;P;03;03;;TASA_VARI_INTE;-0.42695742;M
2018-06;P;01;03;;TASA_VARI_INTE;9.387017649;M
2018-06;P;02;03;;TASA_VARI_INTE;6.204555655;M
2018-06;P;03;03;;TASA_VARI_INTE;11.290231254;M
2018-07;P;01;03;;TASA_VARI_INTE;21.275275274;M
2018-07;P;02;03;;TASA_VARI_INTE;14.645048046;M
2018-07;P;03;03;;TASA_VARI_INTE;24.94371576;M
2018-08;P;01;03;;TASA_VARI_INTE;-9.236615482;M
2018-08;P;02;03;;TASA_VARI_INTE;1.234072182;M
2018-08;P;03;03;;TASA_VARI_INTE;-14.400102133;M
2018-09;P;01;03;;TASA_VARI_INTE;-14.087168342;M
2018-09;P;02;03;;TASA_VARI_INTE;-12.840472176;M
2018-09;P;03;03;;TASA_VARI_INTE;-14.94367516;M
2018-10;P;01;03;;TASA_VARI_INTE;1.90191229;M
2018-10;P;02;03;;TASA_VARI_INTE;2.361640973;M
2018-10;P;03;03;;TASA_VARI_INTE;1.339873932;M
2018-11;P;01;03;;TASA_VARI_INTE;19.809119627;M
2018-11;P;02;03;;TASA_VARI_INTE;3.598006715;M
2018-11;P;03;03;;TASA_VARI_INTE;30.137697588;M
2018-12;P;01;03;;TASA_VARI_INTE;43.438171324;M
2018-12;P;02;03;;TASA_VARI_INTE;59.453901073;M
2018-12;P;03;03;;TASA_VARI_INTE;35.116162088;M
2019-01;P;01;03;;TASA_VARI_INTE;-24.264333688;M
2019-01;P;02;03;;TASA_VARI_INTE;-43.592419861;M
2019-01;P;03;03;;TASA_VARI_INTE;-13.215980022;M
2019-02;P;01;03;;TASA_VARI_INTE;-37.38747638;M
2019-02;P;02;03;;TASA_VARI_INTE;-13.705035718;M
2019-02;P;03;03;;TASA_VARI_INTE;-45.956707833;M
2019-03;P;01;03;;TASA_VARI_INTE;7.579020812;M
2019-03;P;02;03;;TASA_VARI_INTE;15.343228948;M
2019-03;P;03;03;;TASA_VARI_INTE;2.190283034;M
2019-04;P;01;03;;TASA_VARI_INTE;5.112964123;M
2019-04;P;02;03;;TASA_VARI_INTE;0.395245094;M
2019-04;P;03;03;;TASA_VARI_INTE;9.962049684;M
2019-05;P;01;03;;TASA_VARI_INTE;7.481208892;M
2019-05;P;02;03;;TASA_VARI_INTE;-0.054645597;M
2019-05;P;03;03;;TASA_VARI_INTE;11.211639232;M
2019-06;P;01;03;;TASA_VARI_INTE;2.502443504;M
2019-06;P;02;03;;TASA_VARI_INTE;2.310585218;M
2019-06;P;03;03;;TASA_VARI_INTE;2.441822647;M
2019-07;P;01;03;;TASA_VARI_INTE;25.238799172;M
2019-07;P;02;03;;TASA_VARI_INTE;18.480910028;M
2019-07;P;03;03;;TASA_VARI_INTE;28.634380645;M
2019-08;P;01;03;;TASA_VARI_INTE;-9.5915593;M
2019-08;P;02;03;;TASA_VARI_INTE;0.229321479;M
2019-08;P;03;03;;TASA_VARI_INTE;-14.494026909;M
2019-09;P;01;03;;TASA_VARI_INTE;-12.810495496;M
2019-09;P;02;03;;TASA_VARI_INTE;-12.224799969;M
2019-09;P;03;03;;TASA_VARI_INTE;-13.057133392;M
2019-10;P;01;03;;TASA_VARI_INTE;-0.450198732;M
2019-10;P;02;03;;TASA_VARI_INTE;0.944200082;M
2019-10;P;03;03;;TASA_VARI_INTE;-1.132946512;M
2019-11;P;01;03;;TASA_VARI_INTE;20.785326459;M
2019-11;P;02;03;;TASA_VARI_INTE;6.12958696;M
2019-11;P;03;03;;TASA_VARI_INTE;29.458594439;M
2019-12;P;01;03;;TASA_VARI_INTE;52.935505334;M
2019-12;P;02;03;;TASA_VARI_INTE;61.366550218;M
2019-12;P;03;03;;TASA_VARI_INTE;49.844169659;M
2020-01;P;01;03;;TASA_VARI_INTE;-26.774796765;M
2020-01;P;02;03;;TASA_VARI_INTE;-43.845174584;M
2020-01;P;03;03;;TASA_VARI_INTE;-18.112088932;M
2020-02;P;01;03;;TASA_VARI_INTE;-40.093182149;M
2020-02;P;02;03;;TASA_VARI_INTE;-12.497943537;M
2020-02;P;03;03;;TASA_VARI_INTE;-50.429084837;M
2020-03;P;01;03;;TASA_VARI_INTE;-3.014713309;M
2020-03;P;02;03;;TASA_VARI_INTE;46.192141712;M
2020-03;P;03;03;;TASA_VARI_INTE;-34.407523995;M
2020-04;P;01;03;;TASA_VARI_INTE;-27.154299167;M
2020-04;P;02;03;;TASA_VARI_INTE;-9.601751674;M
2020-04;P;03;03;;TASA_VARI_INTE;-50.501149758;M
2020-05;P;01;03;;TASA_VARI_INTE;27.79170173;M
2020-05;P;02;03;;TASA_VARI_INTE;-3.074631004;M
2020-05;P;03;03;;TASA_VARI_INTE;106.072147204;M
2020-06;P;01;03;;TASA_VARI_INTE;45.041558733;M
2020-06;P;02;03;;TASA_VARI_INTE;-1.693601352;M
2020-06;P;03;03;;TASA_VARI_INTE;101.256916229;M
2020-07;P;01;03;;TASA_VARI_INTE;12.605596758;M
2020-07;P;02;03;;TASA_VARI_INTE;10.482324502;M
2020-07;P;03;03;;TASA_VARI_INTE;14.208592223;M
2020-08;P;01;03;;TASA_VARI_INTE;-8.971757644;M
2020-08;P;02;03;;TASA_VARI_INTE;0.569077466;M
2020-08;P;03;03;;TASA_VARI_INTE;-14.971752572;M
2020-09;P;01;03;;TASA_VARI_INTE;-9.99924172;M
2020-09;P;02;03;;TASA_VARI_INTE;-11.653664679;M
2020-09;P;03;03;;TASA_VARI_INTE;-8.423035428;M
2020-10;P;01;03;;TASA_VARI_INTE;2.429758986;M
2020-10;P;02;03;;TASA_VARI_INTE;5.730286035;M
2020-10;P;03;03;;TASA_VARI_INTE;-0.089894383;M
2020-11;P;01;03;;TASA_VARI_INTE;2.842427252;M
2020-11;P;02;03;;TASA_VARI_INTE;1.80853243;M
2020-11;P;03;03;;TASA_VARI_INTE;3.867943187;M
2020-12;P;01;03;;TASA_VARI_INTE;60.887799958;M
2020-12;P;02;03;;TASA_VARI_INTE;59.694931442;M
2020-12;P;03;03;;TASA_VARI_INTE;62.074400049;M
2021-01;P;01;03;;TASA_VARI_INTE;-34.226319935;M
2021-01;P;02;03;;TASA_VARI_INTE;-43.356842549;M
2021-01;P;03;03;;TASA_VARI_INTE;-27.809429691;M
2021-02;P;01;03;;TASA_VARI_INTE;-29.818147501;M
2021-02;P;02;03;;TASA_VARI_INTE;-8.651436898;M
2021-02;P;03;03;;TASA_VARI_INTE;-41.511703014;M
2021-03;P;01;03;;TASA_VARI_INTE;21.323626352;M
2021-03;P;02;03;;TASA_VARI_INTE;18.000382755;M
2021-03;P;03;03;;TASA_VARI_INTE;23.168900691;M
2021-04;P;01;03;;TASA_VARI_INTE;-4.714315041;M
2021-04;P;02;03;;TASA_VARI_INTE;-9.247003419;M
2021-04;P;03;03;;TASA_VARI_INTE;0.373671804;M
2021-05;P;01;03;;TASA_VARI_INTE;10.679362846;M
2021-05;P;02;03;;TASA_VARI_INTE;2.710047454;M
2021-05;P;03;03;;TASA_VARI_INTE;15.322512178;M
2021-06;P;01;03;;TASA_VARI_INTE;5.579075794;M
2021-06;P;02;03;;TASA_VARI_INTE;0.470771353;M
2021-06;P;03;03;;TASA_VARI_INTE;9.533163065;M
2021-07;P;01;03;;TASA_VARI_INTE;15.167604428;M
2021-07;P;02;03;;TASA_VARI_INTE;16.540620286;M
2021-07;P;03;03;;TASA_VARI_INTE;13.839174343;M
2021-08;P;01;03;;TASA_VARI_INTE;-3.896909424;M
2021-08;P;02;03;;TASA_VARI_INTE;3.987241266;M
2021-08;P;03;03;;TASA_VARI_INTE;-8.099221191;M
2021-09;P;01;03;;TASA_VARI_INTE;-12.475977239;M
2021-09;P;02;03;;TASA_VARI_INTE;-13.987993042;M
2021-09;P;03;03;;TASA_VARI_INTE;-11.938376073;M
2021-10;P;01;03;;TASA_VARI_INTE;1.179102903;M
2021-10;P;02;03;;TASA_VARI_INTE;4.174087509;M
2021-10;P;03;03;;TASA_VARI_INTE;-0.423450383;M
2021-11;P;01;03;;TASA_VARI_INTE;25.717576863;M
2021-11;P;02;03;;TASA_VARI_INTE;10.090617757;M
2021-11;P;03;03;;TASA_VARI_INTE;36.467952739;M
2021-12;P;01;03;;TASA_VARI_INTE;31.94126658;M
2021-12;P;02;03;;TASA_VARI_INTE;47.870938971;M
2021-12;P;03;03;;TASA_VARI_INTE;23.081004625;M
2022-01;P;01;03;;TASA_VARI_INTE;-28.056564379;M
2022-01;P;02;03;;TASA_VARI_INTE;-41.806078928;M
2022-01;P;03;03;;TASA_VARI_INTE;-18.799288857;M
2022-02;P;01;03;;TASA_VARI_INTE;-28.845158133;M
2022-02;P;02;03;;TASA_VARI_INTE;-10.082944189;M
2022-02;P;03;03;;TASA_VARI_INTE;-37.927943571;M
2022-03;P;01;03;;TASA_VARI_INTE;12.453338041;M
2022-03;P;02;03;;TASA_VARI_INTE;25.174462601;M
2022-03;P;03;03;;TASA_VARI_INTE;2.251943525;M
2022-04;P;01;03;;TASA_VARI_INTE;4.462083722;M
2022-04;P;02;03;;TASA_VARI_INTE;-9.502024177;M
2022-04;P;03;03;;TASA_VARI_INTE;18.506040066;M
2022-05;P;01;03;;TASA_VARI_INTE;6.49197378;M
2022-05;P;02;03;;TASA_VARI_INTE;3.948651949;M
2022-05;P;03;03;;TASA_VARI_INTE;7.747563351;M
2022-06;P;01;03;;TASA_VARI_INTE;5.30795358;M
2022-06;P;02;03;;TASA_VARI_INTE;3.809371734;M
2022-06;P;03;03;;TASA_VARI_INTE;5.904672189;M
2022-07;P;01;03;;TASA_VARI_INTE;14.057080532;M
2022-07;P;02;03;;TASA_VARI_INTE;14.344794343;M
2022-07;P;03;03;;TASA_VARI_INTE;14.157231948;M
2022-08;P;01;03;;TASA_VARI_INTE;-5.482937044;M
2022-08;P;02;03;;TASA_VARI_INTE;3.21582598;M
2022-08;P;03;03;;TASA_VARI_INTE;-11.351240334;M
2022-09;P;01;03;;TASA_VARI_INTE;-12.529251022;M
2022-09;P;02;03;;TASA_VARI_INTE;-11.851089852;M
2022-09;P;03;03;;TASA_VARI_INTE;-12.671364512;M
1994-01;P;01;03;;TASA_VARI_INTE_DEL_MES;4.326235527;M
1994-01;P;02;03;;TASA_VARI_INTE_DEL_MES;0.80555026;M
1994-01;P;03;03;;TASA_VARI_INTE_DEL_MES;5.712102178;M
1994-02;P;01;03;;TASA_VARI_INTE_DEL_MES;4.261804726;M
1994-02;P;02;03;;TASA_VARI_INTE_DEL_MES;5.793319415;M
1994-02;P;03;03;;TASA_VARI_INTE_DEL_MES;3.134032683;M
1994-03;P;01;03;;TASA_VARI_INTE_DEL_MES;6.262187902;M
1994-03;P;02;03;;TASA_VARI_INTE_DEL_MES;4.618533244;M
1994-03;P;03;03;;TASA_VARI_INTE_DEL_MES;8.982380528;M
1994-04;P;01;03;;TASA_VARI_INTE_DEL_MES;-3.208203587;M
1994-04;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.944429157;M
1994-04;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.219136236;M
1994-05;P;01;03;;TASA_VARI_INTE_DEL_MES;-1.014464793;M
1994-05;P;02;03;;TASA_VARI_INTE_DEL_MES;-5.919917874;M
1994-05;P;03;03;;TASA_VARI_INTE_DEL_MES;4.353097341;M
1994-06;P;01;03;;TASA_VARI_INTE_DEL_MES;1.513781642;M
1994-06;P;02;03;;TASA_VARI_INTE_DEL_MES;-1.11380197;M
1994-06;P;03;03;;TASA_VARI_INTE_DEL_MES;3.281295881;M
1994-07;P;01;03;;TASA_VARI_INTE_DEL_MES;2.048938997;M
1994-07;P;02;03;;TASA_VARI_INTE_DEL_MES;0.4452139;M
1994-07;P;03;03;;TASA_VARI_INTE_DEL_MES;4.089365304;M
1994-08;P;01;03;;TASA_VARI_INTE_DEL_MES;1.335139828;M
1994-08;P;02;03;;TASA_VARI_INTE_DEL_MES;1.597362745;M
1994-08;P;03;03;;TASA_VARI_INTE_DEL_MES;-0.05007015;M
1994-09;P;01;03;;TASA_VARI_INTE_DEL_MES;-0.447808753;M
1994-09;P;02;03;;TASA_VARI_INTE_DEL_MES;-3.990218159;M
1994-09;P;03;03;;TASA_VARI_INTE_DEL_MES;2.52961211;M
1994-10;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.914132503;M
1994-10;P;02;03;;TASA_VARI_INTE_DEL_MES;-9.111703427;M
1994-10;P;03;03;;TASA_VARI_INTE_DEL_MES;-5.614069614;M
1994-11;P;01;03;;TASA_VARI_INTE_DEL_MES;-6.887709841;M
1994-11;P;02;03;;TASA_VARI_INTE_DEL_MES;-9.134923201;M
1994-11;P;03;03;;TASA_VARI_INTE_DEL_MES;-4.6913125;M
1994-12;P;01;03;;TASA_VARI_INTE_DEL_MES;-2.216298705;M
