TEMPORAL;ESTADO_DATO;IVGS_TIPVENT;IVGS_SERIEIVGS;TERRITORIO;INDICATOR;OBS_VALUE;FREQ
2012-09;D;06;;C01;TASA_VARI_INTE;-29.836372825;M
2012-10;D;04;;C01;TASA_VARI_INTE;3.562013837;M
2012-10;D;05;;C01;TASA_VARI_INTE;2.147125742;M
2012-10;D;06;;C01;TASA_VARI_INTE;4.822187655;M
2012-11;D;04;;C01;TASA_VARI_INTE;3.002432454;M
2012-11;D;05;;C01;TASA_VARI_INTE;-0.857234667;M
2012-11;D;06;;C01;TASA_VARI_INTE;5.847846807;M
2012-12;D;04;;C01;TASA_VARI_INTE;62.092375251;M
2012-12;D;05;;C01;TASA_VARI_INTE;59.348905594;M
2012-12;D;06;;C01;TASA_VARI_INTE;63.902998159;M
2013-01;D;04;;C01;TASA_VARI_INTE;-23.095676049;M
2013-01;D;05;;C01;TASA_VARI_INTE;-44.153895151;M
2013-01;D;06;;C01;TASA_VARI_INTE;-8.158883523;M
2013-02;D;04;;C01;TASA_VARI_INTE;-33.527943685;M
2013-02;D;05;;C01;TASA_VARI_INTE;-7.828784802;M
2013-02;D;06;;C01;TASA_VARI_INTE;-44.814447129;M
2013-03;D;04;;C01;TASA_VARI_INTE;9.627868625;M
2013-03;D;05;;C01;TASA_VARI_INTE;17.93959188;M
2013-03;D;06;;C01;TASA_VARI_INTE;3.680194712;M
2013-04;D;04;;C01;TASA_VARI_INTE;2.156110684;M
2013-04;D;05;;C01;TASA_VARI_INTE;-6.43799168;M
2013-04;D;06;;C01;TASA_VARI_INTE;9.35265616;M
2013-05;D;04;;C01;TASA_VARI_INTE;-0.385510589;M
2013-05;D;05;;C01;TASA_VARI_INTE;-0.431386246;M
2013-05;D;06;;C01;TASA_VARI_INTE;-0.370657625;M
2013-06;D;04;;C01;TASA_VARI_INTE;3.920181018;M
2013-06;D;05;;C01;TASA_VARI_INTE;4.335013417;M
2013-06;D;06;;C01;TASA_VARI_INTE;3.575976529;M
2013-07;D;04;;C01;TASA_VARI_INTE;28.279181144;M
2013-07;D;05;;C01;TASA_VARI_INTE;9.572801167;M
2013-07;D;06;;C01;TASA_VARI_INTE;41.584685059;M
2013-08;D;04;;C01;TASA_VARI_INTE;-9.114916922;M
2013-08;D;05;;C01;TASA_VARI_INTE;5.395903593;M
2013-08;D;06;;C01;TASA_VARI_INTE;-17.387120683;M
2013-09;D;04;;C01;TASA_VARI_INTE;-14.941250185;M
2013-09;D;05;;C01;TASA_VARI_INTE;-14.417670661;M
2013-09;D;06;;C01;TASA_VARI_INTE;-15.129545947;M
2013-10;D;04;;C01;TASA_VARI_INTE;-0.92352609;M
2013-10;D;05;;C01;TASA_VARI_INTE;1.610468488;M
2013-10;D;06;;C01;TASA_VARI_INTE;-2.522976178;M
2013-11;D;04;;C01;TASA_VARI_INTE;9.907327416;M
2013-11;D;05;;C01;TASA_VARI_INTE;4.839584846;M
2013-11;D;06;;C01;TASA_VARI_INTE;13.67328472;M
2013-12;D;04;;C01;TASA_VARI_INTE;56.714072822;M
2013-12;D;05;;C01;TASA_VARI_INTE;55.663532039;M
2013-12;D;06;;C01;TASA_VARI_INTE;57.343379808;M
2014-01;D;04;;C01;TASA_VARI_INTE;-23.033008639;M
2014-01;D;05;;C01;TASA_VARI_INTE;-42.46141735;M
2014-01;D;06;;C01;TASA_VARI_INTE;-9.744355711;M
2014-02;D;04;;C01;TASA_VARI_INTE;-35.29259679;M
2014-02;D;05;;C01;TASA_VARI_INTE;-12.054645556;M
2014-02;D;06;;C01;TASA_VARI_INTE;-45.543401608;M
2014-03;D;04;;C01;TASA_VARI_INTE;7.517416027;M
2014-03;D;05;;C01;TASA_VARI_INTE;13.915756552;M
2014-03;D;06;;C01;TASA_VARI_INTE;3.066645878;M
2014-04;D;04;;C01;TASA_VARI_INTE;4.327396331;M
2014-04;D;05;;C01;TASA_VARI_INTE;-2.304796614;M
2014-04;D;06;;C01;TASA_VARI_INTE;9.706456976;M
2014-05;D;04;;C01;TASA_VARI_INTE;5.881263314;M
2014-05;D;05;;C01;TASA_VARI_INTE;0.196814804;M
2014-05;D;06;;C01;TASA_VARI_INTE;9.816745949;M
2014-06;D;04;;C01;TASA_VARI_INTE;-4.241074033;M
2014-06;D;05;;C01;TASA_VARI_INTE;-1.142516574;M
2014-06;D;06;;C01;TASA_VARI_INTE;-6.185960289;M
2014-07;D;04;;C01;TASA_VARI_INTE;29.553836447;M
2014-07;D;05;;C01;TASA_VARI_INTE;15.165267564;M
2014-07;D;06;;C01;TASA_VARI_INTE;39.132279645;M
2014-08;D;04;;C01;TASA_VARI_INTE;-7.868082732;M
2014-08;D;05;;C01;TASA_VARI_INTE;3.142022487;M
2014-08;D;06;;C01;TASA_VARI_INTE;-14.014177561;M
2014-09;D;04;;C01;TASA_VARI_INTE;-12.312436183;M
2014-09;D;05;;C01;TASA_VARI_INTE;-12.115244788;M
2014-09;D;06;;C01;TASA_VARI_INTE;-12.39086502;M
2014-10;D;04;;C01;TASA_VARI_INTE;-3.104287832;M
2014-10;D;05;;C01;TASA_VARI_INTE;-0.855742374;M
2014-10;D;06;;C01;TASA_VARI_INTE;-4.539235597;M
2014-11;D;04;;C01;TASA_VARI_INTE;8.828503164;M
2014-11;D;05;;C01;TASA_VARI_INTE;2.768642195;M
2014-11;D;06;;C01;TASA_VARI_INTE;12.988890421;M
2014-12;D;04;;C01;TASA_VARI_INTE;71.441178097;M
2014-12;D;05;;C01;TASA_VARI_INTE;68.93188461;M
2014-12;D;06;;C01;TASA_VARI_INTE;72.955018313;M
2015-01;D;04;;C01;TASA_VARI_INTE;-24.875211797;M
2015-01;D;05;;C01;TASA_VARI_INTE;-44.011019019;M
2015-01;D;06;;C01;TASA_VARI_INTE;-12.628520872;M
2015-02;D;04;;C01;TASA_VARI_INTE;-38.505258494;M
2015-02;D;05;;C01;TASA_VARI_INTE;-15.650187861;M
2015-02;D;06;;C01;TASA_VARI_INTE;-47.944113252;M
2015-03;D;04;;C01;TASA_VARI_INTE;13.99580534;M
2015-03;D;05;;C01;TASA_VARI_INTE;20.115809284;M
2015-03;D;06;;C01;TASA_VARI_INTE;10.147632795;M
2015-04;D;04;;C01;TASA_VARI_INTE;0.931129887;M
2015-04;D;05;;C01;TASA_VARI_INTE;-3.496363747;M
2015-04;D;06;;C01;TASA_VARI_INTE;4.11350256;M
2015-05;D;04;;C01;TASA_VARI_INTE;4.891012128;M
2015-05;D;05;;C01;TASA_VARI_INTE;1.409587284;M
2015-05;D;06;;C01;TASA_VARI_INTE;7.058571637;M
2015-06;D;04;;C01;TASA_VARI_INTE;1.020470057;M
2015-06;D;05;;C01;TASA_VARI_INTE;2.935790138;M
2015-06;D;06;;C01;TASA_VARI_INTE;-0.111248513;M
2015-07;D;04;;C01;TASA_VARI_INTE;32.769423249;M
2015-07;D;05;;C01;TASA_VARI_INTE;17.52729403;M
2015-07;D;06;;C01;TASA_VARI_INTE;42.227204966;M
2015-08;D;04;;C01;TASA_VARI_INTE;-10.564752527;M
2015-08;D;05;;C01;TASA_VARI_INTE;0.594185884;M
2015-08;D;06;;C01;TASA_VARI_INTE;-16.356767256;M
2015-09;D;04;;C01;TASA_VARI_INTE;-13.198450536;M
2015-09;D;05;;C01;TASA_VARI_INTE;-14.286573973;M
2015-09;D;06;;C01;TASA_VARI_INTE;-12.508073362;M
2015-10;D;04;;C01;TASA_VARI_INTE;2.60197289;M
2015-10;D;05;;C01;TASA_VARI_INTE;4.988476677;M
2015-10;D;06;;C01;TASA_VARI_INTE;1.142442196;M
2015-11;D;04;;C01;TASA_VARI_INTE;1.574383291;M
2015-11;D;05;;C01;TASA_VARI_INTE;-3.742767894;M
2015-11;D;06;;C01;TASA_VARI_INTE;4.954316186;M
2015-12;D;04;;C01;TASA_VARI_INTE;65.514921232;M
2015-12;D;05;;C01;TASA_VARI_INTE;68.445180036;M
2015-12;D;06;;C01;TASA_VARI_INTE;63.824035293;M
2016-01;D;04;;C01;TASA_VARI_INTE;-23.766650282;M
2016-01;D;05;;C01;TASA_VARI_INTE;-44.851937757;M
2016-01;D;06;;C01;TASA_VARI_INTE;-10.482214639;M
2016-02;D;04;;C01;TASA_VARI_INTE;-30.256324354;M
2016-02;D;05;;C01;TASA_VARI_INTE;-4.630341367;M
2016-02;D;06;;C01;TASA_VARI_INTE;-40.258654392;M
2016-03;D;04;;C01;TASA_VARI_INTE;0.398980904;M
2016-03;D;05;;C01;TASA_VARI_INTE;9.200133442;M
2016-03;D;06;;C01;TASA_VARI_INTE;-5.012491817;M
2016-04;D;04;;C01;TASA_VARI_INTE;7.269601858;M
2016-04;D;05;;C01;TASA_VARI_INTE;-0.719540773;M
2016-04;D;06;;C01;TASA_VARI_INTE;12.962862898;M
2016-05;D;04;;C01;TASA_VARI_INTE;-4.204556123;M
2016-05;D;05;;C01;TASA_VARI_INTE;-4.665369737;M
2016-05;D;06;;C01;TASA_VARI_INTE;-3.913747009;M
2016-06;D;04;;C01;TASA_VARI_INTE;8.014700022;M
2016-06;D;05;;C01;TASA_VARI_INTE;4.89848827;M
2016-06;D;06;;C01;TASA_VARI_INTE;9.883243445;M
2016-07;D;04;;C01;TASA_VARI_INTE;28.328546111;M
2016-07;D;05;;C01;TASA_VARI_INTE;17.647529793;M
2016-07;D;06;;C01;TASA_VARI_INTE;34.707828621;M
2016-08;D;04;;C01;TASA_VARI_INTE;-11.034978281;M
2016-08;D;05;;C01;TASA_VARI_INTE;0.662321326;M
2016-08;D;06;;C01;TASA_VARI_INTE;-17.106068605;M
2016-09;D;04;;C01;TASA_VARI_INTE;-13.860071366;M
2016-09;D;05;;C01;TASA_VARI_INTE;-11.675166935;M
2016-09;D;06;;C01;TASA_VARI_INTE;-15.177636991;M
2016-10;D;04;;C01;TASA_VARI_INTE;-0.324230621;M
2016-10;D;05;;C01;TASA_VARI_INTE;1.145050938;M
2016-10;D;06;;C01;TASA_VARI_INTE;-1.149356944;M
2016-11;D;04;;C01;TASA_VARI_INTE;14.006383907;M
2016-11;D;05;;C01;TASA_VARI_INTE;3.361544925;M
2016-11;D;06;;C01;TASA_VARI_INTE;20.753043998;M
2016-12;D;04;;C01;TASA_VARI_INTE;48.893669487;M
2016-12;D;05;;C01;TASA_VARI_INTE;61.736845938;M
2016-12;D;06;;C01;TASA_VARI_INTE;41.994820469;M
2017-01;D;04;;C01;TASA_VARI_INTE;-24.002911272;M
2017-01;D;05;;C01;TASA_VARI_INTE;-45.08370227;M
2017-01;D;06;;C01;TASA_VARI_INTE;-10.82719285;M
2017-02;D;04;;C01;TASA_VARI_INTE;-35.396156805;M
2017-02;D;05;;C01;TASA_VARI_INTE;-11.854666363;M
2017-02;D;06;;C01;TASA_VARI_INTE;-44.377157218;M
2017-03;D;04;;C01;TASA_VARI_INTE;9.448547074;M
2017-03;D;05;;C01;TASA_VARI_INTE;18.12823543;M
2017-03;D;06;;C01;TASA_VARI_INTE;4.09781297;M
2017-04;D;04;;C01;TASA_VARI_INTE;5.486230201;M
2017-04;D;05;;C01;TASA_VARI_INTE;-1.298746031;M
2017-04;D;06;;C01;TASA_VARI_INTE;10.146986922;M
2017-05;D;04;;C01;TASA_VARI_INTE;1.121944019;M
2017-05;D;05;;C01;TASA_VARI_INTE;-4.078211958;M
2017-05;D;06;;C01;TASA_VARI_INTE;4.315260166;M
2017-06;D;04;;C01;TASA_VARI_INTE;9.417263594;M
2017-06;D;05;;C01;TASA_VARI_INTE;8.308827001;M
2017-06;D;06;;C01;TASA_VARI_INTE;10.073158402;M
2017-07;D;04;;C01;TASA_VARI_INTE;21.899899853;M
2017-07;D;05;;C01;TASA_VARI_INTE;15.474946357;M
2017-07;D;06;;C01;TASA_VARI_INTE;25.832497519;M
2017-08;D;04;;C01;TASA_VARI_INTE;-9.393698066;M
2017-08;D;05;;C01;TASA_VARI_INTE;0.330340858;M
2017-08;D;06;;C01;TASA_VARI_INTE;-14.532040585;M
2017-09;D;04;;C01;TASA_VARI_INTE;-12.103543817;M
2017-09;D;05;;C01;TASA_VARI_INTE;-9.765891915;M
2017-09;D;06;;C01;TASA_VARI_INTE;-13.566250429;M
2017-10;D;04;;C01;TASA_VARI_INTE;-9.744136685;M
2017-10;D;05;;C01;TASA_VARI_INTE;-7.344676029;M
2017-10;D;06;;C01;TASA_VARI_INTE;-11.270667181;M
2017-11;D;04;;C01;TASA_VARI_INTE;24.426153247;M
2017-11;D;05;;C01;TASA_VARI_INTE;6.511042765;M
2017-11;D;06;;C01;TASA_VARI_INTE;36.110131311;M
2017-12;D;04;;C01;TASA_VARI_INTE;50.884552819;M
2017-12;D;05;;C01;TASA_VARI_INTE;66.034991306;M
2017-12;D;06;;C01;TASA_VARI_INTE;43.640211694;M
2018-01;D;04;;C01;TASA_VARI_INTE;-22.458433441;M
2018-01;D;05;;C01;TASA_VARI_INTE;-46.360643157;M
2018-01;D;06;;C01;TASA_VARI_INTE;-8.502728916;M
2018-02;D;04;;C01;TASA_VARI_INTE;-37.853562088;M
2018-02;D;05;;C01;TASA_VARI_INTE;-13.419835123;M
2018-02;D;06;;C01;TASA_VARI_INTE;-46.153761354;M
2018-03;D;04;;C01;TASA_VARI_INTE;11.305346227;M
2018-03;D;05;;C01;TASA_VARI_INTE;27.196406514;M
2018-03;D;06;;C01;TASA_VARI_INTE;2.545500046;M
2018-04;D;04;;C01;TASA_VARI_INTE;-1.617400451;M
2018-04;D;05;;C01;TASA_VARI_INTE;-10.055642721;M
2018-04;D;06;;C01;TASA_VARI_INTE;4.068588387;M
2018-05;D;04;;C01;TASA_VARI_INTE;-0.051595017;M
2018-05;D;05;;C01;TASA_VARI_INTE;-1.783172598;M
2018-05;D;06;;C01;TASA_VARI_INTE;0.893480355;M
2018-06;D;04;;C01;TASA_VARI_INTE;13.93416091;M
2018-06;D;05;;C01;TASA_VARI_INTE;10.364524622;M
2018-06;D;06;;C01;TASA_VARI_INTE;15.957146028;M
2018-07;D;04;;C01;TASA_VARI_INTE;16.467767238;M
2018-07;D;05;;C01;TASA_VARI_INTE;8.605914519;M
2018-07;D;06;;C01;TASA_VARI_INTE;20.892213485;M
2018-08;D;04;;C01;TASA_VARI_INTE;-6.83164676;M
2018-08;D;05;;C01;TASA_VARI_INTE;3.785836382;M
2018-08;D;06;;C01;TASA_VARI_INTE;-12.006146241;M
2018-09;D;04;;C01;TASA_VARI_INTE;-15.822427146;M
2018-09;D;05;;C01;TASA_VARI_INTE;-12.535760944;M
2018-09;D;06;;C01;TASA_VARI_INTE;-17.74939349;M
2018-10;D;04;;C01;TASA_VARI_INTE;1.398001695;M
2018-10;D;05;;C01;TASA_VARI_INTE;0.647506548;M
2018-10;D;06;;C01;TASA_VARI_INTE;1.819433176;M
2018-11;D;04;;C01;TASA_VARI_INTE;19.442293026;M
2018-11;D;05;;C01;TASA_VARI_INTE;4.883665338;M
2018-11;D;06;;C01;TASA_VARI_INTE;27.880111505;M
2018-12;D;04;;C01;TASA_VARI_INTE;44.173763184;M
2018-12;D;05;;C01;TASA_VARI_INTE;59.944003392;M
2018-12;D;06;;C01;TASA_VARI_INTE;36.725422808;M
2019-01;D;04;;C01;TASA_VARI_INTE;-22.654111835;M
2019-01;D;05;;C01;TASA_VARI_INTE;-44.214034058;M
2019-01;D;06;;C01;TASA_VARI_INTE;-9.972991054;M
2019-02;D;04;;C01;TASA_VARI_INTE;-37.779335431;M
2019-02;D;05;;C01;TASA_VARI_INTE;-13.649313145;M
2019-02;D;06;;C01;TASA_VARI_INTE;-46.521314756;M
2019-03;D;04;;C01;TASA_VARI_INTE;7.483529818;M
2019-03;D;05;;C01;TASA_VARI_INTE;15.679091883;M
2019-03;D;06;;C01;TASA_VARI_INTE;2.70464323;M
2019-04;D;04;;C01;TASA_VARI_INTE;5.902967711;M
2019-04;D;05;;C01;TASA_VARI_INTE;2.814300206;M
2019-04;D;06;;C01;TASA_VARI_INTE;7.910553725;M
2019-05;D;04;;C01;TASA_VARI_INTE;5.871514821;M
2019-05;D;05;;C01;TASA_VARI_INTE;-2.089232333;M
2019-05;D;06;;C01;TASA_VARI_INTE;10.684988954;M
2019-06;D;04;;C01;TASA_VARI_INTE;2.010077931;M
2019-06;D;05;;C01;TASA_VARI_INTE;2.027820118;M
2019-06;D;06;;C01;TASA_VARI_INTE;2.081950115;M
2019-07;D;04;;C01;TASA_VARI_INTE;28.454260043;M
2019-07;D;05;;C01;TASA_VARI_INTE;18.21516953;M
2019-07;D;06;;C01;TASA_VARI_INTE;34.256044851;M
2019-08;D;04;;C01;TASA_VARI_INTE;-7.504746766;M
2019-08;D;05;;C01;TASA_VARI_INTE;3.779650365;M
2019-08;D;06;;C01;TASA_VARI_INTE;-13.030623162;M
2019-09;D;04;;C01;TASA_VARI_INTE;-17.86406942;M
2019-09;D;05;;C01;TASA_VARI_INTE;-16.883963742;M
2019-09;D;06;;C01;TASA_VARI_INTE;-18.456366712;M
2019-10;D;04;;C01;TASA_VARI_INTE;0.083582589;M
2019-10;D;05;;C01;TASA_VARI_INTE;0.799914512;M
2019-10;D;06;;C01;TASA_VARI_INTE;-0.349708112;M
2019-11;D;04;;C01;TASA_VARI_INTE;24.921576057;M
2019-11;D;05;;C01;TASA_VARI_INTE;11.180620045;M
2019-11;D;06;;C01;TASA_VARI_INTE;33.034335769;M
2019-12;D;04;;C01;TASA_VARI_INTE;46.840866444;M
2019-12;D;05;;C01;TASA_VARI_INTE;52.372144831;M
2019-12;D;06;;C01;TASA_VARI_INTE;44.14306155;M
2020-01;D;04;;C01;TASA_VARI_INTE;-24.330271294;M
2020-01;D;05;;C01;TASA_VARI_INTE;-42.62180811;M
2020-01;D;06;;C01;TASA_VARI_INTE;-14.32191941;M
2020-02;D;04;;C01;TASA_VARI_INTE;-36.367821761;M
2020-02;D;05;;C01;TASA_VARI_INTE;-8.572551495;M
2020-02;D;06;;C01;TASA_VARI_INTE;-46.395996098;M
2020-03;D;04;;C01;TASA_VARI_INTE;-12.762163994;M
2020-03;D;05;;C01;TASA_VARI_INTE;33.758524113;M
2020-03;D;06;;C01;TASA_VARI_INTE;-42.135303452;M
2020-04;D;04;;C01;TASA_VARI_INTE;-23.117340007;M
2020-04;D;05;;C01;TASA_VARI_INTE;-6.428081692;M
2020-04;D;06;;C01;TASA_VARI_INTE;-48.57227396;M
2020-05;D;04;;C01;TASA_VARI_INTE;28.035732501;M
2020-05;D;05;;C01;TASA_VARI_INTE;-3.047633999;M
2020-05;D;06;;C01;TASA_VARI_INTE;112.297592187;M
2020-06;D;04;;C01;TASA_VARI_INTE;43.608701428;M
2020-06;D;05;;C01;TASA_VARI_INTE;-1.989153252;M
2020-06;D;06;;C01;TASA_VARI_INTE;99.65347708;M
2020-07;D;04;;C01;TASA_VARI_INTE;14.513000442;M
2020-07;D;05;;C01;TASA_VARI_INTE;11.586605623;M
2020-07;D;06;;C01;TASA_VARI_INTE;16.301269172;M
2020-08;D;04;;C01;TASA_VARI_INTE;-9.763154074;M
2020-08;D;05;;C01;TASA_VARI_INTE;0.661802019;M
2020-08;D;06;;C01;TASA_VARI_INTE;-15.771724834;M
2020-09;D;04;;C01;TASA_VARI_INTE;-9.748974176;M
2020-09;D;05;;C01;TASA_VARI_INTE;-12.444552217;M
2020-09;D;06;;C01;TASA_VARI_INTE;-7.891709528;M
2020-10;D;04;;C01;TASA_VARI_INTE;3.181048642;M
2020-10;D;05;;C01;TASA_VARI_INTE;7.804717204;M
2020-10;D;06;;C01;TASA_VARI_INTE;0.1371139;M
2020-11;D;04;;C01;TASA_VARI_INTE;-3.106193753;M
2020-11;D;05;;C01;TASA_VARI_INTE;-2.406393101;M
2020-11;D;06;;C01;TASA_VARI_INTE;-3.532754422;M
2020-12;D;04;;C01;TASA_VARI_INTE;65.277778474;M
2020-12;D;05;;C01;TASA_VARI_INTE;63.394387613;M
2020-12;D;06;;C01;TASA_VARI_INTE;66.633553458;M
2021-01;D;04;;C01;TASA_VARI_INTE;-33.503475396;M
2021-01;D;05;;C01;TASA_VARI_INTE;-42.94335139;M
2021-01;D;06;;C01;TASA_VARI_INTE;-26.711742356;M
2021-02;D;04;;C01;TASA_VARI_INTE;-30.206082067;M
2021-02;D;05;;C01;TASA_VARI_INTE;-9.980758079;M
2021-02;D;06;;C01;TASA_VARI_INTE;-41.382377299;M
2021-03;D;04;;C01;TASA_VARI_INTE;20.759028682;M
2021-03;D;05;;C01;TASA_VARI_INTE;17.465376969;M
2021-03;D;06;;C01;TASA_VARI_INTE;23.619322034;M
2021-04;D;04;;C01;TASA_VARI_INTE;-5.966473425;M
2021-04;D;05;;C01;TASA_VARI_INTE;-7.979418727;M
2021-04;D;06;;C01;TASA_VARI_INTE;-4.394466833;M
2021-05;D;04;;C01;TASA_VARI_INTE;8.515968711;M
2021-05;D;05;;C01;TASA_VARI_INTE;1.92988492;M
2021-05;D;06;;C01;TASA_VARI_INTE;13.428282189;M
2021-06;D;04;;C01;TASA_VARI_INTE;6.186552509;M
2021-06;D;05;;C01;TASA_VARI_INTE;-0.198703468;M
2021-06;D;06;;C01;TASA_VARI_INTE;10.34675072;M
2021-07;D;04;;C01;TASA_VARI_INTE;19.298369022;M
2021-07;D;05;;C01;TASA_VARI_INTE;21.25652967;M
2021-07;D;06;;C01;TASA_VARI_INTE;18.380203956;M
2021-08;D;04;;C01;TASA_VARI_INTE;-9.011025266;M
2021-08;D;05;;C01;TASA_VARI_INTE;-2.086126863;M
2021-08;D;06;;C01;TASA_VARI_INTE;-13.399763756;M
2021-09;D;04;;C01;TASA_VARI_INTE;-12.388032645;M
2021-09;D;05;;C01;TASA_VARI_INTE;-12.45820957;M
2021-09;D;06;;C01;TASA_VARI_INTE;-12.439896849;M
2021-10;D;04;;C01;TASA_VARI_INTE;-0.349232384;M
2021-10;D;05;;C01;TASA_VARI_INTE;4.130938525;M
2021-10;D;06;;C01;TASA_VARI_INTE;-3.468954695;M
2021-11;D;04;;C01;TASA_VARI_INTE;24.826161523;M
2021-11;D;05;;C01;TASA_VARI_INTE;8.966351924;M
2021-11;D;06;;C01;TASA_VARI_INTE;36.333520982;M
2021-12;D;04;;C01;TASA_VARI_INTE;29.840877106;M
2021-12;D;05;;C01;TASA_VARI_INTE;46.298594461;M
2021-12;D;06;;C01;TASA_VARI_INTE;20.335773657;M
2022-01;D;04;;C01;TASA_VARI_INTE;-27.992481715;M
2022-01;D;05;;C01;TASA_VARI_INTE;-41.899630539;M
2022-01;D;06;;C01;TASA_VARI_INTE;-17.997056643;M
2022-02;D;04;;C01;TASA_VARI_INTE;-29.917025378;M
2022-02;D;05;;C01;TASA_VARI_INTE;-11.848073183;M
2022-02;D;06;;C01;TASA_VARI_INTE;-39.063659108;M
2022-03;D;04;;C01;TASA_VARI_INTE;6.527795423;M
2022-03;D;05;;C01;TASA_VARI_INTE;21.370747803;M
2022-03;D;06;;C01;TASA_VARI_INTE;-3.873794928;M
2022-04;D;04;;C01;TASA_VARI_INTE;12.446198787;M
2022-04;D;05;;C01;TASA_VARI_INTE;-5.948459088;M
2022-04;D;06;;C01;TASA_VARI_INTE;29.035431046;M
2022-05;D;04;;C01;TASA_VARI_INTE;-2.37413605;M
2022-05;D;05;;C01;TASA_VARI_INTE;-4.459440304;M
2022-05;D;06;;C01;TASA_VARI_INTE;-0.9828961;M
2022-06;D;04;;C01;TASA_VARI_INTE;4.782346553;M
2022-06;D;05;;C01;TASA_VARI_INTE;3.907938884;M
2022-06;D;06;;C01;TASA_VARI_INTE;5.259603819;M
2022-07;D;04;;C01;TASA_VARI_INTE;16.332013547;M
2022-07;D;05;;C01;TASA_VARI_INTE;15.685715007;M
2022-07;D;06;;C01;TASA_VARI_INTE;16.922626894;M
2022-08;D;04;;C01;TASA_VARI_INTE;-5.865688645;M
2022-08;D;05;;C01;TASA_VARI_INTE;1.542133391;M
2022-08;D;06;;C01;TASA_VARI_INTE;-10.651904982;M
2022-09;D;04;;C01;TASA_VARI_INTE;-11.974588142;M
2022-09;D;05;;C01;TASA_VARI_INTE;-11.554793107;M
2022-09;D;06;;C01;TASA_VARI_INTE;-12.236933461;M
1994-01;D;04;;C01;TASA_VARI_INTE_DEL_MES;-1.494122108;M
1994-01;D;05;;C01;TASA_VARI_INTE_DEL_MES;-4.335197153;M
1994-01;D;06;;C01;TASA_VARI_INTE_DEL_MES;0.0;M
1994-02;D;04;;C01;TASA_VARI_INTE_DEL_MES;-0.503778338;M
1994-02;D;05;;C01;TASA_VARI_INTE_DEL_MES;0.64717162;M
1994-02;D;06;;C01;TASA_VARI_INTE_DEL_MES;-1.455275373;M
1994-03;D;04;;C01;TASA_VARI_INTE_DEL_MES;1.450913887;M
1994-03;D;05;;C01;TASA_VARI_INTE_DEL_MES;0.149081792;M
1994-03;D;06;;C01;TASA_VARI_INTE_DEL_MES;2.291691151;M
1994-04;D;04;;C01;TASA_VARI_INTE_DEL_MES;-5.450773293;M
1994-04;D;05;;C01;TASA_VARI_INTE_DEL_MES;-7.978063589;M
1994-04;D;06;;C01;TASA_VARI_INTE_DEL_MES;-3.687083081;M
1994-05;D;04;;C01;TASA_VARI_INTE_DEL_MES;-7.469269025;M
1994-05;D;05;;C01;TASA_VARI_INTE_DEL_MES;-13.657648283;M
1994-05;D;06;;C01;TASA_VARI_INTE_DEL_MES;-2.385254789;M
1994-06;D;04;;C01;TASA_VARI_INTE_DEL_MES;-4.223796816;M
1994-06;D;05;;C01;TASA_VARI_INTE_DEL_MES;-7.155797101;M
1994-06;D;06;;C01;TASA_VARI_INTE_DEL_MES;-2.446785166;M
1994-07;D;04;;C01;TASA_VARI_INTE_DEL_MES;-4.374396912;M
1994-07;D;05;;C01;TASA_VARI_INTE_DEL_MES;-8.521135339;M
1994-07;D;06;;C01;TASA_VARI_INTE_DEL_MES;-1.831958565;M
1994-08;D;04;;C01;TASA_VARI_INTE_DEL_MES;-0.569507982;M
1994-08;D;05;;C01;TASA_VARI_INTE_DEL_MES;-3.612919699;M
1994-08;D;06;;C01;TASA_VARI_INTE_DEL_MES;1.089324619;M
1994-09;D;04;;C01;TASA_VARI_INTE_DEL_MES;-3.985252809;M
1994-09;D;05;;C01;TASA_VARI_INTE_DEL_MES;-8.640605626;M
1994-09;D;06;;C01;TASA_VARI_INTE_DEL_MES;-0.777091761;M
1994-10;D;04;;C01;TASA_VARI_INTE_DEL_MES;-11.754643206;M
1994-10;D;05;;C01;TASA_VARI_INTE_DEL_MES;-14.149547096;M
1994-10;D;06;;C01;TASA_VARI_INTE_DEL_MES;-10.09562154;M
1994-11;D;04;;C01;TASA_VARI_INTE_DEL_MES;-10.746910263;M
1994-11;D;05;;C01;TASA_VARI_INTE_DEL_MES;-14.233716475;M
1994-11;D;06;;C01;TASA_VARI_INTE_DEL_MES;-8.0634278;M
1994-12;D;04;;C01;TASA_VARI_INTE_DEL_MES;-5.23465704;M
1994-12;D;05;;C01;TASA_VARI_INTE_DEL_MES;-8.02690583;M
1994-12;D;06;;C01;TASA_VARI_INTE_DEL_MES;-3.026685393;M
1995-01;D;04;;C01;TASA_VARI_INTE_DEL_MES;-9.108407761;M
1995-01;D;05;;C01;TASA_VARI_INTE_DEL_MES;-2.80856232;M
1995-01;D;06;;C01;TASA_VARI_INTE_DEL_MES;-12.3214566;M
1995-02;D;04;;C01;TASA_VARI_INTE_DEL_MES;-14.419831224;M
1995-02;D;05;;C01;TASA_VARI_INTE_DEL_MES;-15.852980868;M
1995-02;D;06;;C01;TASA_VARI_INTE_DEL_MES;-13.634627626;M
1995-03;D;04;;C01;TASA_VARI_INTE_DEL_MES;-12.537147103;M
1995-03;D;05;;C01;TASA_VARI_INTE_DEL_MES;-8.863928547;M
1995-03;D;06;;C01;TASA_VARI_INTE_DEL_MES;-16.291360294;M
