TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2014-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.228620927;M
2014-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.564878624;M
2014-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.744889259;M
2014-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.91927218;M
2014-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.205070684;M
2014-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.055002944;M
2014-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.780291884;M
2014-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.883316042;M
2014-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.182440667;M
2014-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.291200689;M
2014-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.700716631;M
2014-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.888292148;M
2014-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.280311386;M
2014-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.266669592;M
2014-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.564786164;M
2014-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.767027577;M
2014-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.170693688;M
2014-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.887412606;M
2014-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.544105105;M
2014-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.792825572;M
2014-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.154994163;M
2014-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.91139527;M
2014-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.396733293;M
2014-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.66334066;M
2014-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.243381392;M
2014-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.838649949;M
2014-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.400849132;M
2014-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.719955983;M
2014-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.149265491;M
2014-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.980001415;M
2014-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.351903721;M
2014-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.767545112;M
2014-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.043632126;M
2014-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.901825349;M
2014-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.34034709;M
2014-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.830608346;M
2014-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.199283952;M
2014-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.995215602;M
2015-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.148291103;M
2015-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.664519621;M
2015-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.548358378;M
2015-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.130565883;M
2015-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.057552982;M
2015-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.278072968;M
2015-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.256047989;M
2015-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.689506833;M
2015-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.510405557;M
2015-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.905353582;M
2015-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.653158732;M
2015-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.086823607;M
2015-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.504964771;M
2015-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.820487801;M
2015-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.456975645;M
2015-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.817838428;M
2015-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.743276209;M
2015-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.058473784;M
2015-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.756101539;M
2015-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.856018334;M
2015-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.756477995;M
2015-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.987038728;M
2015-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.61231202;M
2015-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.946671641;M
2015-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.902266456;M
2015-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.188838049;M
2015-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.485747231;M
2015-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.426686717;M
2015-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.949795411;M
2015-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.229189435;M
2015-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.294068756;M
2015-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.661728546;M
2015-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.084230513;M
2015-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.415643907;M
2015-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.480838339;M
2015-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.877287581;M
2015-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.205010257;M
2015-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.556497513;M
2015-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.512281644;M
2015-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.246042607;M
2015-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.27771979;M
2015-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.70121944;M
2015-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.687926554;M
2015-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.413849938;M
2015-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.349257918;M
2015-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.844004068;M
2015-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.911154254;M
2015-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.490858742;M
2016-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.748251918;M
2016-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.017308115;M
2016-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.254235252;M
2016-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;6.657345788;M
2016-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.471930639;M
2016-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.784867124;M
2016-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.76020905;M
2016-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.937225824;M
2016-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.900522651;M
2016-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.302901548;M
2016-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.508680623;M
2016-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.269630312;M
2016-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.873726742;M
2016-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.145149484;M
2016-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.254779612;M
2016-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;5.011857115;M
2016-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.484661768;M
2016-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.816865083;M
2016-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.923308124;M
2016-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.36498893;M
2016-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.583967523;M
2016-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.856113374;M
2016-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.015580516;M
2016-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.246764736;M
2016-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.617825434;M
2016-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.794963197;M
2016-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.962261914;M
2016-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.233181139;M
2016-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.627773904;M
2016-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.700224546;M
2016-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.994418197;M
2016-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.981073992;M
2016-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.630696082;M
2016-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.595190133;M
2016-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.956346176;M
2016-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.830780449;M
2016-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.701428494;M
2016-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.529140814;M
2016-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.046154454;M
2016-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.652626128;M
2016-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.76440096;M
2016-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.421283891;M
2016-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.982535428;M
2016-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.465912891;M
2016-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.818877853;M
2016-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.289263452;M
2016-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.774940957;M
2016-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.314207906;M
2017-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.959163775;M
2017-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.967439336;M
2017-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;4.215166602;M
2017-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.053847135;M
2017-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.192879436;M
2017-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.095282146;M
2017-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.026412875;M
2017-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.505960644;M
2017-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.48549211;M
2017-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.25780327;M
2017-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.729359036;M
2017-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.597776666;M
2017-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.674007141;M
2017-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.694793393;M
2017-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.866195082;M
2017-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.535677575;M
2017-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.886669657;M
2017-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.899089804;M
2017-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.022917555;M
2017-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.093544709;M
2017-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.957263453;M
2017-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.12221568;M
2017-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.177478146;M
2017-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.53395811;M
2017-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.902674184;M
2017-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.156408966;M
2017-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.060793684;M
2017-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.563807578;M
2017-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.869381276;M
2017-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.201719423;M
2017-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.049879383;M
2017-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.647435807;M
2017-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.859644705;M
2017-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.185077622;M
2017-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.028148656;M
2017-09;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.675861902;M
2017-10;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.649226848;M
2017-10;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.06285849;M
2017-10;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.884192049;M
2017-10;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.358922357;M
2017-11;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.665032616;M
2017-11;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.119631205;M
2017-11;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.792163465;M
2017-11;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.566330131;M
2017-12;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.646282971;M
2017-12;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.151203001;M
2017-12;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.858903966;M
2017-12;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.600258724;M
2018-01;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.486649561;M
2018-01;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.254633173;M
2018-01;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;-0.816775137;M
2018-01;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.869615876;M
2018-02;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.656195295;M
2018-02;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.380843075;M
2018-02;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.277249038;M
2018-02;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.669017638;M
2018-03;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.166729162;M
2018-03;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.085619943;M
2018-03;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.567892625;M
2018-03;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;3.359208595;M
2018-04;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.245036201;M
2018-04;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.993420882;M
2018-04;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.959583047;M
2018-04;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.67966323;M
2018-05;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.103494704;M
2018-05;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.8031003;M
2018-05;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;0.973220803;M
2018-05;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.170904403;M
2018-06;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.113916299;M
2018-06;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.680053204;M
2018-06;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.10558714;M
2018-06;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.856538587;M
2018-07;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.09919993;M
2018-07;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.593125861;M
2018-07;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.230148984;M
2018-07;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.701238486;M
2018-08;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.161528622;M
2018-08;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.583609524;M
2018-08;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.276685371;M
2018-08;P;61595;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.566549821;M
2018-09;P;61592;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;2.279885377;M
2018-09;P;61593;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.644013466;M
2018-09;P;61594;ES61;277796;INDI_ORIG_TASA_VARI_LA_MEDI_LO_QUE_VA_ANO;1.246461219;M
