TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2013-06;P;61595;ES61;277797;INDI_DEFL;92.43476335;M
2013-07;P;61592;ES61;277797;INDI_DEFL;106.234900024;M
2013-07;P;61593;ES61;277797;INDI_DEFL;106.90450327;M
2013-07;P;61594;ES61;277797;INDI_DEFL;105.705325445;M
2013-07;P;61595;ES61;277797;INDI_DEFL;106.907642005;M
2013-08;P;61592;ES61;277797;INDI_DEFL;98.268362198;M
2013-08;P;61593;ES61;277797;INDI_DEFL;98.437582357;M
2013-08;P;61594;ES61;277797;INDI_DEFL;105.955473818;M
2013-08;P;61595;ES61;277797;INDI_DEFL;91.410270102;M
2013-09;P;61592;ES61;277797;INDI_DEFL;94.537608938;M
2013-09;P;61593;ES61;277797;INDI_DEFL;95.499090551;M
2013-09;P;61594;ES61;277797;INDI_DEFL;99.840548637;M
2013-09;P;61595;ES61;277797;INDI_DEFL;92.33891376;M
2013-10;P;61592;ES61;277797;INDI_DEFL;93.801378666;M
2013-10;P;61593;ES61;277797;INDI_DEFL;93.711796988;M
2013-10;P;61594;ES61;277797;INDI_DEFL;100.133106976;M
2013-10;P;61595;ES61;277797;INDI_DEFL;89.509950241;M
2013-11;P;61592;ES61;277797;INDI_DEFL;92.343542753;M
2013-11;P;61593;ES61;277797;INDI_DEFL;91.57113146;M
2013-11;P;61594;ES61;277797;INDI_DEFL;94.836033243;M
2013-11;P;61595;ES61;277797;INDI_DEFL;89.754941853;M
2013-12;P;61592;ES61;277797;INDI_DEFL;112.325403817;M
2013-12;P;61593;ES61;277797;INDI_DEFL;113.948515117;M
2013-12;P;61594;ES61;277797;INDI_DEFL;115.467526501;M
2013-12;P;61595;ES61;277797;INDI_DEFL;112.946025032;M
2014-01;P;61592;ES61;277797;INDI_DEFL;97.870703567;M
2014-01;P;61593;ES61;277797;INDI_DEFL;98.453316102;M
2014-01;P;61594;ES61;277797;INDI_DEFL;90.852433304;M
2014-01;P;61595;ES61;277797;INDI_DEFL;105.01242736;M
2014-02;P;61592;ES61;277797;INDI_DEFL;83.922739515;M
2014-02;P;61593;ES61;277797;INDI_DEFL;83.310347058;M
2014-02;P;61594;ES61;277797;INDI_DEFL;85.62397311;M
2014-02;P;61595;ES61;277797;INDI_DEFL;81.766125733;M
2014-03;P;61592;ES61;277797;INDI_DEFL;92.416669326;M
2014-03;P;61593;ES61;277797;INDI_DEFL;91.809002211;M
2014-03;P;61594;ES61;277797;INDI_DEFL;97.931227991;M
2014-03;P;61595;ES61;277797;INDI_DEFL;87.233048471;M
2014-04;P;61592;ES61;277797;INDI_DEFL;93.153112867;M
2014-04;P;61593;ES61;277797;INDI_DEFL;92.584880923;M
2014-04;P;61594;ES61;277797;INDI_DEFL;97.129364958;M
2014-04;P;61595;ES61;277797;INDI_DEFL;89.962114653;M
2014-05;P;61592;ES61;277797;INDI_DEFL;95.327841634;M
2014-05;P;61593;ES61;277797;INDI_DEFL;94.703594527;M
2014-05;P;61594;ES61;277797;INDI_DEFL;98.009539984;M
2014-05;P;61595;ES61;277797;INDI_DEFL;92.868418075;M
2014-06;P;61592;ES61;277797;INDI_DEFL;97.107487203;M
2014-06;P;61593;ES61;277797;INDI_DEFL;97.093297281;M
2014-06;P;61594;ES61;277797;INDI_DEFL;100.199433907;M
2014-06;P;61595;ES61;277797;INDI_DEFL;95.003952898;M
2014-07;P;61592;ES61;277797;INDI_DEFL;106.549593814;M
2014-07;P;61593;ES61;277797;INDI_DEFL;106.980492148;M
2014-07;P;61594;ES61;277797;INDI_DEFL;108.332570762;M
2014-07;P;61595;ES61;277797;INDI_DEFL;106.149960505;M
2014-08;P;61592;ES61;277797;INDI_DEFL;99.684073956;M
2014-08;P;61593;ES61;277797;INDI_DEFL;100.076907324;M
2014-08;P;61594;ES61;277797;INDI_DEFL;108.094981175;M
2014-08;P;61595;ES61;277797;INDI_DEFL;93.425088079;M
2014-09;P;61592;ES61;277797;INDI_DEFL;93.902563876;M
2014-09;P;61593;ES61;277797;INDI_DEFL;94.658127653;M
2014-09;P;61594;ES61;277797;INDI_DEFL;99.414281808;M
2014-09;P;61595;ES61;277797;INDI_DEFL;91.047212572;M
2014-10;P;61592;ES61;277797;INDI_DEFL;94.643179054;M
2014-10;P;61593;ES61;277797;INDI_DEFL;94.907721822;M
2014-10;P;61594;ES61;277797;INDI_DEFL;100.744417417;M
2014-10;P;61595;ES61;277797;INDI_DEFL;90.262450056;M
2014-11;P;61592;ES61;277797;INDI_DEFL;93.666116488;M
2014-11;P;61593;ES61;277797;INDI_DEFL;93.657441764;M
2014-11;P;61594;ES61;277797;INDI_DEFL;96.995490502;M
2014-11;P;61595;ES61;277797;INDI_DEFL;91.179226921;M
2014-12;P;61592;ES61;277797;INDI_DEFL;114.705675251;M
2014-12;P;61593;ES61;277797;INDI_DEFL;116.31229084;M
2014-12;P;61594;ES61;277797;INDI_DEFL;118.377512446;M
2014-12;P;61595;ES61;277797;INDI_DEFL;114.997055017;M
2015-01;P;61592;ES61;277797;INDI_DEFL;99.950245051;M
2015-01;P;61593;ES61;277797;INDI_DEFL;100.100474937;M
2015-01;P;61594;ES61;277797;INDI_DEFL;92.182579289;M
2015-01;P;61595;ES61;277797;INDI_DEFL;106.351377735;M
2015-02;P;61592;ES61;277797;INDI_DEFL;84.928919975;M
2015-02;P;61593;ES61;277797;INDI_DEFL;83.926263308;M
2015-02;P;61594;ES61;277797;INDI_DEFL;85.454411553;M
2015-02;P;61595;ES61;277797;INDI_DEFL;82.628882844;M
2015-03;P;61592;ES61;277797;INDI_DEFL;96.578341637;M
2015-03;P;61593;ES61;277797;INDI_DEFL;96.541669023;M
2015-03;P;61594;ES61;277797;INDI_DEFL;99.483266247;M
2015-03;P;61595;ES61;277797;INDI_DEFL;94.333041992;M
2015-04;P;61592;ES61;277797;INDI_DEFL;95.13528806;M
2015-04;P;61593;ES61;277797;INDI_DEFL;94.293489937;M
2015-04;P;61594;ES61;277797;INDI_DEFL;96.600707476;M
2015-04;P;61595;ES61;277797;INDI_DEFL;93.397634885;M
2015-05;P;61592;ES61;277797;INDI_DEFL;97.953477572;M
2015-05;P;61593;ES61;277797;INDI_DEFL;97.622097254;M
2015-05;P;61594;ES61;277797;INDI_DEFL;98.650244302;M
2015-05;P;61595;ES61;277797;INDI_DEFL;96.792101647;M
2015-06;P;61592;ES61;277797;INDI_DEFL;98.827588679;M
2015-06;P;61593;ES61;277797;INDI_DEFL;98.686183643;M
2015-06;P;61594;ES61;277797;INDI_DEFL;98.254543627;M
2015-06;P;61595;ES61;277797;INDI_DEFL;98.850892487;M
2015-07;P;61592;ES61;277797;INDI_DEFL;109.636990838;M
2015-07;P;61593;ES61;277797;INDI_DEFL;109.965422642;M
2015-07;P;61594;ES61;277797;INDI_DEFL;106.722954788;M
2015-07;P;61595;ES61;277797;INDI_DEFL;112.523035534;M
2015-08;P;61592;ES61;277797;INDI_DEFL;102.744793162;M
2015-08;P;61593;ES61;277797;INDI_DEFL;102.193352692;M
2015-08;P;61594;ES61;277797;INDI_DEFL;104.907013124;M
2015-08;P;61595;ES61;277797;INDI_DEFL;99.821817787;M
2015-09;P;61592;ES61;277797;INDI_DEFL;98.555240153;M
2015-09;P;61593;ES61;277797;INDI_DEFL;98.586375932;M
2015-09;P;61594;ES61;277797;INDI_DEFL;99.349006353;M
2015-09;P;61595;ES61;277797;INDI_DEFL;97.797898123;M
2015-10;P;61592;ES61;277797;INDI_DEFL;99.433843945;M
2015-10;P;61593;ES61;277797;INDI_DEFL;99.448014727;M
2015-10;P;61594;ES61;277797;INDI_DEFL;99.861408975;M
2015-10;P;61595;ES61;277797;INDI_DEFL;98.534707431;M
2015-11;P;61592;ES61;277797;INDI_DEFL;98.317729866;M
2015-11;P;61593;ES61;277797;INDI_DEFL;98.706225651;M
2015-11;P;61594;ES61;277797;INDI_DEFL;98.256357146;M
2015-11;P;61595;ES61;277797;INDI_DEFL;98.604649848;M
2015-12;P;61592;ES61;277797;INDI_DEFL;118.62542853;M
2015-12;P;61593;ES61;277797;INDI_DEFL;120.824574488;M
2015-12;P;61594;ES61;277797;INDI_DEFL;120.681656639;M
2015-12;P;61595;ES61;277797;INDI_DEFL;120.966852947;M
2016-01;P;61592;ES61;277797;INDI_DEFL;104.102177281;M
2016-01;P;61593;ES61;277797;INDI_DEFL;105.499301504;M
2016-01;P;61594;ES61;277797;INDI_DEFL;91.815352252;M
2016-01;P;61595;ES61;277797;INDI_DEFL;116.333855111;M
2016-02;P;61592;ES61;277797;INDI_DEFL;87.98319419;M
2016-02;P;61593;ES61;277797;INDI_DEFL;88.211401425;M
2016-02;P;61594;ES61;277797;INDI_DEFL;86.62191206;M
2016-02;P;61595;ES61;277797;INDI_DEFL;90.051621515;M
2016-03;P;61592;ES61;277797;INDI_DEFL;99.335785999;M
2016-03;P;61593;ES61;277797;INDI_DEFL;99.610620469;M
2016-03;P;61594;ES61;277797;INDI_DEFL;98.906797746;M
2016-03;P;61595;ES61;277797;INDI_DEFL;100.414479315;M
2016-04;P;61592;ES61;277797;INDI_DEFL;97.448179996;M
2016-04;P;61593;ES61;277797;INDI_DEFL;98.136484849;M
2016-04;P;61594;ES61;277797;INDI_DEFL;95.315825972;M
2016-04;P;61595;ES61;277797;INDI_DEFL;99.858254896;M
2016-05;P;61592;ES61;277797;INDI_DEFL;98.894040295;M
2016-05;P;61593;ES61;277797;INDI_DEFL;99.593709727;M
2016-05;P;61594;ES61;277797;INDI_DEFL;96.748660912;M
2016-05;P;61595;ES61;277797;INDI_DEFL;101.194404044;M
2016-06;P;61592;ES61;277797;INDI_DEFL;102.475700253;M
2016-06;P;61593;ES61;277797;INDI_DEFL;103.055547113;M
2016-06;P;61594;ES61;277797;INDI_DEFL;98.263582566;M
2016-06;P;61595;ES61;277797;INDI_DEFL;106.433029218;M
2016-07;P;61592;ES61;277797;INDI_DEFL;112.972000431;M
2016-07;P;61593;ES61;277797;INDI_DEFL;114.120410914;M
2016-07;P;61594;ES61;277797;INDI_DEFL;104.847724707;M
2016-07;P;61595;ES61;277797;INDI_DEFL;120.162599744;M
2016-08;P;61592;ES61;277797;INDI_DEFL;104.52726322;M
2016-08;P;61593;ES61;277797;INDI_DEFL;104.811601;M
2016-08;P;61594;ES61;277797;INDI_DEFL;104.331322396;M
2016-08;P;61595;ES61;277797;INDI_DEFL;104.122201726;M
2016-09;P;61592;ES61;277797;INDI_DEFL;100.052144666;M
2016-09;P;61593;ES61;277797;INDI_DEFL;100.868335166;M
2016-09;P;61594;ES61;277797;INDI_DEFL;99.640256894;M
2016-09;P;61595;ES61;277797;INDI_DEFL;101.272183359;M
2016-10;P;61592;ES61;277797;INDI_DEFL;100.810161083;M
2016-10;P;61593;ES61;277797;INDI_DEFL;101.544089462;M
2016-10;P;61594;ES61;277797;INDI_DEFL;101.236717295;M
2016-10;P;61595;ES61;277797;INDI_DEFL;101.348057992;M
2016-11;P;61592;ES61;277797;INDI_DEFL;99.560602872;M
2016-11;P;61593;ES61;277797;INDI_DEFL;100.134454722;M
2016-11;P;61594;ES61;277797;INDI_DEFL;98.312519764;M
2016-11;P;61595;ES61;277797;INDI_DEFL;101.345606047;M
2016-12;P;61592;ES61;277797;INDI_DEFL;117.493117812;M
2016-12;P;61593;ES61;277797;INDI_DEFL;119.975948807;M
2016-12;P;61594;ES61;277797;INDI_DEFL;118.109956619;M
2016-12;P;61595;ES61;277797;INDI_DEFL;120.792542123;M
2017-01;P;61592;ES61;277797;INDI_DEFL;103.653316848;M
2017-01;P;61593;ES61;277797;INDI_DEFL;104.991891427;M
2017-01;P;61594;ES61;277797;INDI_DEFL;94.793647533;M
2017-01;P;61595;ES61;277797;INDI_DEFL;113.23126002;M
2017-02;P;61592;ES61;277797;INDI_DEFL;87.918175263;M
2017-02;P;61593;ES61;277797;INDI_DEFL;87.983355858;M
2017-02;P;61594;ES61;277797;INDI_DEFL;86.813505759;M
2017-02;P;61595;ES61;277797;INDI_DEFL;88.788329733;M
2017-03;P;61592;ES61;277797;INDI_DEFL;99.675223284;M
2017-03;P;61593;ES61;277797;INDI_DEFL;100.052605951;M
2017-03;P;61594;ES61;277797;INDI_DEFL;99.672121736;M
2017-03;P;61595;ES61;277797;INDI_DEFL;100.13710642;M
2017-04;P;61592;ES61;277797;INDI_DEFL;100.361843408;M
2017-04;P;61593;ES61;277797;INDI_DEFL;101.202084125;M
2017-04;P;61594;ES61;277797;INDI_DEFL;96.996715591;M
2017-04;P;61595;ES61;277797;INDI_DEFL;104.660571893;M
2017-05;P;61592;ES61;277797;INDI_DEFL;101.787523846;M
2017-05;P;61593;ES61;277797;INDI_DEFL;102.10146272;M
2017-05;P;61594;ES61;277797;INDI_DEFL;98.810790689;M
2017-05;P;61595;ES61;277797;INDI_DEFL;104.774030356;M
2017-06;P;61592;ES61;277797;INDI_DEFL;106.377438298;M
2017-06;P;61593;ES61;277797;INDI_DEFL;107.105850706;M
2017-06;P;61594;ES61;277797;INDI_DEFL;101.440537507;M
2017-06;P;61595;ES61;277797;INDI_DEFL;111.470777874;M
2017-07;P;61592;ES61;277797;INDI_DEFL;114.491702603;M
2017-07;P;61593;ES61;277797;INDI_DEFL;115.735041922;M
2017-07;P;61594;ES61;277797;INDI_DEFL;106.644909016;M
2017-07;P;61595;ES61;277797;INDI_DEFL;123.620875509;M
2017-08;P;61592;ES61;277797;INDI_DEFL;106.8391391;M
2017-08;P;61593;ES61;277797;INDI_DEFL;107.287811848;M
2017-08;P;61594;ES61;277797;INDI_DEFL;107.211160122;M
2017-08;P;61595;ES61;277797;INDI_DEFL;107.453444897;M
2017-09;P;61592;ES61;277797;INDI_DEFL;101.585225581;M
2017-09;P;61593;ES61;277797;INDI_DEFL;102.46506226;M
2017-09;P;61594;ES61;277797;INDI_DEFL;100.755123284;M
2017-09;P;61595;ES61;277797;INDI_DEFL;103.742429379;M
2017-10;P;61592;ES61;277797;INDI_DEFL;100.290307088;M
2017-10;P;61593;ES61;277797;INDI_DEFL;101.082406607;M
2017-10;P;61594;ES61;277797;INDI_DEFL;100.840597974;M
2017-10;P;61595;ES61;277797;INDI_DEFL;100.924296379;M
2017-11;P;61592;ES61;277797;INDI_DEFL;102.640020386;M
2017-11;P;61593;ES61;277797;INDI_DEFL;103.906455392;M
2017-11;P;61594;ES61;277797;INDI_DEFL;98.182288559;M
2017-11;P;61595;ES61;277797;INDI_DEFL;108.527416279;M
2017-12;P;61592;ES61;277797;INDI_DEFL;120.314408724;M
2017-12;P;61593;ES61;277797;INDI_DEFL;123.205245908;M
2017-12;P;61594;ES61;277797;INDI_DEFL;120.052985796;M
2017-12;P;61595;ES61;277797;INDI_DEFL;125.351921658;M
2018-01;P;61592;ES61;277797;INDI_DEFL;105.230228028;M
2018-01;P;61593;ES61;277797;INDI_DEFL;106.817774317;M
2018-01;P;61594;ES61;277797;INDI_DEFL;92.818711668;M
2018-01;P;61595;ES61;277797;INDI_DEFL;119.138235933;M
2018-02;P;61592;ES61;277797;INDI_DEFL;90.12795988;M
2018-02;P;61593;ES61;277797;INDI_DEFL;90.130331423;M
2018-02;P;61594;ES61;277797;INDI_DEFL;87.501687206;M
2018-02;P;61595;ES61;277797;INDI_DEFL;92.164078099;M
2018-03;P;61592;ES61;277797;INDI_DEFL;100.103666206;M
2018-03;P;61593;ES61;277797;INDI_DEFL;100.839086376;M
2018-03;P;61594;ES61;277797;INDI_DEFL;99.63701581;M
2018-03;P;61595;ES61;277797;INDI_DEFL;101.870938014;M
2018-04;P;61592;ES61;277797;INDI_DEFL;101.169406741;M
2018-04;P;61593;ES61;277797;INDI_DEFL;102.114635316;M
2018-04;P;61594;ES61;277797;INDI_DEFL;97.996288094;M
2018-04;P;61595;ES61;277797;INDI_DEFL;105.150138891;M
2018-05;P;61592;ES61;277797;INDI_DEFL;101.079400903;M
2018-05;P;61593;ES61;277797;INDI_DEFL;101.520519759;M
2018-05;P;61594;ES61;277797;INDI_DEFL;98.069117903;M
2018-05;P;61595;ES61;277797;INDI_DEFL;104.400985819;M
2018-06;P;61592;ES61;277797;INDI_DEFL;104.835797031;M
2018-06;P;61593;ES61;277797;INDI_DEFL;106.069413811;M
2018-06;P;61594;ES61;277797;INDI_DEFL;100.412324389;M
2018-06;P;61595;ES61;277797;INDI_DEFL;110.623233138;M
2018-07;P;61592;ES61;277797;INDI_DEFL;114.137955365;M
2018-07;P;61593;ES61;277797;INDI_DEFL;115.454868086;M
2018-07;P;61594;ES61;277797;INDI_DEFL;106.855413156;M
2018-07;P;61595;ES61;277797;INDI_DEFL;122.844225047;M
2018-08;P;61592;ES61;277797;INDI_DEFL;106.617958053;M
2018-08;P;61593;ES61;277797;INDI_DEFL;106.72148946;M
2018-08;P;61594;ES61;277797;INDI_DEFL;106.654966946;M
2018-08;P;61595;ES61;277797;INDI_DEFL;106.690534117;M
2018-09;P;61592;ES61;277797;INDI_DEFL;102.474373385;M
2018-09;P;61593;ES61;277797;INDI_DEFL;102.83142187;M
2018-09;P;61594;ES61;277797;INDI_DEFL;99.669572618;M
2018-09;P;61595;ES61;277797;INDI_DEFL;105.323226633;M
2018-10;P;61592;ES61;277797;INDI_DEFL;103.895809025;M
2018-10;P;61593;ES61;277797;INDI_DEFL;104.732951825;M
2018-10;P;61594;ES61;277797;INDI_DEFL;102.599439978;M
2018-10;P;61595;ES61;277797;INDI_DEFL;106.49459234;M
2018-11;P;61592;ES61;277797;INDI_DEFL;104.315081344;M
2018-11;P;61593;ES61;277797;INDI_DEFL;105.614440782;M
2018-11;P;61594;ES61;277797;INDI_DEFL;99.044103568;M
2018-11;P;61595;ES61;277797;INDI_DEFL;110.702818281;M
2018-12;P;61592;ES61;277797;INDI_DEFL;122.80522236;M
2018-12;P;61593;ES61;277797;INDI_DEFL;125.292132064;M
2018-12;P;61594;ES61;277797;INDI_DEFL;121.388559323;M
2018-12;P;61595;ES61;277797;INDI_DEFL;128.372236966;M
2019-01;P;61592;ES61;277797;INDI_DEFL;107.818312474;M
2019-01;P;61593;ES61;277797;INDI_DEFL;108.722394575;M
2019-01;P;61594;ES61;277797;INDI_DEFL;94.403204668;M
2019-01;P;61595;ES61;277797;INDI_DEFL;120.996407774;M
2019-02;P;61592;ES61;277797;INDI_DEFL;93.489365552;M
2019-02;P;61593;ES61;277797;INDI_DEFL;93.491101986;M
2019-02;P;61594;ES61;277797;INDI_DEFL;89.739331569;M
2019-02;P;61595;ES61;277797;INDI_DEFL;96.546008768;M
2019-03;P;61592;ES61;277797;INDI_DEFL;103.158618156;M
2019-03;P;61593;ES61;277797;INDI_DEFL;103.491518008;M
2019-03;P;61594;ES61;277797;INDI_DEFL;101.331461334;M
2019-03;P;61595;ES61;277797;INDI_DEFL;104.84988936;M
2019-04;P;61592;ES61;277797;INDI_DEFL;103.046587047;M
2019-04;P;61593;ES61;277797;INDI_DEFL;103.62895645;M
2019-04;P;61594;ES61;277797;INDI_DEFL;100.635271729;M
2019-04;P;61595;ES61;277797;INDI_DEFL;106.177441024;M
2019-05;P;61592;ES61;277797;INDI_DEFL;106.140312452;M
2019-05;P;61593;ES61;277797;INDI_DEFL;106.286775257;M
2019-05;P;61594;ES61;277797;INDI_DEFL;99.981672025;M
2019-05;P;61595;ES61;277797;INDI_DEFL;111.422741325;M
2019-06;P;61592;ES61;277797;INDI_DEFL;108.271154871;M
2019-06;P;61593;ES61;277797;INDI_DEFL;108.25236809;M
2019-06;P;61594;ES61;277797;INDI_DEFL;99.667796044;M
2019-06;P;61595;ES61;277797;INDI_DEFL;115.291086354;M
2019-07;P;61592;ES61;277797;INDI_DEFL;118.615273236;M
2019-07;P;61593;ES61;277797;INDI_DEFL;119.544419801;M
2019-07;P;61594;ES61;277797;INDI_DEFL;109.389059308;M
2019-07;P;61595;ES61;277797;INDI_DEFL;128.464606948;M
2019-08;P;61592;ES61;277797;INDI_DEFL;112.196379227;M
2019-08;P;61593;ES61;277797;INDI_DEFL;112.061173731;M
2019-08;P;61594;ES61;277797;INDI_DEFL;108.107337283;M
2019-08;P;61595;ES61;277797;INDI_DEFL;115.336650351;M
2019-09;P;61592;ES61;277797;INDI_DEFL;107.181042844;M
2019-09;P;61593;ES61;277797;INDI_DEFL;107.051661039;M
2019-09;P;61594;ES61;277797;INDI_DEFL;102.214372195;M
2019-09;P;61595;ES61;277797;INDI_DEFL;111.090576921;M
2019-10;P;61592;ES61;277797;INDI_DEFL;108.224146399;M
2019-10;P;61593;ES61;277797;INDI_DEFL;108.270442564;M
2019-10;P;61594;ES61;277797;INDI_DEFL;103.358069431;M
2019-10;P;61595;ES61;277797;INDI_DEFL;112.515612655;M
2019-11;P;61592;ES61;277797;INDI_DEFL;108.652105841;M
2019-11;P;61593;ES61;277797;INDI_DEFL;109.885195225;M
2019-11;P;61594;ES61;277797;INDI_DEFL;100.644133801;M
2019-11;P;61595;ES61;277797;INDI_DEFL;117.425108354;M
2019-12;P;61592;ES61;277797;INDI_DEFL;125.913024751;M
2019-12;P;61593;ES61;277797;INDI_DEFL;129.288146212;M
2019-12;P;61594;ES61;277797;INDI_DEFL;121.951025778;M
2019-12;P;61595;ES61;277797;INDI_DEFL;135.545959672;M
2020-01;P;61592;ES61;277797;INDI_DEFL;109.653810496;M
2020-01;P;61593;ES61;277797;INDI_DEFL;111.756574467;M
2020-01;P;61594;ES61;277797;INDI_DEFL;96.489053956;M
2020-01;P;61595;ES61;277797;INDI_DEFL;125.400620098;M
2020-02;P;61592;ES61;277797;INDI_DEFL;94.880022476;M
2020-02;P;61593;ES61;277797;INDI_DEFL;95.791366089;M
2020-02;P;61594;ES61;277797;INDI_DEFL;90.137170701;M
2020-02;P;61595;ES61;277797;INDI_DEFL;101.210822064;M
2020-03;P;61592;ES61;277797;INDI_DEFL;89.467787243;M
2020-03;P;61593;ES61;277797;INDI_DEFL;91.776777353;M
2020-03;P;61594;ES61;277797;INDI_DEFL;112.358108868;M
2020-03;P;61595;ES61;277797;INDI_DEFL;72.462618752;M
2020-04;P;61592;ES61;277797;INDI_DEFL;67.335535021;M
2020-04;P;61593;ES61;277797;INDI_DEFL;69.76465729;M
2020-04;P;61594;ES61;277797;INDI_DEFL;98.732179257;M
2020-04;P;61595;ES61;277797;INDI_DEFL;43.379718452;M
2020-05;P;61592;ES61;277797;INDI_DEFL;81.658206245;M
2020-05;P;61593;ES61;277797;INDI_DEFL;83.76257608;M
2020-05;P;61594;ES61;277797;INDI_DEFL;99.339632286;M
2020-05;P;61595;ES61;277797;INDI_DEFL;69.142887905;M
2020-06;P;61592;ES61;277797;INDI_DEFL;102.993216474;M
2020-06;P;61593;ES61;277797;INDI_DEFL;105.385742514;M
2020-06;P;61594;ES61;277797;INDI_DEFL;99.572011661;M
2020-06;P;61595;ES61;277797;INDI_DEFL;110.402385434;M
2020-07;P;61592;ES61;277797;INDI_DEFL;112.827214518;M
2020-07;P;61593;ES61;277797;INDI_DEFL;114.449173018;M
2020-07;P;61594;ES61;277797;INDI_DEFL;107.214127254;M
2020-07;P;61595;ES61;277797;INDI_DEFL;120.863724874;M
2020-08;P;61592;ES61;277797;INDI_DEFL;107.906701848;M
2020-08;P;61593;ES61;277797;INDI_DEFL;108.413613363;M
2020-08;P;61594;ES61;277797;INDI_DEFL;105.629420033;M
2020-08;P;61595;ES61;277797;INDI_DEFL;110.786646808;M
2020-09;P;61592;ES61;277797;INDI_DEFL;101.200782697;M
2020-09;P;61593;ES61;277797;INDI_DEFL;102.006411348;M
2020-09;P;61594;ES61;277797;INDI_DEFL;100.032198171;M
2020-09;P;61595;ES61;277797;INDI_DEFL;103.747857684;M
2020-10;P;61592;ES61;277797;INDI_DEFL;103.292278614;M
2020-10;P;61593;ES61;277797;INDI_DEFL;104.543608056;M
2020-10;P;61594;ES61;277797;INDI_DEFL;102.449399722;M
2020-10;P;61595;ES61;277797;INDI_DEFL;106.105311029;M
2020-11;P;61592;ES61;277797;INDI_DEFL;100.02092053;M
2020-11;P;61593;ES61;277797;INDI_DEFL;102.227120969;M
2020-11;P;61594;ES61;277797;INDI_DEFL;101.178843069;M
2020-11;P;61595;ES61;277797;INDI_DEFL;102.790449296;M
2020-12;P;61592;ES61;277797;INDI_DEFL;119.570412383;M
2020-12;P;61593;ES61;277797;INDI_DEFL;123.391835943;M
2020-12;P;61594;ES61;277797;INDI_DEFL;122.441148115;M
2020-12;P;61595;ES61;277797;INDI_DEFL;124.029603454;M
2021-01;P;61592;ES61;277797;INDI_DEFL;97.027417066;M
2021-01;P;61593;ES61;277797;INDI_DEFL;98.96119012;M
2021-01;P;61594;ES61;277797;INDI_DEFL;96.528121758;M
2021-01;P;61595;ES61;277797;INDI_DEFL;100.959016954;M
2021-02;P;61592;ES61;277797;INDI_DEFL;86.676882479;M
2021-02;P;61593;ES61;277797;INDI_DEFL;87.724897375;M
2021-02;P;61594;ES61;277797;INDI_DEFL;92.271414374;M
2021-02;P;61595;ES61;277797;INDI_DEFL;84.060212411;M
2021-03;P;61592;ES61;277797;INDI_DEFL;100.27943939;M
2021-03;P;61593;ES61;277797;INDI_DEFL;101.496670356;M
2021-03;P;61594;ES61;277797;INDI_DEFL;103.490587027;M
2021-03;P;61595;ES61;277797;INDI_DEFL;100.109279422;M
2021-04;P;61592;ES61;277797;INDI_DEFL;93.937749479;M
2021-04;P;61593;ES61;277797;INDI_DEFL;95.159319938;M
2021-04;P;61594;ES61;277797;INDI_DEFL;95.367601916;M
2021-04;P;61595;ES61;277797;INDI_DEFL;94.764693727;M
2021-05;P;61592;ES61;277797;INDI_DEFL;99.590568668;M
2021-05;P;61593;ES61;277797;INDI_DEFL;100.40055986;M
2021-05;P;61594;ES61;277797;INDI_DEFL;98.666750077;M
2021-05;P;61595;ES61;277797;INDI_DEFL;101.525565538;M
2021-06;P;61592;ES61;277797;INDI_DEFL;103.304561084;M
2021-06;P;61593;ES61;277797;INDI_DEFL;104.08643227;M
2021-06;P;61594;ES61;277797;INDI_DEFL;101.229864823;M
2021-06;P;61595;ES61;277797;INDI_DEFL;106.10641409;M
2021-07;P;61592;ES61;277797;INDI_DEFL;114.677610141;M
2021-07;P;61593;ES61;277797;INDI_DEFL;116.219588852;M
2021-07;P;61594;ES61;277797;INDI_DEFL;110.411215536;M
2021-07;P;61595;ES61;277797;INDI_DEFL;120.949189669;M
2021-08;P;61592;ES61;277797;INDI_DEFL;108.884573312;M
2021-08;P;61593;ES61;277797;INDI_DEFL;109.312031305;M
2021-08;P;61594;ES61;277797;INDI_DEFL;110.707242619;M
2021-08;P;61595;ES61;277797;INDI_DEFL;108.054590209;M
2021-09;P;61592;ES61;277797;INDI_DEFL;101.632302928;M
2021-09;P;61593;ES61;277797;INDI_DEFL;101.990789673;M
2021-09;P;61594;ES61;277797;INDI_DEFL;101.45552279;M
2021-09;P;61595;ES61;277797;INDI_DEFL;102.171381233;M
2021-10;P;61592;ES61;277797;INDI_DEFL;101.837321879;M
2021-10;P;61593;ES61;277797;INDI_DEFL;102.520729144;M
2021-10;P;61594;ES61;277797;INDI_DEFL;103.998693893;M
2021-10;P;61595;ES61;277797;INDI_DEFL;100.430528961;M
2021-11;P;61592;ES61;277797;INDI_DEFL;106.898130277;M
2021-11;P;61593;ES61;277797;INDI_DEFL;108.59630842;M
2021-11;P;61594;ES61;277797;INDI_DEFL;102.385211319;M
2021-11;P;61595;ES61;277797;INDI_DEFL;112.700559064;M
2021-12;P;61592;ES61;277797;INDI_DEFL;117.713938997;M
2021-12;P;61593;ES61;277797;INDI_DEFL;120.677455566;M
2021-12;P;61594;ES61;277797;INDI_DEFL;119.86272291;M
2021-12;P;61595;ES61;277797;INDI_DEFL;120.0598997;M
