TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2013-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.434528341;M
2013-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.049017829;M
2013-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.829464692;M
2013-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.612832149;M
2013-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.037629773;M
2013-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.541619674;M
2013-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;18.49857395;M
2013-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;20.920939473;M
2013-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;17.714515635;M
2013-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;22.783640039;M
2014-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.077942823;M
2014-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.701935945;M
2014-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-19.24699125;M
2014-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.372830695;M
2014-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-15.621731462;M
2014-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-16.838652228;M
2014-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.424650028;M
2014-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-23.201758153;M
2014-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;10.631099527;M
2014-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;10.671969473;M
2014-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.522176007;M
2014-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;7.508172764;M
2014-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.445954418;M
2014-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.691990745;M
2014-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.191668895;M
2014-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.123857312;M
2014-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.345159065;M
2014-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.392264922;M
2014-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.460452025;M
2014-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.317555365;M
2014-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.978624958;M
2014-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.888033576;M
2014-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.315395238;M
2014-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.825101661;M
2014-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;12.169719229;M
2014-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.205691888;M
2014-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;10.425511682;M
2014-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;15.073343379;M
2014-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.403321968;M
2014-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.7027426;M
2014-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.863902816;M
2014-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.437986265;M
2014-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.934884408;M
2014-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.377957591;M
2014-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.524503925;M
2014-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.144660449;M
2014-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.060799202;M
2014-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.626431202;M
2014-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.984525712;M
2014-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.816792585;M
2014-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.660868386;M
2014-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.17072872;M
2014-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.413363672;M
2014-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.84296654;M
2014-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;24.515090925;M
2014-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;26.441378293;M
2014-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;23.572577871;M
2014-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;28.774122454;M
2015-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-12.451089734;M
2015-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.420639048;M
2015-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-21.02001943;M
2015-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.520627116;M
2015-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-16.783442354;M
2015-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-18.029857918;M
2015-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-9.742949427;M
2015-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-23.598966395;M
2015-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.584173714;M
2015-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.631094142;M
2015-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;15.477397064;M
2015-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.376987761;M
2015-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.558639116;M
2015-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.987295962;M
2015-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.926615048;M
2015-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.912465745;M
2015-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.549923381;M
2015-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.779709787;M
2015-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.514399286;M
2015-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.374057084;M
2015-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.818770645;M
2015-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.200232345;M
2015-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.146989415;M
2015-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.516477749;M
2015-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.237127876;M
2015-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.736435533;M
2015-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.311855998;M
2015-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.793377263;M
2015-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.782199519;M
2015-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-8.613791846;M
2015-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.317694438;M
2015-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-12.802275632;M
2015-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.56747582;M
2015-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.801059106;M
2015-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.333195563;M
2015-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.269103974;M
2015-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.420107622;M
2015-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.392223857;M
2015-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.064010038;M
2015-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.570777307;M
2015-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.884460062;M
2015-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.95584711;M
2015-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.023653744;M
2015-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.855167455;M
2015-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;23.345270772;M
2015-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;25.631577829;M
2015-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;25.44583415;M
2015-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;26.121590604;M
2016-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.143276069;M
2016-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.756039155;M
2016-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-24.410864584;M
2016-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.162615737;M
2016-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-12.477791511;M
2016-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.384225541;M
2016-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.343999317;M
2016-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-20.390138027;M
2016-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.649848095;M
2016-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.935497796;M
2016-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.026478536;M
2016-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;8.861406176;M
2016-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.264509136;M
2016-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.16145911;M
2016-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.356316925;M
2016-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.980612375;M
2016-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.589856727;M
2016-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.99960891;M
2016-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.865099926;M
2016-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.249846908;M
2016-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;5.249537232;M
2016-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;5.561836336;M
2016-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.627342562;M
2016-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.860568722;M
2016-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.46490776;M
2016-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.689246309;M
2016-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.066004032;M
2016-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.908575461;M
2016-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-6.370436222;M
2016-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-6.921812114;M
2016-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.162431968;M
2016-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.953095557;M
2016-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.545101312;M
2016-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.147004965;M
2016-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.092908714;M
2016-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.538794962;M
2016-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.579788886;M
2016-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.687197823;M
2016-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.038983746;M
2016-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.231447274;M
2016-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.31532041;M
2016-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.373890049;M
2016-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.899090281;M
2016-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.28357438;M
2016-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;18.629983358;M
2016-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;20.187447712;M
2016-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;21.987729685;M
2016-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;18.817207978;M
2017-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-13.965956049;M
2017-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-14.751084983;M
2017-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-22.487870554;M
2017-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-8.084380193;M
2017-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-14.820730943;M
2017-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-15.68468404;M
2017-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.673446997;M
2017-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-21.235947859;M
2017-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;15.745222834;M
2017-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;16.218463552;M
2017-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;16.882598648;M
2017-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;15.602908044;M
2017-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.875082922;M
2017-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.628348412;M
2017-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.394571299;M
2017-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.535905539;M
2017-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.596172392;M
2017-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.246102068;M
2017-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.145856471;M
2017-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.281118856;M
2017-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.22127372;M
2017-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.443019365;M
2017-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.095037379;M
2017-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;5.509530622;M
2017-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.199203797;M
2017-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.756428541;M
2017-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.512939564;M
2017-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.70120072;M
2017-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.314706957;M
2017-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.851278172;M
2017-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.66435817;M
2017-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.507138654;M
2017-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.217643789;M
2017-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.894085649;M
2017-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.779069474;M
2017-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.199915263;M
2017-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.823253981;M
2017-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.172702019;M
2017-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.236445987;M
2017-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.0584154;M
2017-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.950645153;M
2017-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.837176277;M
2017-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.659928416;M
2017-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.254154877;M
2017-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;16.392742829;M
2017-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;17.508562382;M
2017-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;21.548500573;M
2017-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.524616273;M
2018-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.493104048;M
2018-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-12.186962886;M
2018-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-22.176326058;M
2018-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.5667065;M
2018-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-15.723047074;M
2018-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-16.999444042;M
2018-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-6.907697343;M
2018-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-23.842965445;M
2018-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.062948404;M
2018-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.966166323;M
2018-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;16.952303285;M
2018-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.512663225;M
2018-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.153915286;M
2018-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.266053271;M
2018-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.061710436;M
2018-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.862369588;M
2018-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.82581128;M
2018-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.730982729;M
2018-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.211151791;M
2018-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.307813734;M
2018-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.479789512;M
2018-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;5.055617902;M
2018-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.743293053;M
2018-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.142644449;M
2018-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.062572049;M
2018-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;5.996131842;M
2018-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.885232883;M
2018-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;8.711614041;M
2018-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.66880176;M
2018-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.605754075;M
2018-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.439292243;M
2018-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.70174097;M
2018-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.467926555;M
2018-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.279258792;M
2018-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-8.191955261;M
2018-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.843273308;M
2018-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.086633308;M
2018-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.663002483;M
2018-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.228583335;M
2018-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.138100242;M
2018-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.126830792;M
2018-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.423718786;M
2018-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-3.05749704;M
2018-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.106090915;M
2018-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;16.162649596;M
2018-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;17.281217507;M
2018-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;20.674410809;M
2018-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.74874303;M
2019-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-10.91555967;M
2019-01;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.938928758;M
2019-01;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-21.353783223;M
2019-01;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.163803052;M
2019-02;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-14.545459386;M
2019-02;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-15.320352002;M
2019-02;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-6.122077513;M
2019-02;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-21.337808734;M
2019-03;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.326219045;M
2019-03;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.495004382;M
2019-03;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.600288616;M
2019-03;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;9.751666082;M
2019-04;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.114781797;M
2019-04;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.182693749;M
2019-04;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.140511237;M
2019-04;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.33250838;M
2019-05;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.756616183;M
2019-05;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.39375714;M
2019-05;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-0.015600667;M
2019-05;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;6.090557344;M
2019-06;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.329045487;M
2019-06;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.172085965;M
2019-06;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-2.065956252;M
2019-06;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.951729398;M
2019-07;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.390317754;M
2019-07;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;12.239189787;M
2019-07;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;11.127993653;M
2019-07;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.37560509;M
2019-08;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-4.963591535;M
2019-08;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-5.804261269;M
2019-08;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;0.23483033;M
2019-08;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-10.200676281;M
2019-09;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.138620043;M
2019-09;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-7.281752756;M
2019-09;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-8.73394387;M
2019-09;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-6.155233481;M
2019-10;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.224488942;M
2019-10;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.703416034;M
2019-10;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.278057829;M
2019-10;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;3.939996922;M
2019-11;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;1.134498627;M
2019-11;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;2.049433056;M
2019-11;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-1.338127058;M
2019-11;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;4.545347627;M
2019-12;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;12.894861851;M
2019-12;A;61593;ES61;27795;INDI_DEFL_TASA_VARI_INTE;14.79986247;M
2019-12;A;61594;ES61;27795;INDI_DEFL_TASA_VARI_INTE;17.149524126;M
2019-12;A;61595;ES61;27795;INDI_DEFL_TASA_VARI_INTE;13.188619553;M
2020-01;A;61592;ES61;27795;INDI_DEFL_TASA_VARI_INTE;-11.123314334;M
