TEMPORAL;OBS_STATUS;ICMA_TIPOVENTAS;TERRITORIO;IVGS_SERIEIVGS;INDICATOR;OBS_VALUE;FREQ
2013-06;P;61595;ES61;277796;INDI_DEFL;93.988603823;M
2013-07;P;61592;ES61;277796;INDI_DEFL;96.806926704;M
2013-07;P;61593;ES61;277796;INDI_DEFL;96.702825898;M
2013-07;P;61594;ES61;277796;INDI_DEFL;99.427896262;M
2013-07;P;61595;ES61;277796;INDI_DEFL;94.29929673;M
2013-08;P;61592;ES61;277796;INDI_DEFL;96.573258567;M
2013-08;P;61593;ES61;277796;INDI_DEFL;96.827043852;M
2013-08;P;61594;ES61;277796;INDI_DEFL;100.119203017;M
2013-08;P;61595;ES61;277796;INDI_DEFL;93.788320235;M
2013-09;P;61592;ES61;277796;INDI_DEFL;96.429900148;M
2013-09;P;61593;ES61;277796;INDI_DEFL;97.065813648;M
2013-09;P;61594;ES61;277796;INDI_DEFL;100.192662541;M
2013-09;P;61595;ES61;277796;INDI_DEFL;95.130786908;M
2013-10;P;61592;ES61;277796;INDI_DEFL;95.610756548;M
2013-10;P;61593;ES61;277796;INDI_DEFL;95.031856156;M
2013-10;P;61594;ES61;277796;INDI_DEFL;99.261197925;M
2013-10;P;61595;ES61;277796;INDI_DEFL;92.683665308;M
2013-11;P;61592;ES61;277796;INDI_DEFL;95.890581258;M
2013-11;P;61593;ES61;277796;INDI_DEFL;95.981489946;M
2013-11;P;61594;ES61;277796;INDI_DEFL;98.127900729;M
2013-11;P;61595;ES61;277796;INDI_DEFL;94.544085573;M
2013-12;P;61592;ES61;277796;INDI_DEFL;96.153466627;M
2013-12;P;61593;ES61;277796;INDI_DEFL;95.41084106;M
2013-12;P;61594;ES61;277796;INDI_DEFL;97.665169383;M
2013-12;P;61595;ES61;277796;INDI_DEFL;94.258093411;M
2014-01;P;61592;ES61;277796;INDI_DEFL;96.207842471;M
2014-01;P;61593;ES61;277796;INDI_DEFL;96.014623093;M
2014-01;P;61594;ES61;277796;INDI_DEFL;99.050389099;M
2014-01;P;61595;ES61;277796;INDI_DEFL;93.764574843;M
2014-02;P;61592;ES61;277796;INDI_DEFL;96.538275446;M
2014-02;P;61593;ES61;277796;INDI_DEFL;97.337206771;M
2014-02;P;61594;ES61;277796;INDI_DEFL;98.774038904;M
2014-02;P;61595;ES61;277796;INDI_DEFL;95.652660003;M
2014-03;P;61592;ES61;277796;INDI_DEFL;96.04127359;M
2014-03;P;61593;ES61;277796;INDI_DEFL;95.563757164;M
2014-03;P;61594;ES61;277796;INDI_DEFL;98.931801123;M
2014-03;P;61595;ES61;277796;INDI_DEFL;92.871083807;M
2014-04;P;61592;ES61;277796;INDI_DEFL;96.949919587;M
2014-04;P;61593;ES61;277796;INDI_DEFL;96.88816627;M
2014-04;P;61594;ES61;277796;INDI_DEFL;99.842213271;M
2014-04;P;61595;ES61;277796;INDI_DEFL;95.046883615;M
2014-05;P;61592;ES61;277796;INDI_DEFL;96.917675186;M
2014-05;P;61593;ES61;277796;INDI_DEFL;97.323429155;M
2014-05;P;61594;ES61;277796;INDI_DEFL;99.902798321;M
2014-05;P;61595;ES61;277796;INDI_DEFL;96.000374224;M
2014-06;P;61592;ES61;277796;INDI_DEFL;97.376337355;M
2014-06;P;61593;ES61;277796;INDI_DEFL;97.561564901;M
2014-06;P;61594;ES61;277796;INDI_DEFL;100.709776029;M
2014-06;P;61595;ES61;277796;INDI_DEFL;95.6224459;M
2014-07;P;61592;ES61;277796;INDI_DEFL;97.004886209;M
2014-07;P;61593;ES61;277796;INDI_DEFL;96.764932942;M
2014-07;P;61594;ES61;277796;INDI_DEFL;101.84381416;M
2014-07;P;61595;ES61;277796;INDI_DEFL;93.557960471;M
2014-08;P;61592;ES61;277796;INDI_DEFL;97.506334762;M
2014-08;P;61593;ES61;277796;INDI_DEFL;98.15852487;M
2014-08;P;61594;ES61;277796;INDI_DEFL;102.12601592;M
2014-08;P;61595;ES61;277796;INDI_DEFL;95.377722093;M
2014-09;P;61592;ES61;277796;INDI_DEFL;96.520004661;M
2014-09;P;61593;ES61;277796;INDI_DEFL;96.623364228;M
2014-09;P;61594;ES61;277796;INDI_DEFL;99.841364688;M
2014-09;P;61595;ES61;277796;INDI_DEFL;94.45631261;M
2014-10;P;61592;ES61;277796;INDI_DEFL;96.783398444;M
2014-10;P;61593;ES61;277796;INDI_DEFL;96.758971321;M
2014-10;P;61594;ES61;277796;INDI_DEFL;99.958322965;M
2014-10;P;61595;ES61;277796;INDI_DEFL;94.312150921;M
2014-11;P;61592;ES61;277796;INDI_DEFL;97.255343448;M
2014-11;P;61593;ES61;277796;INDI_DEFL;97.523967323;M
2014-11;P;61594;ES61;277796;INDI_DEFL;100.043243016;M
2014-11;P;61595;ES61;277796;INDI_DEFL;95.600504459;M
2014-12;P;61592;ES61;277796;INDI_DEFL;98.111383256;M
2014-12;P;61593;ES61;277796;INDI_DEFL;97.98679848;M
2014-12;P;61594;ES61;277796;INDI_DEFL;99.984200569;M
2014-12;P;61595;ES61;277796;INDI_DEFL;96.892856186;M
2015-01;P;61592;ES61;277796;INDI_DEFL;98.358458372;M
2015-01;P;61593;ES61;277796;INDI_DEFL;97.829837389;M
2015-01;P;61594;ES61;277796;INDI_DEFL;100.192891012;M
2015-01;P;61595;ES61;277796;INDI_DEFL;95.701121681;M
2015-02;P;61592;ES61;277796;INDI_DEFL;98.283808198;M
2015-02;P;61593;ES61;277796;INDI_DEFL;98.200049672;M
2015-02;P;61594;ES61;277796;INDI_DEFL;98.55345306;M
2015-02;P;61595;ES61;277796;INDI_DEFL;97.031676193;M
2015-03;P;61592;ES61;277796;INDI_DEFL;99.44040285;M
2015-03;P;61593;ES61;277796;INDI_DEFL;100.025255202;M
2015-03;P;61594;ES61;277796;INDI_DEFL;100.432575357;M
2015-03;P;61595;ES61;277796;INDI_DEFL;99.571176098;M
2015-04;P;61592;ES61;277796;INDI_DEFL;99.198781592;M
2015-04;P;61593;ES61;277796;INDI_DEFL;98.644568924;M
2015-04;P;61594;ES61;277796;INDI_DEFL;99.58255273;M
2015-04;P;61595;ES61;277796;INDI_DEFL;98.223528614;M
2015-05;P;61592;ES61;277796;INDI_DEFL;99.917976138;M
2015-05;P;61593;ES61;277796;INDI_DEFL;100.210870425;M
2015-05;P;61594;ES61;277796;INDI_DEFL;100.710363461;M
2015-05;P;61595;ES61;277796;INDI_DEFL;99.772978686;M
2015-06;P;61592;ES61;277796;INDI_DEFL;99.201284805;M
2015-06;P;61593;ES61;277796;INDI_DEFL;98.923553875;M
2015-06;P;61594;ES61;277796;INDI_DEFL;98.957111733;M
2015-06;P;61595;ES61;277796;INDI_DEFL;98.760511513;M
2015-07;P;61592;ES61;277796;INDI_DEFL;100.084983689;M
2015-07;P;61593;ES61;277796;INDI_DEFL;99.717202583;M
2015-07;P;61594;ES61;277796;INDI_DEFL;100.413560218;M
2015-07;P;61595;ES61;277796;INDI_DEFL;99.529870208;M
2015-08;P;61592;ES61;277796;INDI_DEFL;100.371688151;M
2015-08;P;61593;ES61;277796;INDI_DEFL;100.291383884;M
2015-08;P;61594;ES61;277796;INDI_DEFL;99.236500127;M
2015-08;P;61595;ES61;277796;INDI_DEFL;101.40318917;M
2015-09;P;61592;ES61;277796;INDI_DEFL;101.023920732;M
2015-09;P;61593;ES61;277796;INDI_DEFL;100.845949109;M
2015-09;P;61594;ES61;277796;INDI_DEFL;99.865931004;M
2015-09;P;61595;ES61;277796;INDI_DEFL;101.632628123;M
2015-10;P;61592;ES61;277796;INDI_DEFL;101.000502853;M
2015-10;P;61593;ES61;277796;INDI_DEFL;101.458751808;M
2015-10;P;61594;ES61;277796;INDI_DEFL;99.140418803;M
2015-10;P;61595;ES61;277796;INDI_DEFL;102.879764522;M
2015-11;P;61592;ES61;277796;INDI_DEFL;101.452161453;M
2015-11;P;61593;ES61;277796;INDI_DEFL;101.945993277;M
2015-11;P;61594;ES61;277796;INDI_DEFL;101.011265145;M
2015-11;P;61595;ES61;277796;INDI_DEFL;102.480079666;M
2015-12;P;61592;ES61;277796;INDI_DEFL;101.712069338;M
2015-12;P;61593;ES61;277796;INDI_DEFL;102.655641635;M
2015-12;P;61594;ES61;277796;INDI_DEFL;101.777597573;M
2015-12;P;61595;ES61;277796;INDI_DEFL;103.533521097;M
2016-01;P;61592;ES61;277796;INDI_DEFL;102.291857129;M
2016-01;P;61593;ES61;277796;INDI_DEFL;103.347680468;M
2016-01;P;61594;ES61;277796;INDI_DEFL;99.466567068;M
2016-01;P;61595;ES61;277796;INDI_DEFL;106.090691535;M
2016-02;P;61592;ES61;277796;INDI_DEFL;101.950341405;M
2016-02;P;61593;ES61;277796;INDI_DEFL;102.783899077;M
2016-02;P;61594;ES61;277796;INDI_DEFL;99.753232125;M
2016-02;P;61595;ES61;277796;INDI_DEFL;105.111381517;M
2016-03;P;61592;ES61;277796;INDI_DEFL;102.323408176;M
2016-03;P;61593;ES61;277796;INDI_DEFL;103.070037791;M
2016-03;P;61594;ES61;277796;INDI_DEFL;99.784501358;M
2016-03;P;61595;ES61;277796;INDI_DEFL;105.655471005;M
2016-04;P;61592;ES61;277796;INDI_DEFL;101.640123263;M
2016-04;P;61593;ES61;277796;INDI_DEFL;102.379550522;M
2016-04;P;61594;ES61;277796;INDI_DEFL;98.479756661;M
2016-04;P;61595;ES61;277796;INDI_DEFL;104.362296474;M
2016-05;P;61592;ES61;277796;INDI_DEFL;101.657273065;M
2016-05;P;61593;ES61;277796;INDI_DEFL;102.296537811;M
2016-05;P;61594;ES61;277796;INDI_DEFL;98.942811132;M
2016-05;P;61595;ES61;277796;INDI_DEFL;104.217498854;M
2016-06;P;61592;ES61;277796;INDI_DEFL;102.059157738;M
2016-06;P;61593;ES61;277796;INDI_DEFL;102.805170998;M
2016-06;P;61594;ES61;277796;INDI_DEFL;99.109666893;M
2016-06;P;61595;ES61;277796;INDI_DEFL;105.381721613;M
2016-07;P;61592;ES61;277796;INDI_DEFL;102.616087927;M
2016-07;P;61593;ES61;277796;INDI_DEFL;103.658670328;M
2016-07;P;61594;ES61;277796;INDI_DEFL;98.779105871;M
2016-07;P;61595;ES61;277796;INDI_DEFL;106.366783693;M
2016-08;P;61592;ES61;277796;INDI_DEFL;102.234328683;M
2016-08;P;61593;ES61;277796;INDI_DEFL;102.87660094;M
2016-08;P;61594;ES61;277796;INDI_DEFL;98.800136442;M
2016-08;P;61595;ES61;277796;INDI_DEFL;105.408444225;M
2016-09;P;61592;ES61;277796;INDI_DEFL;102.501146973;M
2016-09;P;61593;ES61;277796;INDI_DEFL;103.29276109;M
2016-09;P;61594;ES61;277796;INDI_DEFL;100.253236034;M
2016-09;P;61595;ES61;277796;INDI_DEFL;105.384302812;M
2016-10;P;61592;ES61;277796;INDI_DEFL;102.521904237;M
2016-10;P;61593;ES61;277796;INDI_DEFL;103.749323298;M
2016-10;P;61594;ES61;277796;INDI_DEFL;100.541410968;M
2016-10;P;61595;ES61;277796;INDI_DEFL;106.081719092;M
2016-11;P;61592;ES61;277796;INDI_DEFL;102.401243472;M
2016-11;P;61593;ES61;277796;INDI_DEFL;102.815771361;M
2016-11;P;61594;ES61;277796;INDI_DEFL;100.846219404;M
2016-11;P;61595;ES61;277796;INDI_DEFL;104.431748783;M
2016-12;P;61592;ES61;277796;INDI_DEFL;102.012857795;M
2016-12;P;61593;ES61;277796;INDI_DEFL;102.105512904;M
2016-12;P;61594;ES61;277796;INDI_DEFL;99.57675125;M
2016-12;P;61595;ES61;277796;INDI_DEFL;104.083508898;M
2017-01;P;61592;ES61;277796;INDI_DEFL;102.565024002;M
2017-01;P;61593;ES61;277796;INDI_DEFL;103.305656511;M
2017-01;P;61594;ES61;277796;INDI_DEFL;102.417627062;M
2017-01;P;61595;ES61;277796;INDI_DEFL;103.826944524;M
2017-02;P;61592;ES61;277796;INDI_DEFL;102.523727114;M
2017-02;P;61593;ES61;277796;INDI_DEFL;102.890507438;M
2017-02;P;61594;ES61;277796;INDI_DEFL;99.777731042;M
2017-02;P;61595;ES61;277796;INDI_DEFL;104.724693295;M
2017-03;P;61592;ES61;277796;INDI_DEFL;103.193283113;M
2017-03;P;61593;ES61;277796;INDI_DEFL;103.772060872;M
2017-03;P;61594;ES61;277796;INDI_DEFL;100.509566373;M
2017-03;P;61595;ES61;277796;INDI_DEFL;105.919508453;M
2017-04;P;61592;ES61;277796;INDI_DEFL;104.099196708;M
2017-04;P;61593;ES61;277796;INDI_DEFL;105.286416737;M
2017-04;P;61594;ES61;277796;INDI_DEFL;100.342969506;M
2017-04;P;61595;ES61;277796;INDI_DEFL;108.929317097;M
2017-05;P;61592;ES61;277796;INDI_DEFL;104.142924158;M
2017-05;P;61593;ES61;277796;INDI_DEFL;104.863278368;M
2017-05;P;61594;ES61;277796;INDI_DEFL;101.206461832;M
2017-05;P;61595;ES61;277796;INDI_DEFL;107.704192079;M
2017-06;P;61592;ES61;277796;INDI_DEFL;104.802161863;M
2017-06;P;61593;ES61;277796;INDI_DEFL;106.396496043;M
2017-06;P;61594;ES61;277796;INDI_DEFL;102.427752385;M
2017-06;P;61595;ES61;277796;INDI_DEFL;109.644315724;M
2017-07;P;61592;ES61;277796;INDI_DEFL;104.249936459;M
2017-07;P;61593;ES61;277796;INDI_DEFL;105.190687881;M
2017-07;P;61594;ES61;277796;INDI_DEFL;100.535497133;M
2017-07;P;61595;ES61;277796;INDI_DEFL;109.435468211;M
2017-08;P;61592;ES61;277796;INDI_DEFL;104.085704989;M
2017-08;P;61593;ES61;277796;INDI_DEFL;105.243428416;M
2017-08;P;61594;ES61;277796;INDI_DEFL;101.564735634;M
2017-08;P;61595;ES61;277796;INDI_DEFL;108.574266822;M
2017-09;P;61592;ES61;277796;INDI_DEFL;103.818645798;M
2017-09;P;61593;ES61;277796;INDI_DEFL;105.046516612;M
2017-09;P;61594;ES61;277796;INDI_DEFL;101.504604564;M
2017-09;P;61595;ES61;277796;INDI_DEFL;108.057748982;M
2017-10;P;61592;ES61;277796;INDI_DEFL;103.123557418;M
2017-10;P;61593;ES61;277796;INDI_DEFL;103.340940002;M
2017-10;P;61594;ES61;277796;INDI_DEFL;100.175176458;M
2017-10;P;61595;ES61;277796;INDI_DEFL;105.829284946;M
2017-11;P;61592;ES61;277796;INDI_DEFL;104.258896652;M
2017-11;P;61593;ES61;277796;INDI_DEFL;105.88763775;M
2017-11;P;61594;ES61;277796;INDI_DEFL;100.558361038;M
2017-11;P;61595;ES61;277796;INDI_DEFL;110.454150139;M
2017-12;P;61592;ES61;277796;INDI_DEFL;104.249338745;M
2017-12;P;61593;ES61;277796;INDI_DEFL;105.171571165;M
2017-12;P;61594;ES61;277796;INDI_DEFL;101.207204477;M
2017-12;P;61595;ES61;277796;INDI_DEFL;108.505856699;M
2018-01;P;61592;ES61;277796;INDI_DEFL;104.380151137;M
2018-01;P;61593;ES61;277796;INDI_DEFL;105.512712053;M
2018-01;P;61594;ES61;277796;INDI_DEFL;100.110343023;M
2018-01;P;61595;ES61;277796;INDI_DEFL;110.032452266;M
2018-02;P;61592;ES61;277796;INDI_DEFL;104.358435169;M
2018-02;P;61593;ES61;277796;INDI_DEFL;105.012499904;M
2018-02;P;61594;ES61;277796;INDI_DEFL;100.316066521;M
2018-02;P;61595;ES61;277796;INDI_DEFL;108.280143439;M
2018-03;P;61592;ES61;277796;INDI_DEFL;104.099761907;M
2018-03;P;61593;ES61;277796;INDI_DEFL;104.690539604;M
2018-03;P;61594;ES61;277796;INDI_DEFL;100.412625865;M
2018-03;P;61595;ES61;277796;INDI_DEFL;107.931011291;M
2018-04;P;61592;ES61;277796;INDI_DEFL;105.074459288;M
2018-04;P;61593;ES61;277796;INDI_DEFL;106.469125256;M
2018-04;P;61594;ES61;277796;INDI_DEFL;101.468848813;M
2018-04;P;61595;ES61;277796;INDI_DEFL;109.920298637;M
2018-05;P;61592;ES61;277796;INDI_DEFL;103.864030424;M
2018-05;P;61593;ES61;277796;INDI_DEFL;104.375446209;M
2018-05;P;61594;ES61;277796;INDI_DEFL;100.60433337;M
2018-05;P;61595;ES61;277796;INDI_DEFL;107.255593411;M
2018-06;P;61592;ES61;277796;INDI_DEFL;104.484084508;M
2018-06;P;61593;ES61;277796;INDI_DEFL;105.507736148;M
2018-06;P;61594;ES61;277796;INDI_DEFL;101.609664617;M
2018-06;P;61595;ES61;277796;INDI_DEFL;108.874057002;M
2018-07;P;61592;ES61;277796;INDI_DEFL;104.114619575;M
2018-07;P;61593;ES61;277796;INDI_DEFL;105.088349142;M
2018-07;P;61594;ES61;277796;INDI_DEFL;100.749086909;M
2018-07;P;61595;ES61;277796;INDI_DEFL;109.084750185;M
2018-08;P;61592;ES61;277796;INDI_DEFL;104.499981786;M
2018-08;P;61593;ES61;277796;INDI_DEFL;104.562652763;M
2018-08;P;61594;ES61;277796;INDI_DEFL;101.090445575;M
2018-08;P;61595;ES61;277796;INDI_DEFL;107.702183607;M
2018-09;P;61592;ES61;277796;INDI_DEFL;104.884827;M
2018-09;P;61593;ES61;277796;INDI_DEFL;105.570897565;M
2018-09;P;61594;ES61;277796;INDI_DEFL;100.565762138;M
2018-09;P;61595;ES61;277796;INDI_DEFL;109.795363998;M
2018-10;P;61592;ES61;277796;INDI_DEFL;105.713043162;M
2018-10;P;61593;ES61;277796;INDI_DEFL;106.704740405;M
2018-10;P;61594;ES61;277796;INDI_DEFL;101.928892246;M
2018-10;P;61595;ES61;277796;INDI_DEFL;111.020603407;M
2018-11;P;61592;ES61;277796;INDI_DEFL;105.816646306;M
2018-11;P;61593;ES61;277796;INDI_DEFL;107.115750599;M
2018-11;P;61594;ES61;277796;INDI_DEFL;101.267903617;M
2018-11;P;61595;ES61;277796;INDI_DEFL;112.098712546;M
2018-12;P;61592;ES61;277796;INDI_DEFL;106.468692203;M
2018-12;P;61593;ES61;277796;INDI_DEFL;106.975094841;M
2018-12;P;61594;ES61;277796;INDI_DEFL;102.332027367;M
2018-12;P;61595;ES61;277796;INDI_DEFL;111.299452796;M
2019-01;P;61592;ES61;277796;INDI_DEFL;107.200100349;M
2019-01;P;61593;ES61;277796;INDI_DEFL;107.969166201;M
2019-01;P;61594;ES61;277796;INDI_DEFL;101.634793985;M
2019-01;P;61595;ES61;277796;INDI_DEFL;112.530815318;M
2019-02;P;61592;ES61;277796;INDI_DEFL;107.772548129;M
2019-02;P;61593;ES61;277796;INDI_DEFL;108.274164971;M
2019-02;P;61594;ES61;277796;INDI_DEFL;102.570721704;M
2019-02;P;61595;ES61;277796;INDI_DEFL;112.661318661;M
2019-03;P;61592;ES61;277796;INDI_DEFL;107.344257607;M
2019-03;P;61593;ES61;277796;INDI_DEFL;107.193410253;M
2019-03;P;61594;ES61;277796;INDI_DEFL;102.011445876;M
2019-03;P;61595;ES61;277796;INDI_DEFL;110.602929007;M
2019-04;P;61592;ES61;277796;INDI_DEFL;108.185743676;M
2019-04;P;61593;ES61;277796;INDI_DEFL;108.722461641;M
2019-04;P;61594;ES61;277796;INDI_DEFL;104.37051778;M
2019-04;P;61595;ES61;277796;INDI_DEFL;111.77368999;M
2019-05;P;61592;ES61;277796;INDI_DEFL;108.128040827;M
2019-05;P;61593;ES61;277796;INDI_DEFL;109.007709017;M
2019-05;P;61594;ES61;277796;INDI_DEFL;102.7189087;M
2019-05;P;61595;ES61;277796;INDI_DEFL;113.638091444;M
2019-06;P;61592;ES61;277796;INDI_DEFL;108.116839751;M
2019-06;P;61593;ES61;277796;INDI_DEFL;107.837727755;M
2019-06;P;61594;ES61;277796;INDI_DEFL;101.109366341;M
2019-06;P;61595;ES61;277796;INDI_DEFL;113.54935548;M
2019-07;P;61592;ES61;277796;INDI_DEFL;108.336599095;M
2019-07;P;61593;ES61;277796;INDI_DEFL;109.1486673;M
2019-07;P;61594;ES61;277796;INDI_DEFL;103.128391774;M
2019-07;P;61595;ES61;277796;INDI_DEFL;115.129854298;M
2019-08;P;61592;ES61;277796;INDI_DEFL;108.765246333;M
2019-08;P;61593;ES61;277796;INDI_DEFL;109.382972187;M
2019-08;P;61594;ES61;277796;INDI_DEFL;102.517836705;M
2019-08;P;61595;ES61;277796;INDI_DEFL;115.675029782;M
2019-09;P;61592;ES61;277796;INDI_DEFL;109.499765985;M
2019-09;P;61593;ES61;277796;INDI_DEFL;109.778756025;M
2019-09;P;61594;ES61;277796;INDI_DEFL;103.268621564;M
2019-09;P;61595;ES61;277796;INDI_DEFL;115.590184065;M
2019-10;P;61592;ES61;277796;INDI_DEFL;109.367052547;M
2019-10;P;61593;ES61;277796;INDI_DEFL;109.806923083;M
2019-10;P;61594;ES61;277796;INDI_DEFL;102.688416583;M
2019-10;P;61595;ES61;277796;INDI_DEFL;116.615386319;M
2019-11;P;61592;ES61;277796;INDI_DEFL;109.753050748;M
2019-11;P;61593;ES61;277796;INDI_DEFL;111.294536145;M
2019-11;P;61594;ES61;277796;INDI_DEFL;102.691570581;M
2019-11;P;61595;ES61;277796;INDI_DEFL;119.355737826;M
2019-12;P;61592;ES61;277796;INDI_DEFL;109.076594077;M
2019-12;P;61593;ES61;277796;INDI_DEFL;110.766274388;M
2019-12;P;61594;ES61;277796;INDI_DEFL;102.848567083;M
2019-12;P;61595;ES61;277796;INDI_DEFL;118.499648866;M
2020-01;P;61592;ES61;277796;INDI_DEFL;110.280259693;M
2020-01;P;61593;ES61;277796;INDI_DEFL;112.011016448;M
2020-01;P;61594;ES61;277796;INDI_DEFL;103.677423473;M
2020-01;P;61595;ES61;277796;INDI_DEFL;118.158316091;M
2020-02;P;61592;ES61;277796;INDI_DEFL;109.446921209;M
2020-02;P;61593;ES61;277796;INDI_DEFL;110.682911256;M
2020-02;P;61594;ES61;277796;INDI_DEFL;102.730287629;M
2020-02;P;61595;ES61;277796;INDI_DEFL;117.402841406;M
2020-03;P;61592;ES61;277796;INDI_DEFL;92.670845726;M
2020-03;P;61593;ES61;277796;INDI_DEFL;95.037330688;M
2020-03;P;61594;ES61;277796;INDI_DEFL;112.962901899;M
2020-03;P;61595;ES61;277796;INDI_DEFL;77.046870839;M
2020-04;P;61592;ES61;277796;INDI_DEFL;71.808108955;M
2020-04;P;61593;ES61;277796;INDI_DEFL;75.749943127;M
2020-04;P;61594;ES61;277796;INDI_DEFL;102.709876731;M
2020-04;P;61595;ES61;277796;INDI_DEFL;49.20960411;M
2020-05;P;61592;ES61;277796;INDI_DEFL;82.053584506;M
2020-05;P;61593;ES61;277796;INDI_DEFL;86.307655772;M
2020-05;P;61594;ES61;277796;INDI_DEFL;102.21119157;M
2020-05;P;61595;ES61;277796;INDI_DEFL;70.397303779;M
2020-06;P;61592;ES61;277796;INDI_DEFL;102.258706548;M
2020-06;P;61593;ES61;277796;INDI_DEFL;104.786206038;M
2020-06;P;61594;ES61;277796;INDI_DEFL;101.16097144;M
2020-06;P;61595;ES61;277796;INDI_DEFL;108.314968451;M
2020-07;P;61592;ES61;277796;INDI_DEFL;102.412838093;M
2020-07;P;61593;ES61;277796;INDI_DEFL;103.655922572;M
2020-07;P;61594;ES61;277796;INDI_DEFL;101.056113424;M
2020-07;P;61595;ES61;277796;INDI_DEFL;107.683965658;M
2020-08;P;61592;ES61;277796;INDI_DEFL;103.697281498;M
2020-08;P;61593;ES61;277796;INDI_DEFL;104.892873554;M
2020-08;P;61594;ES61;277796;INDI_DEFL;100.152345821;M
2020-08;P;61595;ES61;277796;INDI_DEFL;110.289162392;M
2020-09;P;61592;ES61;277796;INDI_DEFL;102.998034909;M
2020-09;P;61593;ES61;277796;INDI_DEFL;104.497430221;M
2020-09;P;61594;ES61;277796;INDI_DEFL;101.18472311;M
2020-09;P;61595;ES61;277796;INDI_DEFL;107.890824227;M
2020-10;P;61592;ES61;277796;INDI_DEFL;104.106981602;M
2020-10;P;61593;ES61;277796;INDI_DEFL;105.704366466;M
2020-10;P;61594;ES61;277796;INDI_DEFL;101.7933632;M
2020-10;P;61595;ES61;277796;INDI_DEFL;110.119689908;M
2020-11;P;61592;ES61;277796;INDI_DEFL;101.646440141;M
2020-11;P;61593;ES61;277796;INDI_DEFL;103.834214943;M
2020-11;P;61594;ES61;277796;INDI_DEFL;103.035265647;M
2020-11;P;61595;ES61;277796;INDI_DEFL;105.988364838;M
2020-12;P;61592;ES61;277796;INDI_DEFL;103.013059668;M
2020-12;P;61593;ES61;277796;INDI_DEFL;105.024288666;M
2020-12;P;61594;ES61;277796;INDI_DEFL;103.36078244;M
2020-12;P;61595;ES61;277796;INDI_DEFL;107.629587869;M
2021-01;P;61592;ES61;277796;INDI_DEFL;100.4546299;M
2021-01;P;61593;ES61;277796;INDI_DEFL;100.512392;M
2021-01;P;61594;ES61;277796;INDI_DEFL;103.607158263;M
2021-01;P;61595;ES61;277796;INDI_DEFL;95.488239998;M
2021-02;P;61592;ES61;277796;INDI_DEFL;102.05460555;M
2021-02;P;61593;ES61;277796;INDI_DEFL;103.057845283;M
2021-02;P;61594;ES61;277796;INDI_DEFL;104.957388421;M
2021-02;P;61595;ES61;277796;INDI_DEFL;100.938928223;M
2021-03;P;61592;ES61;277796;INDI_DEFL;103.043407576;M
2021-03;P;61593;ES61;277796;INDI_DEFL;104.541461223;M
2021-03;P;61594;ES61;277796;INDI_DEFL;103.946789727;M
2021-03;P;61595;ES61;277796;INDI_DEFL;103.770338584;M
2021-04;P;61592;ES61;277796;INDI_DEFL;101.755657064;M
2021-04;P;61593;ES61;277796;INDI_DEFL;101.938916972;M
2021-04;P;61594;ES61;277796;INDI_DEFL;99.50085248;M
2021-04;P;61595;ES61;277796;INDI_DEFL;100.317417914;M
2021-05;P;61592;ES61;277796;INDI_DEFL;101.896028239;M
2021-05;P;61593;ES61;277796;INDI_DEFL;103.080924719;M
2021-05;P;61594;ES61;277796;INDI_DEFL;101.63766353;M
2021-05;P;61595;ES61;277796;INDI_DEFL;102.169005021;M
2021-06;P;61592;ES61;277796;INDI_DEFL;102.445234283;M
2021-06;P;61593;ES61;277796;INDI_DEFL;103.398536112;M
2021-06;P;61594;ES61;277796;INDI_DEFL;102.877998024;M
2021-06;P;61595;ES61;277796;INDI_DEFL;103.758227569;M
2021-07;P;61592;ES61;277796;INDI_DEFL;103.794841054;M
2021-07;P;61593;ES61;277796;INDI_DEFL;104.889760553;M
2021-07;P;61594;ES61;277796;INDI_DEFL;103.999036782;M
2021-07;P;61595;ES61;277796;INDI_DEFL;107.998569202;M
2021-08;P;61592;ES61;277796;INDI_DEFL;103.220889219;M
2021-08;P;61593;ES61;277796;INDI_DEFL;105.024294664;M
2021-08;P;61594;ES61;277796;INDI_DEFL;104.845572126;M
2021-08;P;61595;ES61;277796;INDI_DEFL;107.128313488;M
2021-09;P;61592;ES61;277796;INDI_DEFL;103.311665562;M
2021-09;P;61593;ES61;277796;INDI_DEFL;104.121881533;M
2021-09;P;61594;ES61;277796;INDI_DEFL;102.671665434;M
2021-09;P;61595;ES61;277796;INDI_DEFL;105.314568885;M
2021-10;P;61592;ES61;277796;INDI_DEFL;102.600971573;M
2021-10;P;61593;ES61;277796;INDI_DEFL;103.426134017;M
2021-10;P;61594;ES61;277796;INDI_DEFL;103.312070082;M
2021-10;P;61595;ES61;277796;INDI_DEFL;104.260412764;M
2021-11;P;61592;ES61;277796;INDI_DEFL;104.619996904;M
2021-11;P;61593;ES61;277796;INDI_DEFL;110.222975963;M
2021-11;P;61594;ES61;277796;INDI_DEFL;104.140360819;M
2021-11;P;61595;ES61;277796;INDI_DEFL;116.285342259;M
2021-12;P;61592;ES61;277796;INDI_DEFL;102.098819126;M
2021-12;P;61593;ES61;277796;INDI_DEFL;102.424202283;M
2021-12;P;61594;ES61;277796;INDI_DEFL;101.310055218;M
2021-12;P;61595;ES61;277796;INDI_DEFL;103.885334757;M
